command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	389513	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1600-c/testcases/000/233/524/CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_memmove_08.c								
ANR	389514	Function	staticReturnsTrue	25:0:782:832							
ANR	389515	FunctionDef	staticReturnsTrue ()		389514	0					
ANR	389516	CompoundStatement		26:0:814:832	389514	0					
ANR	389517	ReturnStatement	return 1 ;	27:4:821:829	389514	0	True				
ANR	389518	PrimaryExpression	1		389514	0					
ANR	389519	ReturnType	static int		389514	1					
ANR	389520	Identifier	staticReturnsTrue		389514	2					
ANR	389521	ParameterList			389514	3					
ANR	389522	CFGEntryNode	ENTRY		389514		True				
ANR	389523	CFGExitNode	EXIT		389514		True				
ANR	389524	Function	staticReturnsFalse	30:0:837:888							
ANR	389525	FunctionDef	staticReturnsFalse ()		389524	0					
ANR	389526	CompoundStatement		31:0:870:888	389524	0					
ANR	389527	ReturnStatement	return 0 ;	32:4:877:885	389524	0	True				
ANR	389528	PrimaryExpression	0		389524	0					
ANR	389529	ReturnType	static int		389524	1					
ANR	389530	Identifier	staticReturnsFalse		389524	2					
ANR	389531	ParameterList			389524	3					
ANR	389532	CFGEntryNode	ENTRY		389524		True				
ANR	389533	CFGExitNode	EXIT		389524		True				
ANR	389534	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_memmove_08_bad	37:0:912:1657							
ANR	389535	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_memmove_08_bad ()		389534	0					
ANR	389536	CompoundStatement		38:0:984:1657	389534	0					
ANR	389537	IdentifierDeclStatement	char * data ;	39:4:991:1002	389534	0	True				
ANR	389538	IdentifierDecl	* data		389534	0					
ANR	389539	IdentifierDeclType	char *		389534	0					
ANR	389540	Identifier	data		389534	1					
ANR	389541	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	40:4:1009:1048	389534	1	True				
ANR	389542	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		389534	0		=			
ANR	389543	Identifier	data		389534	0					
ANR	389544	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		389534	1					
ANR	389545	CastTarget	char *		389534	0					
ANR	389546	CallExpression	malloc ( 100 * sizeof ( char ) )		389534	1					
ANR	389547	Callee	malloc		389534	0					
ANR	389548	Identifier	malloc		389534	0					
ANR	389549	ArgumentList	100 * sizeof ( char )		389534	1					
ANR	389550	Argument	100 * sizeof ( char )		389534	0					
ANR	389551	MultiplicativeExpression	100 * sizeof ( char )		389534	0		*			
ANR	389552	PrimaryExpression	100		389534	0					
ANR	389553	SizeofExpression	sizeof ( char )		389534	1					
ANR	389554	Sizeof	sizeof		389534	0					
ANR	389555	SizeofOperand	char		389534	1					
ANR	389556	IfStatement	if ( data == NULL )		389534	2					
ANR	389557	Condition	data == NULL	41:8:1059:1070	389534	0	True				
ANR	389558	EqualityExpression	data == NULL		389534	0		==			
ANR	389559	Identifier	data		389534	0					
ANR	389560	Identifier	NULL		389534	1					
ANR	389561	CompoundStatement		4:22:88:88	389534	1					
ANR	389562	ExpressionStatement	exit ( - 1 )	41:23:1074:1082	389534	0	True				
ANR	389563	CallExpression	exit ( - 1 )		389534	0					
ANR	389564	Callee	exit		389534	0					
ANR	389565	Identifier	exit		389534	0					
ANR	389566	ArgumentList	- 1		389534	1					
ANR	389567	Argument	- 1		389534	0					
ANR	389568	UnaryOperationExpression	- 1		389534	0					
ANR	389569	UnaryOperator	-		389534	0					
ANR	389570	PrimaryExpression	1		389534	1					
ANR	389571	IfStatement	if ( staticReturnsTrue ( ) )		389534	3					
ANR	389572	Condition	staticReturnsTrue ( )	42:7:1092:1110	389534	0	True				
ANR	389573	CallExpression	staticReturnsTrue ( )		389534	0					
ANR	389574	Callee	staticReturnsTrue		389534	0					
ANR	389575	Identifier	staticReturnsTrue		389534	0					
ANR	389576	ArgumentList			389534	1					
ANR	389577	CompoundStatement		6:4:133:133	389534	1					
ANR	389578	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	45:8:1238:1262	389534	0	True				
