start	end	type	var
598961	598962	DECLARES	
598967	598968	IS_AST_PARENT	
598967	598969	IS_AST_PARENT	
598966	598967	IS_AST_PARENT	
598965	598966	IS_AST_PARENT	
598971	598972	IS_AST_PARENT	
598971	598973	IS_AST_PARENT	
598970	598971	IS_AST_PARENT	
598965	598970	IS_AST_PARENT	
598975	598976	IS_AST_PARENT	
598978	598979	IS_AST_PARENT	
598977	598978	IS_AST_PARENT	
598981	598982	IS_AST_PARENT	
598980	598981	IS_AST_PARENT	
598977	598980	IS_AST_PARENT	
598975	598977	IS_AST_PARENT	
598974	598975	IS_AST_PARENT	
598965	598974	IS_AST_PARENT	
598985	598986	IS_AST_PARENT	
598985	598987	IS_AST_PARENT	
598985	598988	IS_AST_PARENT	
598984	598985	IS_AST_PARENT	
598983	598984	IS_AST_PARENT	
598983	598989	IS_AST_PARENT	
598983	598990	IS_AST_PARENT	
598983	598991	IS_AST_PARENT	
598983	598992	IS_AST_PARENT	
598983	598993	IS_AST_PARENT	
598983	598994	IS_AST_PARENT	
598983	598995	IS_AST_PARENT	
598983	598996	IS_AST_PARENT	
598983	598997	IS_AST_PARENT	
598983	598998	IS_AST_PARENT	
598983	598999	IS_AST_PARENT	
598983	599000	IS_AST_PARENT	
598983	599001	IS_AST_PARENT	
598983	599002	IS_AST_PARENT	
598983	599003	IS_AST_PARENT	
598983	599004	IS_AST_PARENT	
598983	599005	IS_AST_PARENT	
598983	599006	IS_AST_PARENT	
598983	599007	IS_AST_PARENT	
598983	599008	IS_AST_PARENT	
599009	599010	IS_AST_PARENT	
598983	599009	IS_AST_PARENT	
599013	599014	IS_AST_PARENT	
599012	599013	IS_AST_PARENT	
599016	599017	IS_AST_PARENT	
599015	599016	IS_AST_PARENT	
599018	599019	IS_AST_PARENT	
599015	599018	IS_AST_PARENT	
599023	599024	IS_AST_PARENT	
599022	599023	IS_AST_PARENT	
599026	599027	IS_AST_PARENT	
599025	599026	IS_AST_PARENT	
599022	599025	IS_AST_PARENT	
