command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	143334	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1000-c/testcases/shared/108/std_testcase_io.h								
ANR	143335	DeclStmt									
ANR	143336	Decl							void	void ( const char * line )	printLine
ANR	143337	DeclStmt									
ANR	143338	Decl							void	void ( const wchar_t * line )	printWLine
ANR	143339	DeclStmt									
ANR	143340	Decl							void	void ( int intNumber )	printIntLine
ANR	143341	DeclStmt									
ANR	143342	Decl							void	void ( short shortNumber )	printShortLine
ANR	143343	DeclStmt									
ANR	143344	Decl							void	void ( float floatNumber )	printFloatLine
ANR	143345	DeclStmt									
ANR	143346	Decl							void	void ( long longNumber )	printLongLine
ANR	143347	DeclStmt									
ANR	143348	Decl							void	void ( int64_t longLongIntNumber )	printLongLongLine
ANR	143349	DeclStmt									
ANR	143350	Decl							void	void ( size_t sizeTNumber )	printSizeTLine
ANR	143351	DeclStmt									
ANR	143352	Decl							void	void ( char charHex )	printHexCharLine
ANR	143353	DeclStmt									
ANR	143354	Decl							void	void ( wchar_t wideChar )	printWcharLine
ANR	143355	DeclStmt									
ANR	143356	Decl							void	void ( unsigned unsignedNumber )	printUnsignedLine
ANR	143357	DeclStmt									
ANR	143358	Decl							void	void ( unsigned char unsignedCharacter )	printHexUnsignedCharLine
ANR	143359	DeclStmt									
ANR	143360	Decl							void	void ( double doubleNumber )	printDoubleLine
ANR	143361	DeclStmt									
ANR	143362	Decl							void	void ( const twoIntsStruct * structTwoIntsStruct )	printStructLine
ANR	143363	DeclStmt									
ANR	143364	Decl							void	"void ( const unsigned char * bytes , size_t numBytes )"	printBytesLine
ANR	143365	DeclStmt									
ANR	143366	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const char * hex )"	decodeHexChars
ANR	143367	DeclStmt									
ANR	143368	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const wchar_t * hex )"	decodeHexWChars
ANR	143369	DeclStmt									
ANR	143370	Decl							int	int ( )	globalReturnsTrue
ANR	143371	DeclStmt									
ANR	143372	Decl							int	int ( )	globalReturnsFalse
ANR	143373	DeclStmt									
ANR	143374	Decl							int	int ( )	globalReturnsTrueOrFalse
ANR	143375	DeclStmt									
ANR	143376	Decl							extern int	extern int	globalArgc
ANR	143377	DeclStmt									
ANR	143378	Decl							extern char	extern char * *	globalArgv
