command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	577656	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/977/CWE127_Buffer_Underread__malloc_char_ncpy_84a.cpp								
ANR	577657	Function	bad	25:0:793:995							
ANR	577658	FunctionDef	bad ()		577657	0					
ANR	577659	CompoundStatement		26:0:805:995	577657	0					
ANR	577660	IdentifierDeclStatement	char * data ;	27:4:812:823	577657	0	True				
ANR	577661	IdentifierDecl	* data		577657	0					
ANR	577662	IdentifierDeclType	char *		577657	0					
ANR	577663	Identifier	data		577657	1					
ANR	577664	ExpressionStatement	data = NULL	28:4:830:841	577657	1	True				
ANR	577665	AssignmentExpression	data = NULL		577657	0		=			
ANR	577666	Identifier	data		577657	0					
ANR	577667	Identifier	NULL		577657	1					
ANR	577668	IdentifierDeclStatement	CWE127_Buffer_Underread__malloc_char_ncpy_84_bad * badObject = new CWE127_Buffer_Underread__malloc_char_ncpy_84_bad ( data ) ;	29:4:848:969	577657	2	True				
ANR	577669	IdentifierDecl	* badObject = new CWE127_Buffer_Underread__malloc_char_ncpy_84_bad ( data )		577657	0					
ANR	577670	IdentifierDeclType	CWE127_Buffer_Underread__malloc_char_ncpy_84_bad *		577657	0					
ANR	577671	Identifier	badObject		577657	1					
ANR	577672	AssignmentExpression	* badObject = new CWE127_Buffer_Underread__malloc_char_ncpy_84_bad ( data )		577657	2		=			
ANR	577673	Identifier	data		577657	0					
ANR	577674	Identifier	data		577657	1					
ANR	577675	Statement	delete	30:4:976:981	577657	3	True				
ANR	577676	ExpressionStatement	badObject	30:11:983:992	577657	4	True				
ANR	577677	Identifier	badObject		577657	0					
ANR	577678	ReturnType	void		577657	1					
ANR	577679	Identifier	bad		577657	2					
ANR	577680	ParameterList			577657	3					
ANR	577681	CFGEntryNode	ENTRY		577657		True				
ANR	577682	CFGExitNode	EXIT		577657		True				
ANR	577683	Symbol	NULL		577657						
ANR	577684	Symbol	data		577657						
ANR	577685	Symbol	badObject		577657						
ANR	577686	Function	goodG2B	38:0:1096:1326							
ANR	577687	FunctionDef	goodG2B ()		577686	0					
ANR	577688	CompoundStatement		39:0:1119:1326	577686	0					
ANR	577689	IdentifierDeclStatement	char * data ;	40:4:1126:1137	577686	0	True				
ANR	577690	IdentifierDecl	* data		577686	0					
ANR	577691	IdentifierDeclType	char *		577686	0					
ANR	577692	Identifier	data		577686	1					
ANR	577693	ExpressionStatement	data = NULL	41:4:1144:1155	577686	1	True				
ANR	577694	AssignmentExpression	data = NULL		577686	0		=			
ANR	577695	Identifier	data		577686	0					
ANR	577696	Identifier	NULL		577686	1					
ANR	577697	IdentifierDeclStatement	CWE127_Buffer_Underread__malloc_char_ncpy_84_goodG2B * goodG2BObject = new CWE127_Buffer_Underread__malloc_char_ncpy_84_goodG2B ( data ) ;	42:4:1162:1296	577686	2	True				
ANR	577698	IdentifierDecl	* goodG2BObject = new CWE127_Buffer_Underread__malloc_char_ncpy_84_goodG2B ( data )		577686	0					
ANR	577699	IdentifierDeclType	CWE127_Buffer_Underread__malloc_char_ncpy_84_goodG2B *		577686	0					
ANR	577700	Identifier	goodG2BObject		577686	1					
ANR	577701	AssignmentExpression	* goodG2BObject = new CWE127_Buffer_Underread__malloc_char_ncpy_84_goodG2B ( data )		577686	2		=			
ANR	577702	Identifier	data		577686	0					
ANR	577703	Identifier	data		577686	1					
ANR	577704	Statement	delete	43:4:1303:1308	577686	3	True				
ANR	577705	ExpressionStatement	goodG2BObject	43:11:1310:1323	577686	4	True				
ANR	577706	Identifier	goodG2BObject		577686	0					
ANR	577707	ReturnType	static void		577686	1					
ANR	577708	Identifier	goodG2B		577686	2					
ANR	577709	ParameterList			577686	3					
ANR	577710	CFGEntryNode	ENTRY		577686		True				
ANR	577711	CFGExitNode	EXIT		577686		True				
ANR	577712	Symbol	NULL		577686						
ANR	577713	Symbol	data		577686						
ANR	577714	Symbol	goodG2BObject		577686						
ANR	577715	Function	good	46:0:1331:1363							
ANR	577716	FunctionDef	good ()		577715	0					
ANR	577717	CompoundStatement		47:0:1344:1363	577715	0					
ANR	577718	ExpressionStatement	goodG2B ( )	48:4:1351:1360	577715	0	True				
ANR	577719	CallExpression	goodG2B ( )		577715	0					
ANR	577720	Callee	goodG2B		577715	0					
ANR	577721	Identifier	goodG2B		577715	0					
ANR	577722	ArgumentList			577715	1					
ANR	577723	ReturnType	void		577715	1					
ANR	577724	Identifier	good		577715	2					
ANR	577725	ParameterList			577715	3					
ANR	577726	CFGEntryNode	ENTRY		577715		True				
ANR	577727	CFGExitNode	EXIT		577715		True				
ANR	577728	Function	main	64:0:1847:2210							
ANR	577729	FunctionDef	"main (int argc , char * argv [ ])"		577728	0					
ANR	577730	CompoundStatement		65:0:1882:2210	577728	0					
ANR	577731	ExpressionStatement	srand ( ( unsigned ) time ( NULL ) )	67:4:1916:1945	577728	0	True				
ANR	577732	CallExpression	srand ( ( unsigned ) time ( NULL ) )		577728	0					
ANR	577733	Callee	srand		577728	0					
ANR	577734	Identifier	srand		577728	0					
ANR	577735	ArgumentList	( unsigned ) time ( NULL )		577728	1					
ANR	577736	Argument	( unsigned ) time ( NULL )		577728	0					
ANR	577737	CastExpression	( unsigned ) time ( NULL )		577728	0					
ANR	577738	CastTarget	unsigned		577728	0					
ANR	577739	CallExpression	time ( NULL )		577728	1					
ANR	577740	Callee	time		577728	0					
ANR	577741	Identifier	time		577728	0					
ANR	577742	ArgumentList	NULL		577728	1					
ANR	577743	Argument	NULL		577728	0					
ANR	577744	Identifier	NULL		577728	0					
ANR	577745	ExpressionStatement	"printLine ( ""Calling good()..."" )"	69:4:1970:2000	577728	1	True				
ANR	577746	CallExpression	"printLine ( ""Calling good()..."" )"		577728	0					
ANR	577747	Callee	printLine		577728	0					
ANR	577748	Identifier	printLine		577728	0					
ANR	577749	ArgumentList	"""Calling good()..."""		577728	1					
ANR	577750	Argument	"""Calling good()..."""		577728	0					
ANR	577751	PrimaryExpression	"""Calling good()..."""		577728	0					
ANR	577752	ExpressionStatement	good ( )	70:4:2007:2013	577728	2	True				
ANR	577753	CallExpression	good ( )		577728	0					
ANR	577754	Callee	good		577728	0					
ANR	577755	Identifier	good		577728	0					
ANR	577756	ArgumentList			577728	1					
ANR	577757	ExpressionStatement	"printLine ( ""Finished good()"" )"	71:4:2020:2048	577728	3	True				
ANR	577758	CallExpression	"printLine ( ""Finished good()"" )"		577728	0					
ANR	577759	Callee	printLine		577728	0					
ANR	577760	Identifier	printLine		577728	0					
ANR	577761	ArgumentList	"""Finished good()"""		577728	1					
ANR	577762	Argument	"""Finished good()"""		577728	0					
ANR	577763	PrimaryExpression	"""Finished good()"""		577728	0					
ANR	577764	ExpressionStatement	"printLine ( ""Calling bad()..."" )"	74:4:2095:2124	577728	4	True				
ANR	577765	CallExpression	"printLine ( ""Calling bad()..."" )"		577728	0					
ANR	577766	Callee	printLine		577728	0					
ANR	577767	Identifier	printLine		577728	0					
ANR	577768	ArgumentList	"""Calling bad()..."""		577728	1					
ANR	577769	Argument	"""Calling bad()..."""		577728	0					
ANR	577770	PrimaryExpression	"""Calling bad()..."""		577728	0					
ANR	577771	ExpressionStatement	bad ( )	75:4:2131:2136	577728	5	True				
ANR	577772	CallExpression	bad ( )		577728	0					
ANR	577773	Callee	bad		577728	0					
