command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	578402	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/078/008/CWE127_Buffer_Underread__malloc_wchar_t_cpy_52b.c								
ANR	578403	DeclStmt									
ANR	578404	Decl							void	void ( wchar_t * data )	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_badSink
ANR	578405	Function	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52b_badSink	28:0:889:1038							
ANR	578406	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52b_badSink (wchar_t * data)		578405	0					
ANR	578407	CompoundStatement		29:0:967:1038	578405	0					
ANR	578408	ExpressionStatement	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_badSink ( data )	30:4:974:1035	578405	0	True				
ANR	578409	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_badSink ( data )		578405	0					
ANR	578410	Callee	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_badSink		578405	0					
ANR	578411	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_badSink		578405	0					
ANR	578412	ArgumentList	data		578405	1					
ANR	578413	Argument	data		578405	0					
ANR	578414	Identifier	data		578405	0					
ANR	578415	ReturnType	void		578405	1					
ANR	578416	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52b_badSink		578405	2					
ANR	578417	ParameterList	wchar_t * data		578405	3					
ANR	578418	Parameter	wchar_t * data	28:61:950:963	578405	0	True				
ANR	578419	ParameterType	wchar_t *		578405	0					
ANR	578420	Identifier	data		578405	1					
ANR	578421	CFGEntryNode	ENTRY		578405		True				
ANR	578422	CFGExitNode	EXIT		578405		True				
ANR	578423	Symbol	data		578405						
ANR	578424	DeclStmt									
ANR	578425	Decl							void	void ( wchar_t * data )	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_goodG2BSink
ANR	578426	Function	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52b_goodG2BSink	41:0:1257:1414							
ANR	578427	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52b_goodG2BSink (wchar_t * data)		578426	0					
ANR	578428	CompoundStatement		42:0:1339:1414	578426	0					
ANR	578429	ExpressionStatement	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_goodG2BSink ( data )	43:4:1346:1411	578426	0	True				
ANR	578430	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_goodG2BSink ( data )		578426	0					
ANR	578431	Callee	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_goodG2BSink		578426	0					
ANR	578432	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52c_goodG2BSink		578426	0					
ANR	578433	ArgumentList	data		578426	1					
ANR	578434	Argument	data		578426	0					
ANR	578435	Identifier	data		578426	0					
ANR	578436	ReturnType	void		578426	1					
ANR	578437	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_cpy_52b_goodG2BSink		578426	2					
ANR	578438	ParameterList	wchar_t * data		578426	3					
ANR	578439	Parameter	wchar_t * data	41:65:1322:1335	578426	0	True				
ANR	578440	ParameterType	wchar_t *		578426	0					
ANR	578441	Identifier	data		578426	1					
ANR	578442	CFGEntryNode	ENTRY		578426		True				
ANR	578443	CFGExitNode	EXIT		578426		True				
ANR	578444	Symbol	data		578426						
