start	end	type	var
237532	237533	DECLARES	
237539	237540	IS_AST_PARENT	
237538	237539	IS_AST_PARENT	
237542	237543	IS_AST_PARENT	
237541	237542	IS_AST_PARENT	
237538	237541	IS_AST_PARENT	
237537	237538	IS_AST_PARENT	
237536	237537	IS_AST_PARENT	
237535	237536	IS_AST_PARENT	
237535	237544	IS_AST_PARENT	
237535	237545	IS_AST_PARENT	
237547	237548	IS_AST_PARENT	
237547	237549	IS_AST_PARENT	
237546	237547	IS_AST_PARENT	
237535	237546	IS_AST_PARENT	
237550	237547	FLOWS_TO	
237547	237537	FLOWS_TO	
237537	237551	FLOWS_TO	
237547	237552	DEF	
237537	237552	USE	
237542	237552	USE	
237547	237537	REACHES	data
237550	237547	CONTROLS	
237550	237537	CONTROLS	
237550	237550	DOM	
237547	237537	DOM	
237537	237551	DOM	
237550	237547	DOM	
237547	237550	POST_DOM	
237551	237537	POST_DOM	
237551	237551	POST_DOM	
237537	237547	POST_DOM	
237534	237535	IS_FUNCTION_OF_AST	
237534	237550	IS_FUNCTION_OF_CFG	
237531	237534	IS_FILE_OF	
237553	237554	DECLARES	
237560	237561	IS_AST_PARENT	
237559	237560	IS_AST_PARENT	
237563	237564	IS_AST_PARENT	
237562	237563	IS_AST_PARENT	
237559	237562	IS_AST_PARENT	
237558	237559	IS_AST_PARENT	
237557	237558	IS_AST_PARENT	
237556	237557	IS_AST_PARENT	
237556	237565	IS_AST_PARENT	
237556	237566	IS_AST_PARENT	
237568	237569	IS_AST_PARENT	
237568	237570	IS_AST_PARENT	
237567	237568	IS_AST_PARENT	
237556	237567	IS_AST_PARENT	
237571	237568	FLOWS_TO	
237568	237558	FLOWS_TO	
237558	237572	FLOWS_TO	
237568	237573	DEF	
237558	237573	USE	
237563	237573	USE	
237568	237558	REACHES	data
237571	237568	CONTROLS	
237571	237558	CONTROLS	
237558	237572	DOM	
237568	237558	DOM	
237571	237571	DOM	
237571	237568	DOM	
237572	237572	POST_DOM	
237572	237558	POST_DOM	
237558	237568	POST_DOM	
237568	237571	POST_DOM	
237555	237556	IS_FUNCTION_OF_AST	
237555	237571	IS_FUNCTION_OF_CFG	
237531	237555	IS_FILE_OF	
