command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	347092	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1500-c/testcases/000/233/655/CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_loop_11.c								
ANR	347093	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_loop_11_bad	23:0:628:1489							
ANR	347094	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_loop_11_bad ()		347093	0					
ANR	347095	CompoundStatement		24:0:700:1489	347093	0					
ANR	347096	IdentifierDeclStatement	wchar_t * data ;	25:4:707:721	347093	0	True				
ANR	347097	IdentifierDecl	* data		347093	0					
ANR	347098	IdentifierDeclType	wchar_t *		347093	0					
ANR	347099	Identifier	data		347093	1					
ANR	347100	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	26:4:728:773	347093	1	True				
ANR	347101	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		347093	0		=			
ANR	347102	Identifier	data		347093	0					
ANR	347103	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		347093	1					
ANR	347104	CastTarget	wchar_t *		347093	0					
ANR	347105	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		347093	1					
ANR	347106	Callee	malloc		347093	0					
ANR	347107	Identifier	malloc		347093	0					
ANR	347108	ArgumentList	100 * sizeof ( wchar_t )		347093	1					
ANR	347109	Argument	100 * sizeof ( wchar_t )		347093	0					
ANR	347110	MultiplicativeExpression	100 * sizeof ( wchar_t )		347093	0		*			
ANR	347111	PrimaryExpression	100		347093	0					
ANR	347112	SizeofExpression	sizeof ( wchar_t )		347093	1					
ANR	347113	Sizeof	sizeof		347093	0					
ANR	347114	SizeofOperand	wchar_t		347093	1					
ANR	347115	IfStatement	if ( data == NULL )		347093	2					
ANR	347116	Condition	data == NULL	27:8:784:795	347093	0	True				
ANR	347117	EqualityExpression	data == NULL		347093	0		==			
ANR	347118	Identifier	data		347093	0					
ANR	347119	Identifier	NULL		347093	1					
ANR	347120	CompoundStatement		4:22:97:97	347093	1					
ANR	347121	ExpressionStatement	exit ( - 1 )	27:23:799:807	347093	0	True				
ANR	347122	CallExpression	exit ( - 1 )		347093	0					
ANR	347123	Callee	exit		347093	0					
ANR	347124	Identifier	exit		347093	0					
ANR	347125	ArgumentList	- 1		347093	1					
ANR	347126	Argument	- 1		347093	0					
ANR	347127	UnaryOperationExpression	- 1		347093	0					
ANR	347128	UnaryOperator	-		347093	0					
ANR	347129	PrimaryExpression	1		347093	1					
ANR	347130	IfStatement	if ( globalReturnsTrue ( ) )		347093	3					
ANR	347131	Condition	globalReturnsTrue ( )	28:7:817:835	347093	0	True				
ANR	347132	CallExpression	globalReturnsTrue ( )		347093	0					
ANR	347133	Callee	globalReturnsTrue		347093	0					
ANR	347134	Identifier	globalReturnsTrue		347093	0					
ANR	347135	ArgumentList			347093	1					
ANR	347136	CompoundStatement		6:4:142:142	347093	1					
ANR	347137	Statement	wmemset	31:8:963:969	347093	0	True				
ANR	347138	Statement	(	31:15:970:970	347093	1	True				
ANR	347139	Statement	data	31:16:971:974	347093	2	True				
ANR	347140	Statement	","	31:20:975:975	347093	3	True				
ANR	347141	Statement	L	31:22:977:977	347093	4	True				
ANR	347142	Statement	'A'	31:23:978:980	347093	5	True				
ANR	347143	Statement	","	31:26:981:981	347093	6	True				
ANR	347144	Statement	100	31:28:983:985	347093	7	True				
ANR	347145	Statement	-	31:31:986:986	347093	8	True				
ANR	347146	Statement	1	31:32:987:987	347093	9	True				
ANR	347147	Statement	)	31:33:988:988	347093	10	True				
ANR	347148	ExpressionStatement		31:34:989:989	347093	11	True				
ANR	347149	Statement	data	32:8:1022:1025	347093	12	True				
ANR	347150	Statement	[	32:12:1026:1026	347093	13	True				
ANR	347151	Statement	100	32:13:1027:1029	347093	14	True				
ANR	347152	Statement	-	32:16:1030:1030	347093	15	True				
ANR	347153	Statement	1	32:17:1031:1031	347093	16	True				
ANR	347154	Statement	]	32:18:1032:1032	347093	17	True				
ANR	347155	Statement	=	32:20:1034:1034	347093	18	True				
ANR	347156	Statement	L	32:22:1036:1036	347093	19	True				
