command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	808573	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-900-c/testcases/000/234/335/CWE124_Buffer_Underwrite__malloc_char_loop_61b.c								
ANR	808574	Function	CWE124_Buffer_Underwrite__malloc_char_loop_61b_badSource	23:0:645:1049							
ANR	808575	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_loop_61b_badSource (char * data)		808574	0					
ANR	808576	CompoundStatement		24:0:723:1049	808574	0					
ANR	808577	CompoundStatement		3:8:17:69	808574	0					
ANR	808578	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	26:8:741:793	808574	0	True				
ANR	808579	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		808574	0					
ANR	808580	IdentifierDeclType	char *		808574	0					
ANR	808581	Identifier	dataBuffer		808574	1					
ANR	808582	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		808574	2		=			
ANR	808583	Identifier	dataBuffer		808574	0					
ANR	808584	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		808574	1					
ANR	808585	CastTarget	char *		808574	0					
ANR	808586	CallExpression	malloc ( 100 * sizeof ( char ) )		808574	1					
ANR	808587	Callee	malloc		808574	0					
ANR	808588	Identifier	malloc		808574	0					
ANR	808589	ArgumentList	100 * sizeof ( char )		808574	1					
ANR	808590	Argument	100 * sizeof ( char )		808574	0					
ANR	808591	MultiplicativeExpression	100 * sizeof ( char )		808574	0		*			
ANR	808592	PrimaryExpression	100		808574	0					
ANR	808593	SizeofExpression	sizeof ( char )		808574	1					
ANR	808594	Sizeof	sizeof		808574	0					
ANR	808595	SizeofOperand	char		808574	1					
ANR	808596	IfStatement	if ( dataBuffer == NULL )		808574	1					
ANR	808597	Condition	dataBuffer == NULL	27:12:808:825	808574	0	True				
ANR	808598	EqualityExpression	dataBuffer == NULL		808574	0		==			
ANR	808599	Identifier	dataBuffer		808574	0					
ANR	808600	Identifier	NULL		808574	1					
ANR	808601	CompoundStatement		4:32:104:104	808574	1					
ANR	808602	ExpressionStatement	exit ( - 1 )	27:33:829:837	808574	0	True				
ANR	808603	CallExpression	exit ( - 1 )		808574	0					
ANR	808604	Callee	exit		808574	0					
ANR	808605	Identifier	exit		808574	0					
ANR	808606	ArgumentList	- 1		808574	1					
ANR	808607	Argument	- 1		808574	0					
ANR	808608	UnaryOperationExpression	- 1		808574	0					
ANR	808609	UnaryOperator	-		808574	0					
ANR	808610	PrimaryExpression	1		808574	1					
ANR	808611	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	28:8:848:878	808574	2	True				
ANR	808612	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		808574	0					
ANR	808613	Callee	memset		808574	0					
ANR	808614	Identifier	memset		808574	0					
ANR	808615	ArgumentList	dataBuffer		808574	1					
ANR	808616	Argument	dataBuffer		808574	0					
ANR	808617	Identifier	dataBuffer		808574	0					
ANR	808618	Argument	'A'		808574	1					
ANR	808619	PrimaryExpression	'A'		808574	0					
ANR	808620	Argument	100 - 1		808574	2					
ANR	808621	AdditiveExpression	100 - 1		808574	0		-			
ANR	808622	PrimaryExpression	100		808574	0					
ANR	808623	PrimaryExpression	1		808574	1					
ANR	808624	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	29:8:889:913	808574	3	True				
ANR	808625	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		808574	0		=			
ANR	808626	ArrayIndexing	dataBuffer [ 100 - 1 ]		808574	0					
ANR	808627	Identifier	dataBuffer		808574	0					
ANR	808628	AdditiveExpression	100 - 1		808574	1		-			
ANR	808629	PrimaryExpression	100		808574	0					
ANR	808630	PrimaryExpression	1		808574	1					
ANR	808631	PrimaryExpression	'\\0'		808574	1					
ANR	808632	ExpressionStatement	data = dataBuffer - 8	31:8:1000:1021	808574	4	True				
ANR	808633	AssignmentExpression	data = dataBuffer - 8		808574	0		=			
ANR	808634	Identifier	data		808574	0					
ANR	808635	AdditiveExpression	dataBuffer - 8		808574	1		-			
ANR	808636	Identifier	dataBuffer		808574	0					
ANR	808637	PrimaryExpression	8		808574	1					
ANR	808638	ReturnStatement	return data ;	33:4:1035:1046	808574	1	True				
ANR	808639	Identifier	data		808574	0					
ANR	808640	ReturnType	char *		808574	1					
ANR	808641	Identifier	CWE124_Buffer_Underwrite__malloc_char_loop_61b_badSource		808574	2					
ANR	808642	ParameterList	char * data		808574	3					
ANR	808643	Parameter	char * data	23:64:709:719	808574	0	True				
ANR	808644	ParameterType	char *		808574	0					
ANR	808645	Identifier	data		808574	1					
ANR	808646	CFGEntryNode	ENTRY		808574		True				
ANR	808647	CFGExitNode	EXIT		808574		True				
ANR	808648	Symbol	malloc		808574						
ANR	808649	Symbol	NULL		808574						
ANR	808650	Symbol	data		808574						
ANR	808651	Symbol	dataBuffer		808574						
ANR	808652	Symbol	* dataBuffer		808574						
ANR	808653	Function	CWE124_Buffer_Underwrite__malloc_char_loop_61b_goodG2BSource	41:0:1152:1548							
ANR	808654	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_loop_61b_goodG2BSource (char * data)		808653	0					
ANR	808655	CompoundStatement		42:0:1234:1548	808653	0					
ANR	808656	CompoundStatement		3:8:17:69	808653	0					
ANR	808657	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	44:8:1252:1304	808653	0	True				
ANR	808658	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		808653	0					
ANR	808659	IdentifierDeclType	char *		808653	0					
ANR	808660	Identifier	dataBuffer		808653	1					
ANR	808661	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		808653	2		=			
ANR	808662	Identifier	dataBuffer		808653	0					
ANR	808663	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		808653	1					
ANR	808664	CastTarget	char *		808653	0					
ANR	808665	CallExpression	malloc ( 100 * sizeof ( char ) )		808653	1					
ANR	808666	Callee	malloc		808653	0					
ANR	808667	Identifier	malloc		808653	0					
ANR	808668	ArgumentList	100 * sizeof ( char )		808653	1					
ANR	808669	Argument	100 * sizeof ( char )		808653	0					
ANR	808670	MultiplicativeExpression	100 * sizeof ( char )		808653	0		*			
ANR	808671	PrimaryExpression	100		808653	0					
ANR	808672	SizeofExpression	sizeof ( char )		808653	1					
ANR	808673	Sizeof	sizeof		808653	0					
ANR	808674	SizeofOperand	char		808653	1					
ANR	808675	IfStatement	if ( dataBuffer == NULL )		808653	1					
ANR	808676	Condition	dataBuffer == NULL	45:12:1319:1336	808653	0	True				
ANR	808677	EqualityExpression	dataBuffer == NULL		808653	0		==			
ANR	808678	Identifier	dataBuffer		808653	0					
ANR	808679	Identifier	NULL		808653	1					
ANR	808680	CompoundStatement		4:32:104:104	808653	1					
ANR	808681	ExpressionStatement	exit ( - 1 )	45:33:1340:1348	808653	0	True				
ANR	808682	CallExpression	exit ( - 1 )		808653	0					
ANR	808683	Callee	exit		808653	0					
ANR	808684	Identifier	exit		808653	0					
ANR	808685	ArgumentList	- 1		808653	1					
ANR	808686	Argument	- 1		808653	0					
ANR	808687	UnaryOperationExpression	- 1		808653	0					
ANR	808688	UnaryOperator	-		808653	0					
ANR	808689	PrimaryExpression	1		808653	1					
ANR	808690	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	46:8:1359:1389	808653	2	True				
ANR	808691	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		808653	0					
ANR	808692	Callee	memset		808653	0					
ANR	808693	Identifier	memset		808653	0					
ANR	808694	ArgumentList	dataBuffer		808653	1					
ANR	808695	Argument	dataBuffer		808653	0					
ANR	808696	Identifier	dataBuffer		808653	0					
ANR	808697	Argument	'A'		808653	1					
ANR	808698	PrimaryExpression	'A'		808653	0					
ANR	808699	Argument	100 - 1		808653	2					
ANR	808700	AdditiveExpression	100 - 1		808653	0		-			
ANR	808701	PrimaryExpression	100		808653	0					
ANR	808702	PrimaryExpression	1		808653	1					
ANR	808703	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	47:8:1400:1424	808653	3	True				
ANR	808704	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		808653	0		=			
ANR	808705	ArrayIndexing	dataBuffer [ 100 - 1 ]		808653	0					
ANR	808706	Identifier	dataBuffer		808653	0					
ANR	808707	AdditiveExpression	100 - 1		808653	1		-			
ANR	808708	PrimaryExpression	100		808653	0					
ANR	808709	PrimaryExpression	1		808653	1					
ANR	808710	PrimaryExpression	'\\0'		808653	1					
ANR	808711	ExpressionStatement	data = dataBuffer	49:8:1503:1520	808653	4	True				
ANR	808712	AssignmentExpression	data = dataBuffer		808653	0		=			
ANR	808713	Identifier	data		808653	0					
ANR	808714	Identifier	dataBuffer		808653	1					
ANR	808715	ReturnStatement	return data ;	51:4:1534:1545	808653	1	True				
ANR	808716	Identifier	data		808653	0					
ANR	808717	ReturnType	char *		808653	1					
ANR	808718	Identifier	CWE124_Buffer_Underwrite__malloc_char_loop_61b_goodG2BSource		808653	2					
ANR	808719	ParameterList	char * data		808653	3					
ANR	808720	Parameter	char * data	41:68:1220:1230	808653	0	True				
ANR	808721	ParameterType	char *		808653	0					
ANR	808722	Identifier	data		808653	1					
ANR	808723	CFGEntryNode	ENTRY		808653		True				
ANR	808724	CFGExitNode	EXIT		808653		True				
ANR	808725	Symbol	malloc		808653						
ANR	808726	Symbol	NULL		808653						
ANR	808727	Symbol	data		808653						
ANR	808728	Symbol	dataBuffer		808653						
ANR	808729	Symbol	* dataBuffer		808653						
