start	end	type	var
808579	808580	IS_AST_PARENT	
808579	808581	IS_AST_PARENT	
808582	808583	IS_AST_PARENT	
808584	808585	IS_AST_PARENT	
808587	808588	IS_AST_PARENT	
808586	808587	IS_AST_PARENT	
808591	808592	IS_AST_PARENT	
808593	808594	IS_AST_PARENT	
808593	808595	IS_AST_PARENT	
808591	808593	IS_AST_PARENT	
808590	808591	IS_AST_PARENT	
808589	808590	IS_AST_PARENT	
808586	808589	IS_AST_PARENT	
808584	808586	IS_AST_PARENT	
808582	808584	IS_AST_PARENT	
808579	808582	IS_AST_PARENT	
808578	808579	IS_AST_PARENT	
808577	808578	IS_AST_PARENT	
808598	808599	IS_AST_PARENT	
808598	808600	IS_AST_PARENT	
808597	808598	IS_AST_PARENT	
808596	808597	IS_AST_PARENT	
808604	808605	IS_AST_PARENT	
808603	808604	IS_AST_PARENT	
808608	808609	IS_AST_PARENT	
808608	808610	IS_AST_PARENT	
808607	808608	IS_AST_PARENT	
808606	808607	IS_AST_PARENT	
808603	808606	IS_AST_PARENT	
808602	808603	IS_AST_PARENT	
808601	808602	IS_AST_PARENT	
808596	808601	IS_AST_PARENT	
808577	808596	IS_AST_PARENT	
808613	808614	IS_AST_PARENT	
808612	808613	IS_AST_PARENT	
808616	808617	IS_AST_PARENT	
808615	808616	IS_AST_PARENT	
808618	808619	IS_AST_PARENT	
808615	808618	IS_AST_PARENT	
808621	808622	IS_AST_PARENT	
808621	808623	IS_AST_PARENT	
808620	808621	IS_AST_PARENT	
808615	808620	IS_AST_PARENT	
808612	808615	IS_AST_PARENT	
808611	808612	IS_AST_PARENT	
808577	808611	IS_AST_PARENT	
808626	808627	IS_AST_PARENT	
808628	808629	IS_AST_PARENT	
808628	808630	IS_AST_PARENT	
808626	808628	IS_AST_PARENT	
808625	808626	IS_AST_PARENT	
808625	808631	IS_AST_PARENT	
808624	808625	IS_AST_PARENT	
808577	808624	IS_AST_PARENT	
808633	808634	IS_AST_PARENT	
808635	808636	IS_AST_PARENT	
808635	808637	IS_AST_PARENT	
808633	808635	IS_AST_PARENT	
808632	808633	IS_AST_PARENT	
808577	808632	IS_AST_PARENT	
808576	808577	IS_AST_PARENT	
808638	808639	IS_AST_PARENT	
808576	808638	IS_AST_PARENT	
808575	808576	IS_AST_PARENT	
808575	808640	IS_AST_PARENT	
808575	808641	IS_AST_PARENT	
808643	808644	IS_AST_PARENT	
808643	808645	IS_AST_PARENT	
808642	808643	IS_AST_PARENT	
808575	808642	IS_AST_PARENT	
808646	808643	FLOWS_TO	
808643	808578	FLOWS_TO	
808578	808597	FLOWS_TO	
808597	808602	FLOWS_TO	
808597	808611	FLOWS_TO	
