start	end	type	var
571841	571842	IS_AST_PARENT	
571841	571843	IS_AST_PARENT	
571840	571841	IS_AST_PARENT	
571839	571840	IS_AST_PARENT	
571846	571847	IS_AST_PARENT	
571846	571848	IS_AST_PARENT	
571849	571850	IS_AST_PARENT	
571851	571852	IS_AST_PARENT	
571854	571855	IS_AST_PARENT	
571853	571854	IS_AST_PARENT	
571858	571859	IS_AST_PARENT	
571860	571861	IS_AST_PARENT	
571860	571862	IS_AST_PARENT	
571858	571860	IS_AST_PARENT	
571857	571858	IS_AST_PARENT	
571856	571857	IS_AST_PARENT	
571853	571856	IS_AST_PARENT	
571851	571853	IS_AST_PARENT	
571849	571851	IS_AST_PARENT	
571846	571849	IS_AST_PARENT	
571845	571846	IS_AST_PARENT	
571844	571845	IS_AST_PARENT	
571865	571866	IS_AST_PARENT	
571864	571865	IS_AST_PARENT	
571868	571869	IS_AST_PARENT	
571867	571868	IS_AST_PARENT	
571870	571871	IS_AST_PARENT	
571867	571870	IS_AST_PARENT	
571873	571874	IS_AST_PARENT	
571873	571875	IS_AST_PARENT	
571872	571873	IS_AST_PARENT	
571867	571872	IS_AST_PARENT	
571864	571867	IS_AST_PARENT	
571863	571864	IS_AST_PARENT	
571844	571863	IS_AST_PARENT	
571878	571879	IS_AST_PARENT	
571880	571881	IS_AST_PARENT	
571880	571882	IS_AST_PARENT	
571878	571880	IS_AST_PARENT	
571877	571878	IS_AST_PARENT	
571877	571883	IS_AST_PARENT	
571876	571877	IS_AST_PARENT	
571844	571876	IS_AST_PARENT	
571885	571886	IS_AST_PARENT	
571887	571888	IS_AST_PARENT	
571887	571889	IS_AST_PARENT	
571885	571887	IS_AST_PARENT	
571884	571885	IS_AST_PARENT	
571844	571884	IS_AST_PARENT	
571839	571844	IS_AST_PARENT	
571838	571839	IS_AST_PARENT	
571838	571890	IS_AST_PARENT	
571892	571893	IS_AST_PARENT	
571892	571894	IS_AST_PARENT	
571891	571892	IS_AST_PARENT	
571838	571891	IS_AST_PARENT	
571895	571892	FLOWS_TO	
571892	571840	FLOWS_TO	
571840	571845	FLOWS_TO	
571845	571863	FLOWS_TO	
571863	571876	FLOWS_TO	
571876	571884	FLOWS_TO	
571884	571896	FLOWS_TO	
571845	571897	USE	
571849	571897	USE	
571892	571898	DEF	
571840	571898	USE	
571841	571898	USE	
571840	571899	DEF	
571841	571899	DEF	
571884	571899	DEF	
571885	571899	DEF	
571845	571900	DEF	
571849	571900	DEF	
571846	571900	DEF	
571863	571900	USE	
571868	571900	USE	
571876	571900	USE	
571878	571900	USE	
571884	571900	USE	
571885	571900	USE	
571876	571901	DEF	
571877	571901	DEF	
571892	571840	REACHES	dataCopy
571845	571863	REACHES	dataBuffer
571845	571876	REACHES	dataBuffer
571845	571884	REACHES	dataBuffer
571895	571892	CONTROLS	
571895	571840	CONTROLS	
571895	571845	CONTROLS	
571895	571863	CONTROLS	
571895	571876	CONTROLS	
571895	571884	CONTROLS	
571876	571884	DOM	
571884	571896	DOM	
571840	571845	DOM	
571895	571895	DOM	
571895	571892	DOM	
571892	571840	DOM	
571845	571863	DOM	
571863	571876	DOM	
571896	571884	POST_DOM	
571896	571896	POST_DOM	
571863	571845	POST_DOM	
571840	571892	POST_DOM	
571892	571895	POST_DOM	
571884	571876	POST_DOM	
571876	571863	POST_DOM	
571845	571840	POST_DOM	
571837	571838	IS_FUNCTION_OF_AST	
571837	571895	IS_FUNCTION_OF_CFG	
571836	571837	IS_FILE_OF	
571907	571908	IS_AST_PARENT	
571907	571909	IS_AST_PARENT	
571907	571910	IS_AST_PARENT	
571906	571907	IS_AST_PARENT	
571905	571906	IS_AST_PARENT	
571913	571914	IS_AST_PARENT	
571912	571913	IS_AST_PARENT	
571916	571917	IS_AST_PARENT	
571915	571916	IS_AST_PARENT	
571918	571919	IS_AST_PARENT	
571915	571918	IS_AST_PARENT	
571921	571922	IS_AST_PARENT	
571921	571923	IS_AST_PARENT	
571920	571921	IS_AST_PARENT	
571915	571920	IS_AST_PARENT	
571912	571915	IS_AST_PARENT	
571911	571912	IS_AST_PARENT	
571905	571911	IS_AST_PARENT	
571926	571927	IS_AST_PARENT	
571928	571929	IS_AST_PARENT	
571928	571930	IS_AST_PARENT	
571926	571928	IS_AST_PARENT	
571925	571926	IS_AST_PARENT	
571925	571931	IS_AST_PARENT	
571924	571925	IS_AST_PARENT	
571905	571924	IS_AST_PARENT	
571934	571935	IS_AST_PARENT	
571933	571934	IS_AST_PARENT	
571937	571938	IS_AST_PARENT	
571936	571937	IS_AST_PARENT	
571939	571940	IS_AST_PARENT	
571936	571939	IS_AST_PARENT	
571942	571943	IS_AST_PARENT	
571944	571945	IS_AST_PARENT	
571944	571946	IS_AST_PARENT	
571942	571944	IS_AST_PARENT	
571941	571942	IS_AST_PARENT	
571936	571941	IS_AST_PARENT	
571933	571936	IS_AST_PARENT	
571932	571933	IS_AST_PARENT	
571905	571932	IS_AST_PARENT	
571949	571950	IS_AST_PARENT	
571951	571952	IS_AST_PARENT	
571951	571953	IS_AST_PARENT	
571949	571951	IS_AST_PARENT	
571948	571949	IS_AST_PARENT	
571948	571954	IS_AST_PARENT	
571947	571948	IS_AST_PARENT	
571905	571947	IS_AST_PARENT	
571957	571958	IS_AST_PARENT	
571956	571957	IS_AST_PARENT	
571960	571961	IS_AST_PARENT	
571959	571960	IS_AST_PARENT	
571956	571959	IS_AST_PARENT	
571955	571956	IS_AST_PARENT	
571905	571955	IS_AST_PARENT	
571904	571905	IS_AST_PARENT	
571903	571904	IS_AST_PARENT	
571903	571962	IS_AST_PARENT	
571903	571963	IS_AST_PARENT	
571964	571906	FLOWS_TO	
571906	571911	FLOWS_TO	
571911	571924	FLOWS_TO	
571924	571932	FLOWS_TO	
571932	571947	FLOWS_TO	
571947	571955	FLOWS_TO	
571955	571965	FLOWS_TO	
571932	571966	USE	
571939	571966	USE	
571924	571967	DEF	
571925	571967	DEF	
571947	571967	DEF	
571948	571967	DEF	
571906	571968	DEF	
571907	571968	DEF	
571911	571968	USE	
571916	571968	USE	
571924	571968	USE	
571926	571968	USE	
571932	571968	USE	
571937	571968	USE	
571947	571968	USE	
571949	571968	USE	
571955	571968	USE	
571960	571968	USE	
571906	571911	REACHES	dest
571906	571924	REACHES	dest
571906	571932	REACHES	dest
571906	571947	REACHES	dest
571906	571955	REACHES	dest
571964	571906	CONTROLS	
571964	571911	CONTROLS	
571964	571924	CONTROLS	
571964	571932	CONTROLS	
571964	571947	CONTROLS	
571964	571955	CONTROLS	
571964	571906	DOM	
571964	571964	DOM	
571947	571955	DOM	
571955	571965	DOM	
571924	571932	DOM	
571906	571911	DOM	
571932	571947	DOM	
571911	571924	DOM	
571911	571906	POST_DOM	
571965	571965	POST_DOM	
571965	571955	POST_DOM	
571906	571964	POST_DOM	
571947	571932	POST_DOM	
571955	571947	POST_DOM	
571924	571911	POST_DOM	
571932	571924	POST_DOM	
571902	571903	IS_FUNCTION_OF_AST	
571902	571964	IS_FUNCTION_OF_CFG	
571836	571902	IS_FILE_OF	
