start	end	type	var
551349	551350	IS_AST_PARENT	
551349	551351	IS_AST_PARENT	
551348	551349	IS_AST_PARENT	
551347	551348	IS_AST_PARENT	
551353	551354	IS_AST_PARENT	
551356	551357	IS_AST_PARENT	
551355	551356	IS_AST_PARENT	
551355	551358	IS_AST_PARENT	
551353	551355	IS_AST_PARENT	
551352	551353	IS_AST_PARENT	
551347	551352	IS_AST_PARENT	
551346	551347	IS_AST_PARENT	
551346	551359	IS_AST_PARENT	
551361	551362	IS_AST_PARENT	
551361	551363	IS_AST_PARENT	
551360	551361	IS_AST_PARENT	
551346	551360	IS_AST_PARENT	
551364	551361	FLOWS_TO	
551361	551348	FLOWS_TO	
551348	551352	FLOWS_TO	
551352	551365	FLOWS_TO	
551352	551366	USE	
551353	551366	USE	
551361	551367	DEF	
551348	551367	USE	
551349	551367	USE	
551348	551368	DEF	
551349	551368	DEF	
551352	551368	DEF	
551353	551368	DEF	
551361	551348	REACHES	dataCopy
551364	551361	CONTROLS	
551364	551348	CONTROLS	
551364	551352	CONTROLS	
551364	551364	DOM	
551364	551361	DOM	
551361	551348	DOM	
551348	551352	DOM	
551352	551365	DOM	
551361	551364	POST_DOM	
551348	551361	POST_DOM	
551352	551348	POST_DOM	
551365	551352	POST_DOM	
551365	551365	POST_DOM	
551345	551346	IS_FUNCTION_OF_AST	
551345	551364	IS_FUNCTION_OF_CFG	
551344	551345	IS_FILE_OF	
551374	551375	IS_AST_PARENT	
551374	551376	IS_AST_PARENT	
551374	551377	IS_AST_PARENT	
551378	551379	IS_AST_PARENT	
551380	551381	IS_AST_PARENT	
551378	551380	IS_AST_PARENT	
551374	551378	IS_AST_PARENT	
551373	551374	IS_AST_PARENT	
551372	551373	IS_AST_PARENT	
551384	551385	IS_AST_PARENT	
551384	551386	IS_AST_PARENT	
551383	551384	IS_AST_PARENT	
551382	551383	IS_AST_PARENT	
551390	551391	IS_AST_PARENT	
551389	551390	IS_AST_PARENT	
551394	551395	IS_AST_PARENT	
551394	551396	IS_AST_PARENT	
551393	551394	IS_AST_PARENT	
551392	551393	IS_AST_PARENT	
551389	551392	IS_AST_PARENT	
551388	551389	IS_AST_PARENT	
551387	551388	IS_AST_PARENT	
551382	551387	IS_AST_PARENT	
551401	551402	IS_AST_PARENT	
551400	551401	IS_AST_PARENT	
551404	551405	IS_AST_PARENT	
551403	551404	IS_AST_PARENT	
551400	551403	IS_AST_PARENT	
551399	551400	IS_AST_PARENT	
551398	551399	IS_AST_PARENT	
551397	551398	IS_AST_PARENT	
551382	551397	IS_AST_PARENT	
551372	551382	IS_AST_PARENT	
551371	551372	IS_AST_PARENT	
551370	551371	IS_AST_PARENT	
551370	551406	IS_AST_PARENT	
551370	551407	IS_AST_PARENT	
551408	551373	FLOWS_TO	
551373	551383	FLOWS_TO	
551383	551388	FLOWS_TO	
551383	551399	FLOWS_TO	
551388	551409	FLOWS_TO	
551399	551409	FLOWS_TO	
551388	551410	USE	
551393	551410	USE	
551383	551411	USE	
551388	551411	USE	
551394	551411	USE	
551373	551412	DEF	
551378	551412	DEF	
551374	551412	DEF	
551388	551412	USE	
551394	551412	USE	
551388	551413	USE	
551393	551413	USE	
551373	551388	REACHES	buffer
551408	551373	CONTROLS	
551408	551383	CONTROLS	
551383	551388	CONTROLS	
551383	551399	CONTROLS	
551408	551373	DOM	
551373	551383	DOM	
551408	551408	DOM	
551383	551409	DOM	
551383	551388	DOM	
551383	551399	DOM	
551383	551373	POST_DOM	
551409	551383	POST_DOM	
551409	551409	POST_DOM	
551373	551408	POST_DOM	
551409	551388	POST_DOM	
551409	551399	POST_DOM	
551369	551370	IS_FUNCTION_OF_AST	
551369	551408	IS_FUNCTION_OF_CFG	
551344	551369	IS_FILE_OF	
