command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	550938	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/735/CWE127_Buffer_Underread__CWE839_rand_82.h								
ANR	550939	ClassDef	CWE127_Buffer_Underread__CWE839_rand_82_base	23:0:722:859							
ANR	550940	DeclStmt									
ANR	550941	Decl							void	void ( int data )	action
ANR	550942	ClassDef	CWE127_Buffer_Underread__CWE839_rand_82_bad	32:0:884:1029							
ANR	550943	DeclStmt									
ANR	550944	Decl							void	void ( int data )	action
ANR	550945	ClassDef	CWE127_Buffer_Underread__CWE839_rand_82_goodG2B	42:0:1079:1228							
ANR	550946	DeclStmt									
ANR	550947	Decl							void	void ( int data )	action
ANR	550948	ClassDef	CWE127_Buffer_Underread__CWE839_rand_82_goodB2G	48:0:1234:1383							
ANR	550949	DeclStmt									
ANR	550950	Decl							void	void ( int data )	action
