command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	55773	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-0-c/testcases/shared/108/std_testcase.h								
ANR	55774	ClassDef	TwoIntsClass	61:0:1804:1930							
ANR	55775	DeclStmt									
ANR	55776	Decl							int	int	intOne
ANR	55777	DeclStmt									
ANR	55778	Decl							int	int	intTwo
ANR	55779	ClassDef	OneIntClass	68:0:1936:2040							
ANR	55780	DeclStmt									
ANR	55781	Decl							int	int	intOne
ANR	55782	ClassDef	_twoIntsStruct	96:8:3191:3266							
ANR	55783	DeclStmt									
ANR	55784	Decl							int	int	intOne
ANR	55785	DeclStmt									
ANR	55786	Decl							int	int	intTwo
ANR	55787	DeclStmt									
ANR	55788	Decl							_twoIntsStruct	_twoIntsStruct	twoIntsStruct
ANR	55789	DeclStmt									
ANR	55790	Decl							const int	const int	GLOBAL_CONST_TRUE
ANR	55791	DeclStmt									
ANR	55792	Decl							const int	const int	GLOBAL_CONST_FALSE
ANR	55793	DeclStmt									
ANR	55794	Decl							const int	const int	GLOBAL_CONST_FIVE
ANR	55795	DeclStmt									
ANR	55796	Decl							extern int	extern int	globalTrue
ANR	55797	DeclStmt									
ANR	55798	Decl							extern int	extern int	globalFalse
ANR	55799	DeclStmt									
ANR	55800	Decl							extern int	extern int	globalFive
