command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	729281	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/622/CWE126_Buffer_Overread__malloc_char_loop_22b.c								
ANR	729282	DeclStmt									
ANR	729283	Decl							extern int	extern int	CWE126_Buffer_Overread__malloc_char_loop_22_badGlobal
ANR	729284	Function	CWE126_Buffer_Overread__malloc_char_loop_22_badSource	26:0:762:1166							
ANR	729285	FunctionDef	CWE126_Buffer_Overread__malloc_char_loop_22_badSource (char * data)		729284	0					
ANR	729286	CompoundStatement		27:0:837:1166	729284	0					
ANR	729287	IfStatement	if ( CWE126_Buffer_Overread__malloc_char_loop_22_badGlobal )		729284	0					
ANR	729288	Condition	CWE126_Buffer_Overread__malloc_char_loop_22_badGlobal	28:7:847:899	729284	0	True				
ANR	729289	Identifier	CWE126_Buffer_Overread__malloc_char_loop_22_badGlobal		729284	0					
ANR	729290	CompoundStatement		3:4:69:69	729284	1					
ANR	729291	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	31:8:958:996	729284	0	True				
ANR	729292	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		729284	0		=			
ANR	729293	Identifier	data		729284	0					
ANR	729294	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		729284	1					
ANR	729295	CastTarget	char *		729284	0					
ANR	729296	CallExpression	malloc ( 50 * sizeof ( char ) )		729284	1					
ANR	729297	Callee	malloc		729284	0					
ANR	729298	Identifier	malloc		729284	0					
ANR	729299	ArgumentList	50 * sizeof ( char )		729284	1					
ANR	729300	Argument	50 * sizeof ( char )		729284	0					
ANR	729301	MultiplicativeExpression	50 * sizeof ( char )		729284	0		*			
ANR	729302	PrimaryExpression	50		729284	0					
ANR	729303	SizeofExpression	sizeof ( char )		729284	1					
ANR	729304	Sizeof	sizeof		729284	0					
ANR	729305	SizeofOperand	char		729284	1					
ANR	729306	IfStatement	if ( data == NULL )		729284	1					
ANR	729307	Condition	data == NULL	32:12:1011:1022	729284	0	True				
ANR	729308	EqualityExpression	data == NULL		729284	0		==			
ANR	729309	Identifier	data		729284	0					
ANR	729310	Identifier	NULL		729284	1					
ANR	729311	CompoundStatement		6:26:187:187	729284	1					
ANR	729312	ExpressionStatement	exit ( - 1 )	32:27:1026:1034	729284	0	True				
ANR	729313	CallExpression	exit ( - 1 )		729284	0					
ANR	729314	Callee	exit		729284	0					
ANR	729315	Identifier	exit		729284	0					
ANR	729316	ArgumentList	- 1		729284	1					
ANR	729317	Argument	- 1		729284	0					
ANR	729318	UnaryOperationExpression	- 1		729284	0					
ANR	729319	UnaryOperator	-		729284	0					
ANR	729320	PrimaryExpression	1		729284	1					
ANR	729321	ExpressionStatement	"memset ( data , 'A' , 50 - 1 )"	33:8:1045:1068	729284	2	True				
ANR	729322	CallExpression	"memset ( data , 'A' , 50 - 1 )"		729284	0					
ANR	729323	Callee	memset		729284	0					
ANR	729324	Identifier	memset		729284	0					
ANR	729325	ArgumentList	data		729284	1					
ANR	729326	Argument	data		729284	0					
ANR	729327	Identifier	data		729284	0					
ANR	729328	Argument	'A'		729284	1					
ANR	729329	PrimaryExpression	'A'		729284	0					
ANR	729330	Argument	50 - 1		729284	2					
ANR	729331	AdditiveExpression	50 - 1		729284	0		-			
ANR	729332	PrimaryExpression	50		729284	0					
ANR	729333	PrimaryExpression	1		729284	1					
ANR	729334	ExpressionStatement	data [ 50 - 1 ] = '\\0'	34:8:1100:1117	729284	3	True				
ANR	729335	AssignmentExpression	data [ 50 - 1 ] = '\\0'		729284	0		=			
ANR	729336	ArrayIndexing	data [ 50 - 1 ]		729284	0					
ANR	729337	Identifier	data		729284	0					
ANR	729338	AdditiveExpression	50 - 1		729284	1		-			
ANR	729339	PrimaryExpression	50		729284	0					
ANR	729340	PrimaryExpression	1		729284	1					
ANR	729341	PrimaryExpression	'\\0'		729284	1					
ANR	729342	ReturnStatement	return data ;	36:4:1152:1163	729284	1	True				
ANR	729343	Identifier	data		729284	0					
ANR	729344	ReturnType	char *		729284	1					
ANR	729345	Identifier	CWE126_Buffer_Overread__malloc_char_loop_22_badSource		729284	2					
ANR	729346	ParameterList	char * data		729284	3					
ANR	729347	Parameter	char * data	26:61:823:833	729284	0	True				
ANR	729348	ParameterType	char *		729284	0					
ANR	729349	Identifier	data		729284	1					
ANR	729350	CFGEntryNode	ENTRY		729284		True				
ANR	729351	CFGExitNode	EXIT		729284		True				
ANR	729352	Symbol	malloc		729284						
ANR	729353	Symbol	NULL		729284						
ANR	729354	Symbol	data		729284						
ANR	729355	Symbol	CWE126_Buffer_Overread__malloc_char_loop_22_badGlobal		729284						
ANR	729356	Symbol	* data		729284						
ANR	729357	DeclStmt									
ANR	729358	Decl							extern int	extern int	CWE126_Buffer_Overread__malloc_char_loop_22_goodG2B1Global
ANR	729359	DeclStmt									
ANR	729360	Decl							extern int	extern int	CWE126_Buffer_Overread__malloc_char_loop_22_goodG2B2Global
ANR	729361	Function	CWE126_Buffer_Overread__malloc_char_loop_22_goodG2B1Source	48:0:1554:2114							
ANR	729362	FunctionDef	CWE126_Buffer_Overread__malloc_char_loop_22_goodG2B1Source (char * data)		729361	0					
ANR	729363	CompoundStatement		49:0:1634:2114	729361	0					
ANR	729364	IfStatement	if ( CWE126_Buffer_Overread__malloc_char_loop_22_goodG2B1Global )		729361	0					
ANR	729365	Condition	CWE126_Buffer_Overread__malloc_char_loop_22_goodG2B1Global	50:7:1644:1701	729361	0	True				
ANR	729366	Identifier	CWE126_Buffer_Overread__malloc_char_loop_22_goodG2B1Global		729361	0					
ANR	729367	CompoundStatement		3:4:74:74	729361	1					
ANR	729368	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	53:8:1796:1829	729361	0	True				
ANR	729369	CallExpression	"printLine ( ""Benign, fixed string"" )"		729361	0					
ANR	729370	Callee	printLine		729361	0					
ANR	729371	Identifier	printLine		729361	0					
ANR	729372	ArgumentList	"""Benign, fixed string"""		729361	1					
ANR	729373	Argument	"""Benign, fixed string"""		729361	0					
ANR	729374	PrimaryExpression	"""Benign, fixed string"""		729361	0					
ANR	729375	ElseStatement	else		729361	0					
ANR	729376	CompoundStatement		8:4:218:218	729361	0					
ANR	729377	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	58:8:1903:1942	729361	0	True				
ANR	729378	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		729361	0		=			
ANR	729379	Identifier	data		729361	0					
ANR	729380	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		729361	1					
ANR	729381	CastTarget	char *		729361	0					
ANR	729382	CallExpression	malloc ( 100 * sizeof ( char ) )		729361	1					
ANR	729383	Callee	malloc		729361	0					
ANR	729384	Identifier	malloc		729361	0					
ANR	729385	ArgumentList	100 * sizeof ( char )		729361	1					
ANR	729386	Argument	100 * sizeof ( char )		729361	0					
ANR	729387	MultiplicativeExpression	100 * sizeof ( char )		729361	0		*			
ANR	729388	PrimaryExpression	100		729361	0					
ANR	729389	SizeofExpression	sizeof ( char )		729361	1					
ANR	729390	Sizeof	sizeof		729361	0					
ANR	729391	SizeofOperand	char		729361	1					
ANR	729392	IfStatement	if ( data == NULL )		729361	1					
ANR	729393	Condition	data == NULL	59:12:1957:1968	729361	0	True				
ANR	729394	EqualityExpression	data == NULL		729361	0		==			
ANR	729395	Identifier	data		729361	0					
ANR	729396	Identifier	NULL		729361	1					
ANR	729397	CompoundStatement		11:26:336:336	729361	1					
ANR	729398	ExpressionStatement	exit ( - 1 )	59:27:1972:1980	729361	0	True				
