command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	715381	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/593/CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_34.c								
ANR	715382	ClassDef	<unnamed>	21:8:659:784							
ANR	715383	DeclStmt									
ANR	715384	Decl							wchar_t	wchar_t *	unionFirst
ANR	715385	DeclStmt									
ANR	715386	Decl							wchar_t	wchar_t *	unionSecond
ANR	715387	DeclStmt									
ANR	715388	Decl									CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_34_unionType
ANR	715389	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_34_bad	29:0:808:1999							
ANR	715390	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_34_bad ()		715389	0					
ANR	715391	CompoundStatement		30:0:869:1999	715389	0					
ANR	715392	IdentifierDeclStatement	wchar_t * data ;	31:4:876:890	715389	0	True				
ANR	715393	IdentifierDecl	* data		715389	0					
ANR	715394	IdentifierDeclType	wchar_t *		715389	0					
ANR	715395	Identifier	data		715389	1					
ANR	715396	IdentifierDeclStatement	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_34_unionType myUnion ;	32:4:897:963	715389	1	True				
ANR	715397	IdentifierDecl	myUnion		715389	0					
ANR	715398	IdentifierDeclType	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_34_unionType		715389	0					
ANR	715399	Identifier	myUnion		715389	1					
ANR	715400	ExpressionStatement	data = NULL	33:4:970:981	715389	2	True				
ANR	715401	AssignmentExpression	data = NULL		715389	0		=			
ANR	715402	Identifier	data		715389	0					
ANR	715403	Identifier	NULL		715389	1					
ANR	715404	CompoundStatement		6:8:129:190	715389	3					
ANR	715405	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	35:8:999:1060	715389	0	True				
ANR	715406	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		715389	0					
ANR	715407	IdentifierDeclType	wchar_t *		715389	0					
ANR	715408	Identifier	dataBuffer		715389	1					
ANR	715409	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		715389	2		=			
ANR	715410	Identifier	dataBuffer		715389	0					
ANR	715411	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		715389	1					
ANR	715412	CastTarget	wchar_t *		715389	0					
ANR	715413	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		715389	1					
ANR	715414	Callee	malloc		715389	0					
ANR	715415	Identifier	malloc		715389	0					
ANR	715416	ArgumentList	100 * sizeof ( wchar_t )		715389	1					
ANR	715417	Argument	100 * sizeof ( wchar_t )		715389	0					
ANR	715418	MultiplicativeExpression	100 * sizeof ( wchar_t )		715389	0		*			
ANR	715419	PrimaryExpression	100		715389	0					
ANR	715420	SizeofExpression	sizeof ( wchar_t )		715389	1					
ANR	715421	Sizeof	sizeof		715389	0					
ANR	715422	SizeofOperand	wchar_t		715389	1					
ANR	715423	IfStatement	if ( dataBuffer == NULL )		715389	1					
ANR	715424	Condition	dataBuffer == NULL	36:12:1075:1092	715389	0	True				
ANR	715425	EqualityExpression	dataBuffer == NULL		715389	0		==			
ANR	715426	Identifier	dataBuffer		715389	0					
ANR	715427	Identifier	NULL		715389	1					
ANR	715428	CompoundStatement		7:32:225:225	715389	1					
ANR	715429	ExpressionStatement	exit ( - 1 )	36:33:1096:1104	715389	0	True				
ANR	715430	CallExpression	exit ( - 1 )		715389	0					
ANR	715431	Callee	exit		715389	0					
ANR	715432	Identifier	exit		715389	0					
ANR	715433	ArgumentList	- 1		715389	1					
ANR	715434	Argument	- 1		715389	0					
ANR	715435	UnaryOperationExpression	- 1		715389	0					
ANR	715436	UnaryOperator	-		715389	0					
ANR	715437	PrimaryExpression	1		715389	1					
ANR	715438	Statement	wmemset	37:8:1115:1121	715389	2	True				
ANR	715439	Statement	(	37:15:1122:1122	715389	3	True				
ANR	715440	Statement	dataBuffer	37:16:1123:1132	715389	4	True				
ANR	715441	Statement	","	37:26:1133:1133	715389	5	True				
ANR	715442	Statement	L	37:28:1135:1135	715389	6	True				
ANR	715443	Statement	'A'	37:29:1136:1138	715389	7	True				
ANR	715444	Statement	","	37:32:1139:1139	715389	8	True				
ANR	715445	Statement	100	37:34:1141:1143	715389	9	True				
ANR	715446	Statement	-	37:37:1144:1144	715389	10	True				
ANR	715447	Statement	1	37:38:1145:1145	715389	11	True				
ANR	715448	Statement	)	37:39:1146:1146	715389	12	True				
ANR	715449	ExpressionStatement		37:40:1147:1147	715389	13	True				
ANR	715450	Statement	dataBuffer	38:8:1158:1167	715389	14	True				
ANR	715451	Statement	[	38:18:1168:1168	715389	15	True				
ANR	715452	Statement	100	38:19:1169:1171	715389	16	True				
ANR	715453	Statement	-	38:22:1172:1172	715389	17	True				
ANR	715454	Statement	1	38:23:1173:1173	715389	18	True				
ANR	715455	Statement	]	38:24:1174:1174	715389	19	True				
ANR	715456	Statement	=	38:26:1176:1176	715389	20	True				
ANR	715457	Statement	L	38:28:1178:1178	715389	21	True				
ANR	715458	ExpressionStatement	'\\0'	38:29:1179:1183	715389	22	True				
ANR	715459	PrimaryExpression	'\\0'		715389	0					
ANR	715460	ExpressionStatement	data = dataBuffer - 8	40:8:1270:1291	715389	23	True				
ANR	715461	AssignmentExpression	data = dataBuffer - 8		715389	0		=			
ANR	715462	Identifier	data		715389	0					
ANR	715463	AdditiveExpression	dataBuffer - 8		715389	1		-			
ANR	715464	Identifier	dataBuffer		715389	0					
ANR	715465	PrimaryExpression	8		715389	1					
ANR	715466	ExpressionStatement	myUnion . unionFirst = data	42:4:1305:1330	715389	4	True				
ANR	715467	AssignmentExpression	myUnion . unionFirst = data		715389	0		=			
ANR	715468	MemberAccess	myUnion . unionFirst		715389	0					
