command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	717471	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/599/CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61a.c								
ANR	717472	DeclStmt									
ANR	717473	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61b_badSource
ANR	717474	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61_bad	26:0:771:1510							
ANR	717475	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61_bad ()		717474	0					
ANR	717476	CompoundStatement		27:0:832:1510	717474	0					
ANR	717477	IdentifierDeclStatement	wchar_t * data ;	28:4:839:853	717474	0	True				
ANR	717478	IdentifierDecl	* data		717474	0					
ANR	717479	IdentifierDeclType	wchar_t *		717474	0					
ANR	717480	Identifier	data		717474	1					
ANR	717481	ExpressionStatement	data = NULL	29:4:860:871	717474	1	True				
ANR	717482	AssignmentExpression	data = NULL		717474	0		=			
ANR	717483	Identifier	data		717474	0					
ANR	717484	Identifier	NULL		717474	1					
ANR	717485	ExpressionStatement	data = CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61b_badSource ( data )	30:4:878:950	717474	2	True				
ANR	717486	AssignmentExpression	data = CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61b_badSource ( data )		717474	0		=			
ANR	717487	Identifier	data		717474	0					
ANR	717488	CallExpression	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61b_badSource ( data )		717474	1					
ANR	717489	Callee	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61b_badSource		717474	0					
ANR	717490	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_ncpy_61b_badSource		717474	0					
ANR	717491	ArgumentList	data		717474	1					
ANR	717492	Argument	data		717474	0					
ANR	717493	Identifier	data		717474	0					
ANR	717494	CompoundStatement		6:8:135:154	717474	3					
ANR	717495	IdentifierDeclStatement	wchar_t source [ 100 ] ;	32:8:968:987	717474	0	True				
ANR	717496	IdentifierDecl	source [ 100 ]		717474	0					
ANR	717497	IdentifierDeclType	wchar_t [ 100 ]		717474	0					
ANR	717498	Identifier	source		717474	1					
ANR	717499	PrimaryExpression	100		717474	2					
ANR	717500	Statement	wmemset	33:8:998:1004	717474	1	True				
ANR	717501	Statement	(	33:15:1005:1005	717474	2	True				
ANR	717502	Statement	source	33:16:1006:1011	717474	3	True				
ANR	717503	Statement	","	33:22:1012:1012	717474	4	True				
ANR	717504	Statement	L	33:24:1014:1014	717474	5	True				
ANR	717505	Statement	'C'	33:25:1015:1017	717474	6	True				
ANR	717506	Statement	","	33:28:1018:1018	717474	7	True				
ANR	717507	Statement	100	33:30:1020:1022	717474	8	True				
ANR	717508	Statement	-	33:33:1023:1023	717474	9	True				
ANR	717509	Statement	1	33:34:1024:1024	717474	10	True				
