start	end	type	var
87045	87046	IS_AST_PARENT	
87045	87047	IS_AST_PARENT	
87044	87045	IS_AST_PARENT	
87043	87044	IS_AST_PARENT	
87049	87050	IS_AST_PARENT	
87049	87051	IS_AST_PARENT	
87048	87049	IS_AST_PARENT	
87043	87048	IS_AST_PARENT	
87054	87055	IS_AST_PARENT	
87054	87056	IS_AST_PARENT	
87053	87054	IS_AST_PARENT	
87052	87053	IS_AST_PARENT	
87059	87060	IS_AST_PARENT	
87061	87062	IS_AST_PARENT	
87064	87065	IS_AST_PARENT	
87063	87064	IS_AST_PARENT	
87068	87069	IS_AST_PARENT	
87070	87071	IS_AST_PARENT	
87070	87072	IS_AST_PARENT	
87068	87070	IS_AST_PARENT	
87067	87068	IS_AST_PARENT	
87066	87067	IS_AST_PARENT	
87063	87066	IS_AST_PARENT	
87061	87063	IS_AST_PARENT	
87059	87061	IS_AST_PARENT	
87058	87059	IS_AST_PARENT	
87057	87058	IS_AST_PARENT	
87075	87076	IS_AST_PARENT	
87075	87077	IS_AST_PARENT	
87074	87075	IS_AST_PARENT	
87073	87074	IS_AST_PARENT	
87081	87082	IS_AST_PARENT	
87080	87081	IS_AST_PARENT	
87085	87086	IS_AST_PARENT	
87085	87087	IS_AST_PARENT	
87084	87085	IS_AST_PARENT	
87083	87084	IS_AST_PARENT	
87080	87083	IS_AST_PARENT	
87079	87080	IS_AST_PARENT	
87078	87079	IS_AST_PARENT	
87073	87078	IS_AST_PARENT	
87057	87073	IS_AST_PARENT	
87090	87091	IS_AST_PARENT	
87089	87090	IS_AST_PARENT	
87093	87094	IS_AST_PARENT	
87092	87093	IS_AST_PARENT	
87095	87096	IS_AST_PARENT	
87092	87095	IS_AST_PARENT	
87098	87099	IS_AST_PARENT	
87098	87100	IS_AST_PARENT	
87097	87098	IS_AST_PARENT	
87092	87097	IS_AST_PARENT	
87089	87092	IS_AST_PARENT	
87088	87089	IS_AST_PARENT	
87057	87088	IS_AST_PARENT	
87103	87104	IS_AST_PARENT	
87105	87106	IS_AST_PARENT	
87105	87107	IS_AST_PARENT	
87103	87105	IS_AST_PARENT	
87102	87103	IS_AST_PARENT	
87102	87108	IS_AST_PARENT	
87101	87102	IS_AST_PARENT	
87057	87101	IS_AST_PARENT	
87111	87112	IS_AST_PARENT	
87110	87111	IS_AST_PARENT	
87114	87115	IS_AST_PARENT	
87113	87114	IS_AST_PARENT	
