start	end	type	var
579346	579347	DECLARES	
579353	579354	IS_AST_PARENT	
579352	579353	IS_AST_PARENT	
579356	579357	IS_AST_PARENT	
579355	579356	IS_AST_PARENT	
579352	579355	IS_AST_PARENT	
579351	579352	IS_AST_PARENT	
579350	579351	IS_AST_PARENT	
579349	579350	IS_AST_PARENT	
579349	579358	IS_AST_PARENT	
579349	579359	IS_AST_PARENT	
579361	579362	IS_AST_PARENT	
579361	579363	IS_AST_PARENT	
579360	579361	IS_AST_PARENT	
579349	579360	IS_AST_PARENT	
579364	579361	FLOWS_TO	
579361	579351	FLOWS_TO	
579351	579365	FLOWS_TO	
579361	579366	DEF	
579351	579366	USE	
579356	579366	USE	
579361	579351	REACHES	data
579364	579361	CONTROLS	
579364	579351	CONTROLS	
579351	579365	DOM	
579364	579364	DOM	
579361	579351	DOM	
579364	579361	DOM	
579365	579365	POST_DOM	
579361	579364	POST_DOM	
579365	579351	POST_DOM	
579351	579361	POST_DOM	
579348	579349	IS_FUNCTION_OF_AST	
579348	579364	IS_FUNCTION_OF_CFG	
579345	579348	IS_FILE_OF	
579367	579368	DECLARES	
579374	579375	IS_AST_PARENT	
579373	579374	IS_AST_PARENT	
579377	579378	IS_AST_PARENT	
579376	579377	IS_AST_PARENT	
579373	579376	IS_AST_PARENT	
579372	579373	IS_AST_PARENT	
579371	579372	IS_AST_PARENT	
579370	579371	IS_AST_PARENT	
579370	579379	IS_AST_PARENT	
579370	579380	IS_AST_PARENT	
579382	579383	IS_AST_PARENT	
579382	579384	IS_AST_PARENT	
579381	579382	IS_AST_PARENT	
579370	579381	IS_AST_PARENT	
579385	579382	FLOWS_TO	
579382	579372	FLOWS_TO	
579372	579386	FLOWS_TO	
579382	579387	DEF	
579372	579387	USE	
579377	579387	USE	
579382	579372	REACHES	data
579385	579382	CONTROLS	
579385	579372	CONTROLS	
579372	579386	DOM	
579385	579385	DOM	
579382	579372	DOM	
579385	579382	DOM	
579386	579386	POST_DOM	
579386	579372	POST_DOM	
579382	579385	POST_DOM	
579372	579382	POST_DOM	
579369	579370	IS_FUNCTION_OF_AST	
579369	579385	IS_FUNCTION_OF_CFG	
579345	579369	IS_FILE_OF	
