start	end	type	var
717741	717742	IS_AST_PARENT	
717741	717743	IS_AST_PARENT	
717744	717745	IS_AST_PARENT	
717746	717747	IS_AST_PARENT	
717749	717750	IS_AST_PARENT	
717748	717749	IS_AST_PARENT	
717753	717754	IS_AST_PARENT	
717755	717756	IS_AST_PARENT	
717755	717757	IS_AST_PARENT	
717753	717755	IS_AST_PARENT	
717752	717753	IS_AST_PARENT	
717751	717752	IS_AST_PARENT	
717748	717751	IS_AST_PARENT	
717746	717748	IS_AST_PARENT	
717744	717746	IS_AST_PARENT	
717741	717744	IS_AST_PARENT	
717740	717741	IS_AST_PARENT	
717739	717740	IS_AST_PARENT	
717760	717761	IS_AST_PARENT	
717760	717762	IS_AST_PARENT	
717759	717760	IS_AST_PARENT	
717758	717759	IS_AST_PARENT	
717766	717767	IS_AST_PARENT	
717765	717766	IS_AST_PARENT	
717770	717771	IS_AST_PARENT	
717770	717772	IS_AST_PARENT	
717769	717770	IS_AST_PARENT	
717768	717769	IS_AST_PARENT	
717765	717768	IS_AST_PARENT	
717764	717765	IS_AST_PARENT	
717763	717764	IS_AST_PARENT	
717758	717763	IS_AST_PARENT	
717739	717758	IS_AST_PARENT	
717739	717773	IS_AST_PARENT	
717739	717774	IS_AST_PARENT	
717739	717775	IS_AST_PARENT	
717739	717776	IS_AST_PARENT	
717739	717777	IS_AST_PARENT	
717739	717778	IS_AST_PARENT	
717739	717779	IS_AST_PARENT	
717739	717780	IS_AST_PARENT	
717739	717781	IS_AST_PARENT	
717739	717782	IS_AST_PARENT	
717739	717783	IS_AST_PARENT	
717739	717784	IS_AST_PARENT	
717739	717785	IS_AST_PARENT	
717739	717786	IS_AST_PARENT	
717739	717787	IS_AST_PARENT	
717739	717788	IS_AST_PARENT	
717739	717789	IS_AST_PARENT	
717739	717790	IS_AST_PARENT	
717739	717791	IS_AST_PARENT	
717739	717792	IS_AST_PARENT	
717793	717794	IS_AST_PARENT	
717739	717793	IS_AST_PARENT	
717796	717797	IS_AST_PARENT	
717798	717799	IS_AST_PARENT	
717798	717800	IS_AST_PARENT	
717796	717798	IS_AST_PARENT	
717795	717796	IS_AST_PARENT	
717739	717795	IS_AST_PARENT	
717738	717739	IS_AST_PARENT	
717801	717802	IS_AST_PARENT	
717738	717801	IS_AST_PARENT	
717737	717738	IS_AST_PARENT	
717737	717803	IS_AST_PARENT	
717737	717804	IS_AST_PARENT	
717806	717807	IS_AST_PARENT	
717806	717808	IS_AST_PARENT	
717805	717806	IS_AST_PARENT	
717737	717805	IS_AST_PARENT	
717809	717806	FLOWS_TO	
717806	717740	FLOWS_TO	
717740	717759	FLOWS_TO	
717759	717764	FLOWS_TO	
717759	717773	FLOWS_TO	
717764	717773	FLOWS_TO	
