start	end	type	var
640401	640402	DECLARES	
640407	640408	IS_AST_PARENT	
640406	640407	IS_AST_PARENT	
640411	640412	IS_AST_PARENT	
640413	640414	IS_AST_PARENT	
640416	640417	IS_AST_PARENT	
640415	640416	IS_AST_PARENT	
640420	640421	IS_AST_PARENT	
640422	640423	IS_AST_PARENT	
640422	640424	IS_AST_PARENT	
640420	640422	IS_AST_PARENT	
640419	640420	IS_AST_PARENT	
640418	640419	IS_AST_PARENT	
640415	640418	IS_AST_PARENT	
640413	640415	IS_AST_PARENT	
640411	640413	IS_AST_PARENT	
640410	640411	IS_AST_PARENT	
640409	640410	IS_AST_PARENT	
640427	640428	IS_AST_PARENT	
640427	640429	IS_AST_PARENT	
640426	640427	IS_AST_PARENT	
640425	640426	IS_AST_PARENT	
640433	640434	IS_AST_PARENT	
640432	640433	IS_AST_PARENT	
640437	640438	IS_AST_PARENT	
640437	640439	IS_AST_PARENT	
640436	640437	IS_AST_PARENT	
640435	640436	IS_AST_PARENT	
640432	640435	IS_AST_PARENT	
640431	640432	IS_AST_PARENT	
640430	640431	IS_AST_PARENT	
640425	640430	IS_AST_PARENT	
640409	640425	IS_AST_PARENT	
640442	640443	IS_AST_PARENT	
640441	640442	IS_AST_PARENT	
640445	640446	IS_AST_PARENT	
640444	640445	IS_AST_PARENT	
640447	640448	IS_AST_PARENT	
640444	640447	IS_AST_PARENT	
640450	640451	IS_AST_PARENT	
640450	640452	IS_AST_PARENT	
640449	640450	IS_AST_PARENT	
640444	640449	IS_AST_PARENT	
640441	640444	IS_AST_PARENT	
640440	640441	IS_AST_PARENT	
640409	640440	IS_AST_PARENT	
640455	640456	IS_AST_PARENT	
640457	640458	IS_AST_PARENT	
640457	640459	IS_AST_PARENT	
640455	640457	IS_AST_PARENT	
640454	640455	IS_AST_PARENT	
640454	640460	IS_AST_PARENT	
640453	640454	IS_AST_PARENT	
640409	640453	IS_AST_PARENT	
640406	640409	IS_AST_PARENT	
640405	640406	IS_AST_PARENT	
640461	640462	IS_AST_PARENT	
640405	640461	IS_AST_PARENT	
640404	640405	IS_AST_PARENT	
640404	640463	IS_AST_PARENT	
640404	640464	IS_AST_PARENT	
640466	640467	IS_AST_PARENT	
640466	640468	IS_AST_PARENT	
640465	640466	IS_AST_PARENT	
640404	640465	IS_AST_PARENT	
640469	640466	FLOWS_TO	
640466	640407	FLOWS_TO	
640407	640410	FLOWS_TO	
640407	640461	FLOWS_TO	
640410	640426	FLOWS_TO	
640426	640431	FLOWS_TO	
640426	640440	FLOWS_TO	
640431	640440	FLOWS_TO	
640440	640453	FLOWS_TO	
640453	640461	FLOWS_TO	
640461	640470	FLOWS_TO	
640410	640471	USE	
640411	640471	USE	
640426	640472	USE	
640466	640473	DEF	
640410	640473	DEF	
640411	640473	DEF	
640426	640473	USE	
640440	640473	USE	
640445	640473	USE	
640453	640473	USE	
640455	640473	USE	
640461	640473	USE	
640453	640474	DEF	
640454	640474	DEF	
640407	640475	USE	
640410	640426	REACHES	data
640410	640440	REACHES	data
640410	640453	REACHES	data
640410	640461	REACHES	data
640466	640461	REACHES	data
640453	640470	REACHES	* data
640469	640466	CONTROLS	
640469	640407	CONTROLS	
640469	640461	CONTROLS	
640407	640410	CONTROLS	
640407	640426	CONTROLS	
640407	640440	CONTROLS	
640407	640453	CONTROLS	
640426	640431	CONTROLS	
640426	640431	DOM	
640461	640470	DOM	
640407	640410	DOM	
640426	640440	DOM	
640469	640466	DOM	
640407	640461	DOM	
640469	640469	DOM	
640466	640407	DOM	
640410	640426	DOM	
640440	640453	DOM	
