command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	74679	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-100-c/testcases/000/240/227/CWE415_Double_Free__malloc_free_struct_61a.c								
ANR	74680	DeclStmt									
ANR	74681	Decl							twoIntsStruct	twoIntsStruct * ( twoIntsStruct * data )	CWE415_Double_Free__malloc_free_struct_61b_badSource
ANR	74682	Function	CWE415_Double_Free__malloc_free_struct_61_bad	27:0:769:1044							
ANR	74683	FunctionDef	CWE415_Double_Free__malloc_free_struct_61_bad ()		74682	0					
ANR	74684	CompoundStatement		28:0:823:1044	74682	0					
ANR	74685	IdentifierDeclStatement	twoIntsStruct * data ;	29:4:830:850	74682	0	True				
ANR	74686	IdentifierDecl	* data		74682	0					
ANR	74687	IdentifierDeclType	twoIntsStruct *		74682	0					
ANR	74688	Identifier	data		74682	1					
ANR	74689	ExpressionStatement	data = NULL	31:4:884:895	74682	1	True				
ANR	74690	AssignmentExpression	data = NULL		74682	0		=			
ANR	74691	Identifier	data		74682	0					
ANR	74692	Identifier	NULL		74682	1					
ANR	74693	ExpressionStatement	data = CWE415_Double_Free__malloc_free_struct_61b_badSource ( data )	32:4:902:967	74682	2	True				
ANR	74694	AssignmentExpression	data = CWE415_Double_Free__malloc_free_struct_61b_badSource ( data )		74682	0		=			
ANR	74695	Identifier	data		74682	0					
ANR	74696	CallExpression	CWE415_Double_Free__malloc_free_struct_61b_badSource ( data )		74682	1					
ANR	74697	Callee	CWE415_Double_Free__malloc_free_struct_61b_badSource		74682	0					
ANR	74698	Identifier	CWE415_Double_Free__malloc_free_struct_61b_badSource		74682	0					
ANR	74699	ArgumentList	data		74682	1					
ANR	74700	Argument	data		74682	0					
ANR	74701	Identifier	data		74682	0					
ANR	74702	ExpressionStatement	free ( data )	34:4:1031:1041	74682	3	True				
ANR	74703	CallExpression	free ( data )		74682	0					
ANR	74704	Callee	free		74682	0					
ANR	74705	Identifier	free		74682	0					
ANR	74706	ArgumentList	data		74682	1					
ANR	74707	Argument	data		74682	0					
ANR	74708	Identifier	data		74682	0					
ANR	74709	ReturnType	void		74682	1					
ANR	74710	Identifier	CWE415_Double_Free__malloc_free_struct_61_bad		74682	2					
ANR	74711	ParameterList			74682	3					
ANR	74712	CFGEntryNode	ENTRY		74682		True				
ANR	74713	CFGExitNode	EXIT		74682		True				
ANR	74714	Symbol	NULL		74682						
ANR	74715	Symbol	data		74682						
ANR	74716	Symbol	CWE415_Double_Free__malloc_free_struct_61b_badSource		74682						
ANR	74717	DeclStmt									
ANR	74718	Decl							twoIntsStruct	twoIntsStruct * ( twoIntsStruct * data )	CWE415_Double_Free__malloc_free_struct_61b_goodG2BSource
ANR	74719	Function	goodG2B	44:0:1244:1492							
ANR	74720	FunctionDef	goodG2B ()		74719	0					
ANR	74721	CompoundStatement		45:0:1267:1492	74719	0					
ANR	74722	IdentifierDeclStatement	twoIntsStruct * data ;	46:4:1274:1294	74719	0	True				
ANR	74723	IdentifierDecl	* data		74719	0					
ANR	74724	IdentifierDeclType	twoIntsStruct *		74719	0					
ANR	74725	Identifier	data		74719	1					
ANR	74726	ExpressionStatement	data = NULL	48:4:1328:1339	74719	1	True				
ANR	74727	AssignmentExpression	data = NULL		74719	0		=			
ANR	74728	Identifier	data		74719	0					
ANR	74729	Identifier	NULL		74719	1					
ANR	74730	ExpressionStatement	data = CWE415_Double_Free__malloc_free_struct_61b_goodG2BSource ( data )	49:4:1346:1415	74719	2	True				
ANR	74731	AssignmentExpression	data = CWE415_Double_Free__malloc_free_struct_61b_goodG2BSource ( data )		74719	0		=			
ANR	74732	Identifier	data		74719	0					
ANR	74733	CallExpression	CWE415_Double_Free__malloc_free_struct_61b_goodG2BSource ( data )		74719	1					
ANR	74734	Callee	CWE415_Double_Free__malloc_free_struct_61b_goodG2BSource		74719	0					
ANR	74735	Identifier	CWE415_Double_Free__malloc_free_struct_61b_goodG2BSource		74719	0					
ANR	74736	ArgumentList	data		74719	1					
ANR	74737	Argument	data		74719	0					
ANR	74738	Identifier	data		74719	0					
ANR	74739	ExpressionStatement	free ( data )	51:4:1479:1489	74719	3	True				
ANR	74740	CallExpression	free ( data )		74719	0					
ANR	74741	Callee	free		74719	0					
ANR	74742	Identifier	free		74719	0					
ANR	74743	ArgumentList	data		74719	1					
ANR	74744	Argument	data		74719	0					
ANR	74745	Identifier	data		74719	0					
ANR	74746	ReturnType	static void		74719	1					
ANR	74747	Identifier	goodG2B		74719	2					
ANR	74748	ParameterList			74719	3					
ANR	74749	CFGEntryNode	ENTRY		74719		True				
ANR	74750	CFGExitNode	EXIT		74719		True				
ANR	74751	Symbol	CWE415_Double_Free__malloc_free_struct_61b_goodG2BSource		74719						
ANR	74752	Symbol	NULL		74719						
ANR	74753	Symbol	data		74719						
ANR	74754	DeclStmt									
ANR	74755	Decl							twoIntsStruct	twoIntsStruct * ( twoIntsStruct * data )	CWE415_Double_Free__malloc_free_struct_61b_goodB2GSource
ANR	74756	Function	goodB2G	57:0:1648:1952							
ANR	74757	FunctionDef	goodB2G ()		74756	0					
ANR	74758	CompoundStatement		58:0:1671:1952	74756	0					
ANR	74759	IdentifierDeclStatement	twoIntsStruct * data ;	59:4:1678:1698	74756	0	True				
ANR	74760	IdentifierDecl	* data		74756	0					
ANR	74761	IdentifierDeclType	twoIntsStruct *		74756	0					
ANR	74762	Identifier	data		74756	1					
ANR	74763	ExpressionStatement	data = NULL	61:4:1732:1743	74756	1	True				
ANR	74764	AssignmentExpression	data = NULL		74756	0		=			
ANR	74765	Identifier	data		74756	0					
ANR	74766	Identifier	NULL		74756	1					
ANR	74767	ExpressionStatement	data = CWE415_Double_Free__malloc_free_struct_61b_goodB2GSource ( data )	62:4:1750:1819	74756	2	True				
ANR	74768	AssignmentExpression	data = CWE415_Double_Free__malloc_free_struct_61b_goodB2GSource ( data )		74756	0		=			
ANR	74769	Identifier	data		74756	0					
ANR	74770	CallExpression	CWE415_Double_Free__malloc_free_struct_61b_goodB2GSource ( data )		74756	1					
ANR	74771	Callee	CWE415_Double_Free__malloc_free_struct_61b_goodB2GSource		74756	0					
ANR	74772	Identifier	CWE415_Double_Free__malloc_free_struct_61b_goodB2GSource		74756	0					
ANR	74773	ArgumentList	data		74756	1					
ANR	74774	Argument	data		74756	0					
ANR	74775	Identifier	data		74756	0					
ANR	74776	ExpressionStatement		65:4:1897:1897	74756	3	True				
ANR	74777	ReturnType	static void		74756	1					
ANR	74778	Identifier	goodB2G		74756	2					
ANR	74779	ParameterList			74756	3					
ANR	74780	CFGEntryNode	ENTRY		74756		True				
ANR	74781	CFGExitNode	EXIT		74756		True				
ANR	74782	Symbol	NULL		74756						
ANR	74783	Symbol	data		74756						
ANR	74784	Symbol	CWE415_Double_Free__malloc_free_struct_61b_goodB2GSource		74756						
ANR	74785	Function	CWE415_Double_Free__malloc_free_struct_61_good	68:0:1957:2047							
ANR	74786	FunctionDef	CWE415_Double_Free__malloc_free_struct_61_good ()		74785	0					
ANR	74787	CompoundStatement		69:0:2012:2047	74785	0					
ANR	74788	ExpressionStatement	goodG2B ( )	70:4:2019:2028	74785	0	True				
ANR	74789	CallExpression	goodG2B ( )		74785	0					
ANR	74790	Callee	goodG2B		74785	0					
ANR	74791	Identifier	goodG2B		74785	0					
ANR	74792	ArgumentList			74785	1					
ANR	74793	ExpressionStatement	goodB2G ( )	71:4:2035:2044	74785	1	True				
ANR	74794	CallExpression	goodB2G ( )		74785	0					
ANR	74795	Callee	goodB2G		74785	0					
ANR	74796	Identifier	goodB2G		74785	0					
ANR	74797	ArgumentList			74785	1					
ANR	74798	ReturnType	void		74785	1					
ANR	74799	Identifier	CWE415_Double_Free__malloc_free_struct_61_good		74785	2					
ANR	74800	ParameterList			74785	3					
ANR	74801	CFGEntryNode	ENTRY		74785		True				
ANR	74802	CFGExitNode	EXIT		74785		True				
ANR	74803	Function	main	83:0:2394:2841							
ANR	74804	FunctionDef	"main (int argc , char * argv [ ])"		74803	0					
ANR	74805	CompoundStatement		84:0:2429:2841	74803	0					
ANR	74806	ExpressionStatement	srand ( ( unsigned ) time ( NULL ) )	86:4:2463:2492	74803	0	True				
ANR	74807	CallExpression	srand ( ( unsigned ) time ( NULL ) )		74803	0					
ANR	74808	Callee	srand		74803	0					
ANR	74809	Identifier	srand		74803	0					
ANR	74810	ArgumentList	( unsigned ) time ( NULL )		74803	1					
ANR	74811	Argument	( unsigned ) time ( NULL )		74803	0					
ANR	74812	CastExpression	( unsigned ) time ( NULL )		74803	0					
ANR	74813	CastTarget	unsigned		74803	0					
ANR	74814	CallExpression	time ( NULL )		74803	1					
ANR	74815	Callee	time		74803	0					
ANR	74816	Identifier	time		74803	0					
ANR	74817	ArgumentList	NULL		74803	1					
ANR	74818	Argument	NULL		74803	0					
ANR	74819	Identifier	NULL		74803	0					
ANR	74820	ExpressionStatement	"printLine ( ""Calling good()..."" )"	88:4:2517:2547	74803	1	True				
ANR	74821	CallExpression	"printLine ( ""Calling good()..."" )"		74803	0					
ANR	74822	Callee	printLine		74803	0					
ANR	74823	Identifier	printLine		74803	0					
ANR	74824	ArgumentList	"""Calling good()..."""		74803	1					
ANR	74825	Argument	"""Calling good()..."""		74803	0					
ANR	74826	PrimaryExpression	"""Calling good()..."""		74803	0					
ANR	74827	ExpressionStatement	CWE415_Double_Free__malloc_free_struct_61_good ( )	89:4:2554:2602	74803	2	True				
ANR	74828	CallExpression	CWE415_Double_Free__malloc_free_struct_61_good ( )		74803	0					
