command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	437054	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-200-c/testcases/000/240/170/CWE415_Double_Free__malloc_free_long_04.c								
ANR	437055	DeclStmt									
ANR	437056	Decl							const int	const int	STATIC_CONST_TRUE
ANR	437057	DeclStmt									
ANR	437058	Decl							const int	const int	STATIC_CONST_FALSE
ANR	437059	Function	CWE415_Double_Free__malloc_free_long_04_bad	30:0:892:1372							
ANR	437060	FunctionDef	CWE415_Double_Free__malloc_free_long_04_bad ()		437059	0					
ANR	437061	CompoundStatement		31:0:944:1372	437059	0					
ANR	437062	IdentifierDeclStatement	long * data ;	32:4:951:962	437059	0	True				
ANR	437063	IdentifierDecl	* data		437059	0					
ANR	437064	IdentifierDeclType	long *		437059	0					
ANR	437065	Identifier	data		437059	1					
ANR	437066	ExpressionStatement	data = NULL	34:4:996:1007	437059	1	True				
ANR	437067	AssignmentExpression	data = NULL		437059	0		=			
ANR	437068	Identifier	data		437059	0					
ANR	437069	Identifier	NULL		437059	1					
ANR	437070	IfStatement	if ( STATIC_CONST_TRUE )		437059	2					
ANR	437071	Condition	STATIC_CONST_TRUE	35:7:1017:1033	437059	0	True				
ANR	437072	Identifier	STATIC_CONST_TRUE		437059	0					
ANR	437073	CompoundStatement		6:4:96:96	437059	1					
ANR	437074	ExpressionStatement	data = ( long * ) malloc ( 100 * sizeof ( long ) )	37:8:1052:1091	437059	0	True				
ANR	437075	AssignmentExpression	data = ( long * ) malloc ( 100 * sizeof ( long ) )		437059	0		=			
ANR	437076	Identifier	data		437059	0					
ANR	437077	CastExpression	( long * ) malloc ( 100 * sizeof ( long ) )		437059	1					
ANR	437078	CastTarget	long *		437059	0					
ANR	437079	CallExpression	malloc ( 100 * sizeof ( long ) )		437059	1					
ANR	437080	Callee	malloc		437059	0					
ANR	437081	Identifier	malloc		437059	0					
ANR	437082	ArgumentList	100 * sizeof ( long )		437059	1					
ANR	437083	Argument	100 * sizeof ( long )		437059	0					
ANR	437084	MultiplicativeExpression	100 * sizeof ( long )		437059	0		*			
ANR	437085	PrimaryExpression	100		437059	0					
ANR	437086	SizeofExpression	sizeof ( long )		437059	1					
ANR	437087	Sizeof	sizeof		437059	0					
ANR	437088	SizeofOperand	long		437059	1					
ANR	437089	IfStatement	if ( data == NULL )		437059	1					
ANR	437090	Condition	data == NULL	38:12:1106:1117	437059	0	True				
ANR	437091	EqualityExpression	data == NULL		437059	0		==			
ANR	437092	Identifier	data		437059	0					
ANR	437093	Identifier	NULL		437059	1					
ANR	437094	CompoundStatement		8:26:175:175	437059	1					
ANR	437095	ExpressionStatement	exit ( - 1 )	38:27:1121:1129	437059	0	True				
ANR	437096	CallExpression	exit ( - 1 )		437059	0					
ANR	437097	Callee	exit		437059	0					
ANR	437098	Identifier	exit		437059	0					
ANR	437099	ArgumentList	- 1		437059	1					
ANR	437100	Argument	- 1		437059	0					
ANR	437101	UnaryOperationExpression	- 1		437059	0					
ANR	437102	UnaryOperator	-		437059	0					
ANR	437103	PrimaryExpression	1		437059	1					
ANR	437104	ExpressionStatement	free ( data )	40:8:1229:1239	437059	2	True				
ANR	437105	CallExpression	free ( data )		437059	0					
ANR	437106	Callee	free		437059	0					
ANR	437107	Identifier	free		437059	0					
ANR	437108	ArgumentList	data		437059	1					
ANR	437109	Argument	data		437059	0					
ANR	437110	Identifier	data		437059	0					
ANR	437111	IfStatement	if ( STATIC_CONST_TRUE )		437059	3					
ANR	437112	Condition	STATIC_CONST_TRUE	42:7:1256:1272	437059	0	True				
ANR	437113	Identifier	STATIC_CONST_TRUE		437059	0					
ANR	437114	CompoundStatement		13:4:335:335	437059	1					
ANR	437115	ExpressionStatement	free ( data )	45:8:1352:1362	437059	0	True				
ANR	437116	CallExpression	free ( data )		437059	0					
ANR	437117	Callee	free		437059	0					
ANR	437118	Identifier	free		437059	0					
ANR	437119	ArgumentList	data		437059	1					
ANR	437120	Argument	data		437059	0					
ANR	437121	Identifier	data		437059	0					
ANR	437122	ReturnType	void		437059	1					
ANR	437123	Identifier	CWE415_Double_Free__malloc_free_long_04_bad		437059	2					
ANR	437124	ParameterList			437059	3					
ANR	437125	CFGEntryNode	ENTRY		437059		True				
ANR	437126	CFGExitNode	EXIT		437059		True				
ANR	437127	Symbol	malloc		437059						
ANR	437128	Symbol	NULL		437059						
ANR	437129	Symbol	data		437059						
ANR	437130	Symbol	STATIC_CONST_TRUE		437059						
ANR	437131	Function	goodB2G1	54:0:1531:2188							
ANR	437132	FunctionDef	goodB2G1 ()		437131	0					
ANR	437133	CompoundStatement		55:0:1555:2188	437131	0					
ANR	437134	IdentifierDeclStatement	long * data ;	56:4:1562:1573	437131	0	True				
ANR	437135	IdentifierDecl	* data		437131	0					
ANR	437136	IdentifierDeclType	long *		437131	0					
ANR	437137	Identifier	data		437131	1					
