start	end	type	var
585172	585173	IS_AST_PARENT	
585174	585175	IS_AST_PARENT	
585177	585178	IS_AST_PARENT	
585176	585177	IS_AST_PARENT	
585181	585182	IS_AST_PARENT	
585183	585184	IS_AST_PARENT	
585183	585185	IS_AST_PARENT	
585181	585183	IS_AST_PARENT	
585180	585181	IS_AST_PARENT	
585179	585180	IS_AST_PARENT	
585176	585179	IS_AST_PARENT	
585174	585176	IS_AST_PARENT	
585172	585174	IS_AST_PARENT	
585171	585172	IS_AST_PARENT	
585170	585171	IS_AST_PARENT	
585188	585189	IS_AST_PARENT	
585188	585190	IS_AST_PARENT	
585187	585188	IS_AST_PARENT	
585186	585187	IS_AST_PARENT	
585194	585195	IS_AST_PARENT	
585193	585194	IS_AST_PARENT	
585198	585199	IS_AST_PARENT	
585198	585200	IS_AST_PARENT	
585197	585198	IS_AST_PARENT	
585196	585197	IS_AST_PARENT	
585193	585196	IS_AST_PARENT	
585192	585193	IS_AST_PARENT	
585191	585192	IS_AST_PARENT	
585186	585191	IS_AST_PARENT	
585170	585186	IS_AST_PARENT	
585170	585201	IS_AST_PARENT	
585170	585202	IS_AST_PARENT	
585170	585203	IS_AST_PARENT	
585170	585204	IS_AST_PARENT	
585170	585205	IS_AST_PARENT	
585170	585206	IS_AST_PARENT	
585170	585207	IS_AST_PARENT	
585170	585208	IS_AST_PARENT	
585170	585209	IS_AST_PARENT	
585170	585210	IS_AST_PARENT	
585170	585211	IS_AST_PARENT	
585170	585212	IS_AST_PARENT	
585170	585213	IS_AST_PARENT	
585170	585214	IS_AST_PARENT	
585170	585215	IS_AST_PARENT	
585170	585216	IS_AST_PARENT	
585170	585217	IS_AST_PARENT	
585170	585218	IS_AST_PARENT	
585170	585219	IS_AST_PARENT	
585170	585220	IS_AST_PARENT	
585221	585222	IS_AST_PARENT	
585170	585221	IS_AST_PARENT	
585223	585224	IS_AST_PARENT	
585170	585223	IS_AST_PARENT	
585169	585170	IS_AST_PARENT	
585169	585225	IS_AST_PARENT	
585169	585226	IS_AST_PARENT	
585228	585229	IS_AST_PARENT	
585228	585230	IS_AST_PARENT	
585227	585228	IS_AST_PARENT	
585169	585227	IS_AST_PARENT	
585231	585228	FLOWS_TO	
585228	585171	FLOWS_TO	
585171	585187	FLOWS_TO	
585187	585192	FLOWS_TO	
585187	585201	FLOWS_TO	
585192	585201	FLOWS_TO	
585201	585202	FLOWS_TO	
585202	585203	FLOWS_TO	
585203	585204	FLOWS_TO	
585204	585205	FLOWS_TO	
585205	585206	FLOWS_TO	
585206	585207	FLOWS_TO	
585207	585208	FLOWS_TO	
585208	585209	FLOWS_TO	
585209	585210	FLOWS_TO	
585210	585211	FLOWS_TO	
585211	585212	FLOWS_TO	
585212	585213	FLOWS_TO	
585213	585214	FLOWS_TO	
585214	585215	FLOWS_TO	
585215	585216	FLOWS_TO	
585216	585217	FLOWS_TO	
585217	585218	FLOWS_TO	
585218	585219	FLOWS_TO	
585219	585220	FLOWS_TO	
585220	585221	FLOWS_TO	
585221	585223	FLOWS_TO	
585223	585232	FLOWS_TO	
