command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	585167	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-500-c/testcases/000/234/764/CWE126_Buffer_Overread__malloc_wchar_t_memcpy_61b.c								
ANR	585168	Function	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_61b_badSource	23:0:582:910							
ANR	585169	FunctionDef	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_61b_badSource (wchar_t * data)		585168	0					
ANR	585170	CompoundStatement		24:0:669:910	585168	0					
ANR	585171	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	26:4:712:756	585168	0	True				
ANR	585172	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		585168	0		=			
ANR	585173	Identifier	data		585168	0					
ANR	585174	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		585168	1					
ANR	585175	CastTarget	wchar_t *		585168	0					
ANR	585176	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		585168	1					
ANR	585177	Callee	malloc		585168	0					
ANR	585178	Identifier	malloc		585168	0					
ANR	585179	ArgumentList	50 * sizeof ( wchar_t )		585168	1					
ANR	585180	Argument	50 * sizeof ( wchar_t )		585168	0					
ANR	585181	MultiplicativeExpression	50 * sizeof ( wchar_t )		585168	0		*			
ANR	585182	PrimaryExpression	50		585168	0					
ANR	585183	SizeofExpression	sizeof ( wchar_t )		585168	1					
ANR	585184	Sizeof	sizeof		585168	0					
ANR	585185	SizeofOperand	wchar_t		585168	1					
ANR	585186	IfStatement	if ( data == NULL )		585168	1					
ANR	585187	Condition	data == NULL	27:8:767:778	585168	0	True				
ANR	585188	EqualityExpression	data == NULL		585168	0		==			
ANR	585189	Identifier	data		585168	0					
ANR	585190	Identifier	NULL		585168	1					
ANR	585191	CompoundStatement		4:22:111:111	585168	1					
ANR	585192	ExpressionStatement	exit ( - 1 )	27:23:782:790	585168	0	True				
ANR	585193	CallExpression	exit ( - 1 )		585168	0					
ANR	585194	Callee	exit		585168	0					
ANR	585195	Identifier	exit		585168	0					
ANR	585196	ArgumentList	- 1		585168	1					
ANR	585197	Argument	- 1		585168	0					
ANR	585198	UnaryOperationExpression	- 1		585168	0					
ANR	585199	UnaryOperator	-		585168	0					
ANR	585200	PrimaryExpression	1		585168	1					
ANR	585201	Statement	wmemset	28:4:797:803	585168	2	True				
ANR	585202	Statement	(	28:11:804:804	585168	3	True				
ANR	585203	Statement	data	28:12:805:808	585168	4	True				
ANR	585204	Statement	","	28:16:809:809	585168	5	True				
ANR	585205	Statement	L	28:18:811:811	585168	6	True				
ANR	585206	Statement	'A'	28:19:812:814	585168	7	True				
ANR	585207	Statement	","	28:22:815:815	585168	8	True				
ANR	585208	Statement	50	28:24:817:818	585168	9	True				
ANR	585209	Statement	-	28:26:819:819	585168	10	True				
ANR	585210	Statement	1	28:27:820:820	585168	11	True				
ANR	585211	Statement	)	28:28:821:821	585168	12	True				
ANR	585212	ExpressionStatement		28:29:822:822	585168	13	True				
ANR	585213	Statement	data	29:4:850:853	585168	14	True				
ANR	585214	Statement	[	29:8:854:854	585168	15	True				
ANR	585215	Statement	50	29:9:855:856	585168	16	True				
ANR	585216	Statement	-	29:11:857:857	585168	17	True				
ANR	585217	Statement	1	29:12:858:858	585168	18	True				
ANR	585218	Statement	]	29:13:859:859	585168	19	True				
ANR	585219	Statement	=	29:15:861:861	585168	20	True				
ANR	585220	Statement	L	29:17:863:863	585168	21	True				
ANR	585221	ExpressionStatement	'\\0'	29:18:864:868	585168	22	True				
ANR	585222	PrimaryExpression	'\\0'		585168	0					
ANR	585223	ReturnStatement	return data ;	30:4:896:907	585168	23	True				
ANR	585224	Identifier	data		585168	0					
ANR	585225	ReturnType	wchar_t *		585168	1					
ANR	585226	Identifier	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_61b_badSource		585168	2					
ANR	585227	ParameterList	wchar_t * data		585168	3					
ANR	585228	Parameter	wchar_t * data	23:70:652:665	585168	0	True				
ANR	585229	ParameterType	wchar_t *		585168	0					
ANR	585230	Identifier	data		585168	1					
ANR	585231	CFGEntryNode	ENTRY		585168		True				
ANR	585232	CFGExitNode	EXIT		585168		True				
ANR	585233	Symbol	malloc		585168						
ANR	585234	Symbol	NULL		585168						
ANR	585235	Symbol	data		585168						
ANR	585236	Function	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_61b_goodG2BSource	38:0:1013:1347							
ANR	585237	FunctionDef	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_61b_goodG2BSource (wchar_t * data)		585236	0					
ANR	585238	CompoundStatement		39:0:1104:1347	585236	0					
ANR	585239	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	41:4:1146:1191	585236	0	True				
ANR	585240	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		585236	0		=			
ANR	585241	Identifier	data		585236	0					
