command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	546599	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/720/CWE127_Buffer_Underread__CWE839_rand_52c.c								
ANR	546600	Function	CWE127_Buffer_Underread__CWE839_rand_52c_badSink	22:0:717:1168							
ANR	546601	FunctionDef	CWE127_Buffer_Underread__CWE839_rand_52c_badSink (int data)		546600	0					
ANR	546602	CompoundStatement		23:0:782:1168	546600	0					
ANR	546603	CompoundStatement		3:8:17:39	546600	0					
ANR	546604	IdentifierDeclStatement	int buffer [ 10 ] = { 0 } ;	25:8:800:822	546600	0	True				
ANR	546605	IdentifierDecl	buffer [ 10 ] = { 0 }		546600	0					
ANR	546606	IdentifierDeclType	int [ 10 ]		546600	0					
ANR	546607	Identifier	buffer		546600	1					
ANR	546608	PrimaryExpression	10		546600	2					
ANR	546609	AssignmentExpression	buffer [ 10 ] = { 0 }		546600	3		=			
ANR	546610	Identifier	buffer		546600	0					
ANR	546611	InitializerList	0		546600	1					
ANR	546612	PrimaryExpression	0		546600	0					
ANR	546613	IfStatement	if ( data < 10 )		546600	1					
ANR	546614	Condition	data < 10	28:12:992:1000	546600	0	True				
ANR	546615	RelationalExpression	data < 10		546600	0		<			
ANR	546616	Identifier	data		546600	0					
ANR	546617	PrimaryExpression	10		546600	1					
ANR	546618	CompoundStatement		7:8:229:229	546600	1					
ANR	546619	ExpressionStatement	printIntLine ( buffer [ data ] )	30:12:1027:1053	546600	0	True				
ANR	546620	CallExpression	printIntLine ( buffer [ data ] )		546600	0					
ANR	546621	Callee	printIntLine		546600	0					
ANR	546622	Identifier	printIntLine		546600	0					
ANR	546623	ArgumentList	buffer [ data ]		546600	1					
ANR	546624	Argument	buffer [ data ]		546600	0					
ANR	546625	ArrayIndexing	buffer [ data ]		546600	0					
ANR	546626	Identifier	buffer		546600	0					
ANR	546627	Identifier	data		546600	1					
ANR	546628	ElseStatement	else		546600	0					
ANR	546629	CompoundStatement		11:8:306:306	546600	0					
ANR	546630	ExpressionStatement	"printLine ( ""ERROR: Array index is too big."" )"	34:12:1104:1147	546600	0	True				
ANR	546631	CallExpression	"printLine ( ""ERROR: Array index is too big."" )"		546600	0					
ANR	546632	Callee	printLine		546600	0					
ANR	546633	Identifier	printLine		546600	0					
ANR	546634	ArgumentList	"""ERROR: Array index is too big."""		546600	1					
ANR	546635	Argument	"""ERROR: Array index is too big."""		546600	0					
ANR	546636	PrimaryExpression	"""ERROR: Array index is too big."""		546600	0					
ANR	546637	ReturnType	void		546600	1					
ANR	546638	Identifier	CWE127_Buffer_Underread__CWE839_rand_52c_badSink		546600	2					
ANR	546639	ParameterList	int data		546600	3					
ANR	546640	Parameter	int data	22:54:771:778	546600	0	True				
ANR	546641	ParameterType	int		546600	0					
ANR	546642	Identifier	data		546600	1					
ANR	546643	CFGEntryNode	ENTRY		546600		True				
ANR	546644	CFGExitNode	EXIT		546600		True				
ANR	546645	Symbol	* buffer		546600						
ANR	546646	Symbol	data		546600						
ANR	546647	Symbol	buffer		546600						
ANR	546648	Symbol	* data		546600						
ANR	546649	Function	CWE127_Buffer_Underread__CWE839_rand_52c_goodG2BSink	44:0:1269:1724							
ANR	546650	FunctionDef	CWE127_Buffer_Underread__CWE839_rand_52c_goodG2BSink (int data)		546649	0					
ANR	546651	CompoundStatement		45:0:1338:1724	546649	0					
ANR	546652	CompoundStatement		3:8:17:39	546649	0					
ANR	546653	IdentifierDeclStatement	int buffer [ 10 ] = { 0 } ;	47:8:1356:1378	546649	0	True				
ANR	546654	IdentifierDecl	buffer [ 10 ] = { 0 }		546649	0					
ANR	546655	IdentifierDeclType	int [ 10 ]		546649	0					
ANR	546656	Identifier	buffer		546649	1					
ANR	546657	PrimaryExpression	10		546649	2					
ANR	546658	AssignmentExpression	buffer [ 10 ] = { 0 }		546649	3		=			
ANR	546659	Identifier	buffer		546649	0					
ANR	546660	InitializerList	0		546649	1					
ANR	546661	PrimaryExpression	0		546649	0					
ANR	546662	IfStatement	if ( data < 10 )		546649	1					
ANR	546663	Condition	data < 10	50:12:1548:1556	546649	0	True				
ANR	546664	RelationalExpression	data < 10		546649	0		<			
ANR	546665	Identifier	data		546649	0					
ANR	546666	PrimaryExpression	10		546649	1					
ANR	546667	CompoundStatement		7:8:229:229	546649	1					
ANR	546668	ExpressionStatement	printIntLine ( buffer [ data ] )	52:12:1583:1609	546649	0	True				
ANR	546669	CallExpression	printIntLine ( buffer [ data ] )		546649	0					
ANR	546670	Callee	printIntLine		546649	0					
ANR	546671	Identifier	printIntLine		546649	0					
ANR	546672	ArgumentList	buffer [ data ]		546649	1					
ANR	546673	Argument	buffer [ data ]		546649	0					
ANR	546674	ArrayIndexing	buffer [ data ]		546649	0					
ANR	546675	Identifier	buffer		546649	0					
ANR	546676	Identifier	data		546649	1					
ANR	546677	ElseStatement	else		546649	0					
ANR	546678	CompoundStatement		11:8:306:306	546649	0					
ANR	546679	ExpressionStatement	"printLine ( ""ERROR: Array index is too big."" )"	56:12:1660:1703	546649	0	True				
ANR	546680	CallExpression	"printLine ( ""ERROR: Array index is too big."" )"		546649	0					
ANR	546681	Callee	printLine		546649	0					
ANR	546682	Identifier	printLine		546649	0					
ANR	546683	ArgumentList	"""ERROR: Array index is too big."""		546649	1					
ANR	546684	Argument	"""ERROR: Array index is too big."""		546649	0					
