command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	738378	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-800-c/testcases/000/234/409/CWE124_Buffer_Underwrite__malloc_char_ncpy_05.c								
ANR	738379	DeclStmt									
ANR	738380	Decl							int	int	staticTrue
ANR	738381	DeclStmt									
ANR	738382	Decl							int	int	staticFalse
ANR	738383	Function	CWE124_Buffer_Underwrite__malloc_char_ncpy_05_bad	30:0:905:1922							
ANR	738384	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_ncpy_05_bad ()		738383	0					
ANR	738385	CompoundStatement		31:0:963:1922	738383	0					
ANR	738386	IdentifierDeclStatement	char * data ;	32:4:970:981	738383	0	True				
ANR	738387	IdentifierDecl	* data		738383	0					
ANR	738388	IdentifierDeclType	char *		738383	0					
ANR	738389	Identifier	data		738383	1					
ANR	738390	ExpressionStatement	data = NULL	33:4:988:999	738383	1	True				
ANR	738391	AssignmentExpression	data = NULL		738383	0		=			
ANR	738392	Identifier	data		738383	0					
ANR	738393	Identifier	NULL		738383	1					
ANR	738394	IfStatement	if ( staticTrue )		738383	2					
ANR	738395	Condition	staticTrue	34:7:1009:1018	738383	0	True				
ANR	738396	Identifier	staticTrue		738383	0					
ANR	738397	CompoundStatement		5:4:62:62	738383	1					
ANR	738398	CompoundStatement		7:12:88:140	738383	0					
ANR	738399	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	37:12:1052:1104	738383	0	True				
ANR	738400	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		738383	0					
ANR	738401	IdentifierDeclType	char *		738383	0					
ANR	738402	Identifier	dataBuffer		738383	1					
ANR	738403	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		738383	2		=			
ANR	738404	Identifier	dataBuffer		738383	0					
ANR	738405	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		738383	1					
ANR	738406	CastTarget	char *		738383	0					
ANR	738407	CallExpression	malloc ( 100 * sizeof ( char ) )		738383	1					
ANR	738408	Callee	malloc		738383	0					
ANR	738409	Identifier	malloc		738383	0					
ANR	738410	ArgumentList	100 * sizeof ( char )		738383	1					
ANR	738411	Argument	100 * sizeof ( char )		738383	0					
ANR	738412	MultiplicativeExpression	100 * sizeof ( char )		738383	0		*			
ANR	738413	PrimaryExpression	100		738383	0					
ANR	738414	SizeofExpression	sizeof ( char )		738383	1					
ANR	738415	Sizeof	sizeof		738383	0					
ANR	738416	SizeofOperand	char		738383	1					
ANR	738417	IfStatement	if ( dataBuffer == NULL )		738383	1					
