start	end	type	var
690133	690134	IS_AST_PARENT	
690133	690135	IS_AST_PARENT	
690136	690137	IS_AST_PARENT	
690138	690139	IS_AST_PARENT	
690141	690142	IS_AST_PARENT	
690140	690141	IS_AST_PARENT	
690145	690146	IS_AST_PARENT	
690147	690148	IS_AST_PARENT	
690147	690149	IS_AST_PARENT	
690145	690147	IS_AST_PARENT	
690144	690145	IS_AST_PARENT	
690143	690144	IS_AST_PARENT	
690140	690143	IS_AST_PARENT	
690138	690140	IS_AST_PARENT	
690136	690138	IS_AST_PARENT	
690133	690136	IS_AST_PARENT	
690132	690133	IS_AST_PARENT	
690131	690132	IS_AST_PARENT	
690152	690153	IS_AST_PARENT	
690152	690154	IS_AST_PARENT	
690151	690152	IS_AST_PARENT	
690150	690151	IS_AST_PARENT	
690158	690159	IS_AST_PARENT	
690157	690158	IS_AST_PARENT	
690162	690163	IS_AST_PARENT	
690162	690164	IS_AST_PARENT	
690161	690162	IS_AST_PARENT	
690160	690161	IS_AST_PARENT	
690157	690160	IS_AST_PARENT	
690156	690157	IS_AST_PARENT	
690155	690156	IS_AST_PARENT	
690150	690155	IS_AST_PARENT	
690131	690150	IS_AST_PARENT	
690131	690165	IS_AST_PARENT	
690131	690166	IS_AST_PARENT	
690131	690167	IS_AST_PARENT	
690131	690168	IS_AST_PARENT	
690131	690169	IS_AST_PARENT	
690131	690170	IS_AST_PARENT	
690131	690171	IS_AST_PARENT	
690131	690172	IS_AST_PARENT	
690131	690173	IS_AST_PARENT	
690131	690174	IS_AST_PARENT	
690131	690175	IS_AST_PARENT	
690131	690176	IS_AST_PARENT	
690131	690177	IS_AST_PARENT	
690131	690178	IS_AST_PARENT	
690131	690179	IS_AST_PARENT	
690131	690180	IS_AST_PARENT	
690131	690181	IS_AST_PARENT	
690131	690182	IS_AST_PARENT	
690131	690183	IS_AST_PARENT	
690131	690184	IS_AST_PARENT	
690185	690186	IS_AST_PARENT	
690131	690185	IS_AST_PARENT	
690188	690189	IS_AST_PARENT	
690190	690191	IS_AST_PARENT	
690190	690192	IS_AST_PARENT	
690188	690190	IS_AST_PARENT	
690187	690188	IS_AST_PARENT	
690131	690187	IS_AST_PARENT	
690130	690131	IS_AST_PARENT	
690193	690194	IS_AST_PARENT	
690130	690193	IS_AST_PARENT	
690129	690130	IS_AST_PARENT	
690129	690195	IS_AST_PARENT	
690129	690196	IS_AST_PARENT	
690198	690199	IS_AST_PARENT	
690198	690200	IS_AST_PARENT	
690197	690198	IS_AST_PARENT	
690129	690197	IS_AST_PARENT	
