command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	690127	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/533/CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b.c								
ANR	690128	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource	23:0:652:1079							
ANR	690129	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memcpy_61b_badSource (wchar_t * data)		690128	0					
ANR	690130	CompoundStatement		24:0:741:1079	690128	0					
ANR	690131	CompoundStatement		3:8:17:78	690128	0					
ANR	690132	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	26:8:759:820	690128	0	True				
ANR	690133	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		690128	0					
ANR	690134	IdentifierDeclType	wchar_t *		690128	0					
ANR	690135	Identifier	dataBuffer		690128	1					
ANR	690136	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		690128	2		=			
ANR	690137	Identifier	dataBuffer		690128	0					
ANR	690138	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		690128	1					
ANR	690139	CastTarget	wchar_t *		690128	0					
ANR	690140	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		690128	1					
ANR	690141	Callee	malloc		690128	0					
ANR	690142	Identifier	malloc		690128	0					
ANR	690143	ArgumentList	100 * sizeof ( wchar_t )		690128	1					
ANR	690144	Argument	100 * sizeof ( wchar_t )		690128	0					
ANR	690145	MultiplicativeExpression	100 * sizeof ( wchar_t )		690128	0		*			
ANR	690146	PrimaryExpression	100		690128	0					
ANR	690147	SizeofExpression	sizeof ( wchar_t )		690128	1					
ANR	690148	Sizeof	sizeof		690128	0					
ANR	690149	SizeofOperand	wchar_t		690128	1					
ANR	690150	IfStatement	if ( dataBuffer == NULL )		690128	1					
ANR	690151	Condition	dataBuffer == NULL	27:12:835:852	690128	0	True				
ANR	690152	EqualityExpression	dataBuffer == NULL		690128	0		==			
ANR	690153	Identifier	dataBuffer		690128	0					
ANR	690154	Identifier	NULL		690128	1					
ANR	690155	CompoundStatement		4:32:113:113	690128	1					
ANR	690156	ExpressionStatement	exit ( - 1 )	27:33:856:864	690128	0	True				
ANR	690157	CallExpression	exit ( - 1 )		690128	0					
ANR	690158	Callee	exit		690128	0					
ANR	690159	Identifier	exit		690128	0					
ANR	690160	ArgumentList	- 1		690128	1					
ANR	690161	Argument	- 1		690128	0					
ANR	690162	UnaryOperationExpression	- 1		690128	0					
ANR	690163	UnaryOperator	-		690128	0					
ANR	690164	PrimaryExpression	1		690128	1					
ANR	690165	Statement	wmemset	28:8:875:881	690128	2	True				
ANR	690166	Statement	(	28:15:882:882	690128	3	True				
ANR	690167	Statement	dataBuffer	28:16:883:892	690128	4	True				
ANR	690168	Statement	","	28:26:893:893	690128	5	True				
ANR	690169	Statement	L	28:28:895:895	690128	6	True				
ANR	690170	Statement	'A'	28:29:896:898	690128	7	True				
ANR	690171	Statement	","	28:32:899:899	690128	8	True				
ANR	690172	Statement	100	28:34:901:903	690128	9	True				
ANR	690173	Statement	-	28:37:904:904	690128	10	True				
