command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	507510	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-400-c/testcases/000/234/916/CWE127_Buffer_Underread__malloc_char_memmove_17.c								
ANR	507511	Function	CWE127_Buffer_Underread__malloc_char_memmove_17_bad	23:0:591:1616							
ANR	507512	FunctionDef	CWE127_Buffer_Underread__malloc_char_memmove_17_bad ()		507511	0					
ANR	507513	CompoundStatement		24:0:651:1616	507511	0					
ANR	507514	IdentifierDeclStatement	int i ;	25:4:658:663	507511	0	True				
ANR	507515	IdentifierDecl	i		507511	0					
ANR	507516	IdentifierDeclType	int		507511	0					
ANR	507517	Identifier	i		507511	1					
ANR	507518	IdentifierDeclStatement	char * data ;	26:4:670:681	507511	1	True				
ANR	507519	IdentifierDecl	* data		507511	0					
ANR	507520	IdentifierDeclType	char *		507511	0					
ANR	507521	Identifier	data		507511	1					
ANR	507522	ExpressionStatement	data = NULL	27:4:688:699	507511	2	True				
ANR	507523	AssignmentExpression	data = NULL		507511	0		=			
ANR	507524	Identifier	data		507511	0					
ANR	507525	Identifier	NULL		507511	1					
ANR	507526	ForStatement	for ( i = 0 ; i < 1 ; i ++ )		507511	3					
ANR	507527	ForInit	i = 0 ;	28:8:710:715	507511	0	True				
ANR	507528	AssignmentExpression	i = 0		507511	0		=			
ANR	507529	Identifier	i		507511	0					
ANR	507530	PrimaryExpression	0		507511	1					
ANR	507531	Condition	i < 1	28:15:717:721	507511	1	True				
ANR	507532	RelationalExpression	i < 1		507511	0		<			
ANR	507533	Identifier	i		507511	0					
ANR	507534	PrimaryExpression	1		507511	1					
ANR	507535	PostIncDecOperationExpression	i ++	28:22:724:726	507511	2	True				
ANR	507536	Identifier	i		507511	0					
ANR	507537	IncDec	++		507511	1					
ANR	507538	CompoundStatement		6:4:82:82	507511	3					
ANR	507539	CompoundStatement		8:12:108:160	507511	0					
ANR	507540	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	31:12:760:812	507511	0	True				
ANR	507541	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		507511	0					
ANR	507542	IdentifierDeclType	char *		507511	0					
ANR	507543	Identifier	dataBuffer		507511	1					
ANR	507544	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		507511	2		=			
ANR	507545	Identifier	dataBuffer		507511	0					
ANR	507546	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		507511	1					
ANR	507547	CastTarget	char *		507511	0					
ANR	507548	CallExpression	malloc ( 100 * sizeof ( char ) )		507511	1					
ANR	507549	Callee	malloc		507511	0					
ANR	507550	Identifier	malloc		507511	0					
ANR	507551	ArgumentList	100 * sizeof ( char )		507511	1					
ANR	507552	Argument	100 * sizeof ( char )		507511	0					
ANR	507553	MultiplicativeExpression	100 * sizeof ( char )		507511	0		*			
ANR	507554	PrimaryExpression	100		507511	0					
ANR	507555	SizeofExpression	sizeof ( char )		507511	1					
ANR	507556	Sizeof	sizeof		507511	0					
ANR	507557	SizeofOperand	char		507511	1					
ANR	507558	IfStatement	if ( dataBuffer == NULL )		507511	1					
ANR	507559	Condition	dataBuffer == NULL	32:16:831:848	507511	0	True				
ANR	507560	EqualityExpression	dataBuffer == NULL		507511	0		==			
ANR	507561	Identifier	dataBuffer		507511	0					
ANR	507562	Identifier	NULL		507511	1					
ANR	507563	CompoundStatement		9:36:199:199	507511	1					
ANR	507564	ExpressionStatement	exit ( - 1 )	32:37:852:860	507511	0	True				
ANR	507565	CallExpression	exit ( - 1 )		507511	0					
ANR	507566	Callee	exit		507511	0					
ANR	507567	Identifier	exit		507511	0					
ANR	507568	ArgumentList	- 1		507511	1					
ANR	507569	Argument	- 1		507511	0					
ANR	507570	UnaryOperationExpression	- 1		507511	0					
ANR	507571	UnaryOperator	-		507511	0					
ANR	507572	PrimaryExpression	1		507511	1					
ANR	507573	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	33:12:875:905	507511	2	True				
ANR	507574	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		507511	0					
ANR	507575	Callee	memset		507511	0					
ANR	507576	Identifier	memset		507511	0					
ANR	507577	ArgumentList	dataBuffer		507511	1					
ANR	507578	Argument	dataBuffer		507511	0					
ANR	507579	Identifier	dataBuffer		507511	0					
ANR	507580	Argument	'A'		507511	1					
ANR	507581	PrimaryExpression	'A'		507511	0					
