start	end	type	var
657870	657871	IS_AST_PARENT	
657872	657873	IS_AST_PARENT	
657875	657876	IS_AST_PARENT	
657874	657875	IS_AST_PARENT	
657879	657880	IS_AST_PARENT	
657881	657882	IS_AST_PARENT	
657881	657883	IS_AST_PARENT	
657879	657881	IS_AST_PARENT	
657878	657879	IS_AST_PARENT	
657877	657878	IS_AST_PARENT	
657874	657877	IS_AST_PARENT	
657872	657874	IS_AST_PARENT	
657870	657872	IS_AST_PARENT	
657869	657870	IS_AST_PARENT	
657868	657869	IS_AST_PARENT	
657886	657887	IS_AST_PARENT	
657886	657888	IS_AST_PARENT	
657885	657886	IS_AST_PARENT	
657884	657885	IS_AST_PARENT	
657892	657893	IS_AST_PARENT	
657891	657892	IS_AST_PARENT	
657896	657897	IS_AST_PARENT	
657896	657898	IS_AST_PARENT	
657895	657896	IS_AST_PARENT	
657894	657895	IS_AST_PARENT	
657891	657894	IS_AST_PARENT	
657890	657891	IS_AST_PARENT	
657889	657890	IS_AST_PARENT	
657884	657889	IS_AST_PARENT	
657868	657884	IS_AST_PARENT	
657901	657902	IS_AST_PARENT	
657900	657901	IS_AST_PARENT	
657904	657905	IS_AST_PARENT	
657903	657904	IS_AST_PARENT	
657906	657907	IS_AST_PARENT	
657903	657906	IS_AST_PARENT	
657909	657910	IS_AST_PARENT	
657909	657911	IS_AST_PARENT	
657908	657909	IS_AST_PARENT	
657903	657908	IS_AST_PARENT	
657900	657903	IS_AST_PARENT	
657899	657900	IS_AST_PARENT	
657868	657899	IS_AST_PARENT	
657914	657915	IS_AST_PARENT	
657916	657917	IS_AST_PARENT	
657916	657918	IS_AST_PARENT	
657914	657916	IS_AST_PARENT	
657913	657914	IS_AST_PARENT	
657913	657919	IS_AST_PARENT	
657912	657913	IS_AST_PARENT	
657868	657912	IS_AST_PARENT	
657920	657921	IS_AST_PARENT	
657868	657920	IS_AST_PARENT	
657867	657868	IS_AST_PARENT	
657867	657922	IS_AST_PARENT	
657867	657923	IS_AST_PARENT	
657925	657926	IS_AST_PARENT	
657925	657927	IS_AST_PARENT	
657924	657925	IS_AST_PARENT	
657867	657924	IS_AST_PARENT	
657928	657925	FLOWS_TO	
657925	657869	FLOWS_TO	
657869	657885	FLOWS_TO	
657885	657890	FLOWS_TO	
657885	657899	FLOWS_TO	
657890	657899	FLOWS_TO	
657899	657912	FLOWS_TO	
657912	657920	FLOWS_TO	
657920	657929	FLOWS_TO	
657869	657930	USE	
657870	657930	USE	
657885	657931	USE	
657925	657932	DEF	
657869	657932	DEF	
657870	657932	DEF	
657885	657932	USE	
657899	657932	USE	
657904	657932	USE	
657912	657932	USE	
657914	657932	USE	
657920	657932	USE	
657912	657933	DEF	
657913	657933	DEF	
657869	657885	REACHES	data
657869	657899	REACHES	data
657869	657912	REACHES	data
657869	657920	REACHES	data
657912	657929	REACHES	* data
657928	657925	CONTROLS	
657928	657869	CONTROLS	
657928	657885	CONTROLS	
657928	657899	CONTROLS	
657928	657912	CONTROLS	
657928	657920	CONTROLS	
657885	657890	CONTROLS	
657920	657929	DOM	
657899	657912	DOM	
657912	657920	DOM	
657869	657885	DOM	
657928	657928	DOM	
657925	657869	DOM	
657928	657925	DOM	
657885	657890	DOM	
657885	657899	DOM	
657929	657929	POST_DOM	
657920	657912	POST_DOM	
657929	657920	POST_DOM	
657899	657885	POST_DOM	
657925	657928	POST_DOM	
657885	657869	POST_DOM	
657869	657925	POST_DOM	
657899	657890	POST_DOM	
657912	657899	POST_DOM	
657866	657867	IS_FUNCTION_OF_AST	
657866	657928	IS_FUNCTION_OF_CFG	
657865	657866	IS_FILE_OF	
657938	657939	IS_AST_PARENT	
657940	657941	IS_AST_PARENT	
657943	657944	IS_AST_PARENT	
657942	657943	IS_AST_PARENT	
657947	657948	IS_AST_PARENT	
657949	657950	IS_AST_PARENT	
657949	657951	IS_AST_PARENT	
657947	657949	IS_AST_PARENT	
657946	657947	IS_AST_PARENT	
657945	657946	IS_AST_PARENT	
657942	657945	IS_AST_PARENT	
657940	657942	IS_AST_PARENT	
657938	657940	IS_AST_PARENT	
657937	657938	IS_AST_PARENT	
657936	657937	IS_AST_PARENT	
657954	657955	IS_AST_PARENT	
657954	657956	IS_AST_PARENT	
657953	657954	IS_AST_PARENT	
657952	657953	IS_AST_PARENT	
657960	657961	IS_AST_PARENT	
657959	657960	IS_AST_PARENT	
657964	657965	IS_AST_PARENT	
657964	657966	IS_AST_PARENT	
657963	657964	IS_AST_PARENT	
657962	657963	IS_AST_PARENT	
657959	657962	IS_AST_PARENT	
657958	657959	IS_AST_PARENT	
657957	657958	IS_AST_PARENT	
657952	657957	IS_AST_PARENT	
657936	657952	IS_AST_PARENT	
657969	657970	IS_AST_PARENT	
657968	657969	IS_AST_PARENT	
657972	657973	IS_AST_PARENT	
657971	657972	IS_AST_PARENT	
657974	657975	IS_AST_PARENT	
657971	657974	IS_AST_PARENT	
657977	657978	IS_AST_PARENT	
657977	657979	IS_AST_PARENT	
657976	657977	IS_AST_PARENT	
657971	657976	IS_AST_PARENT	
657968	657971	IS_AST_PARENT	
657967	657968	IS_AST_PARENT	
657936	657967	IS_AST_PARENT	
657982	657983	IS_AST_PARENT	
657984	657985	IS_AST_PARENT	
657984	657986	IS_AST_PARENT	
657982	657984	IS_AST_PARENT	
657981	657982	IS_AST_PARENT	
657981	657987	IS_AST_PARENT	
657980	657981	IS_AST_PARENT	
657936	657980	IS_AST_PARENT	
657988	657989	IS_AST_PARENT	
657936	657988	IS_AST_PARENT	
657935	657936	IS_AST_PARENT	
657935	657990	IS_AST_PARENT	
657935	657991	IS_AST_PARENT	
