command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	657865	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-600-c/testcases/000/234/698/CWE126_Buffer_Overread__malloc_char_memmove_61b.c								
ANR	657866	Function	CWE126_Buffer_Overread__malloc_char_memmove_61b_badSource	23:0:582:893							
ANR	657867	FunctionDef	CWE126_Buffer_Overread__malloc_char_memmove_61b_badSource (char * data)		657866	0					
ANR	657868	CompoundStatement		24:0:661:893	657866	0					
ANR	657869	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	26:4:704:742	657866	0	True				
ANR	657870	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		657866	0		=			
ANR	657871	Identifier	data		657866	0					
ANR	657872	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		657866	1					
ANR	657873	CastTarget	char *		657866	0					
ANR	657874	CallExpression	malloc ( 50 * sizeof ( char ) )		657866	1					
ANR	657875	Callee	malloc		657866	0					
ANR	657876	Identifier	malloc		657866	0					
ANR	657877	ArgumentList	50 * sizeof ( char )		657866	1					
ANR	657878	Argument	50 * sizeof ( char )		657866	0					
ANR	657879	MultiplicativeExpression	50 * sizeof ( char )		657866	0		*			
ANR	657880	PrimaryExpression	50		657866	0					
ANR	657881	SizeofExpression	sizeof ( char )		657866	1					
ANR	657882	Sizeof	sizeof		657866	0					
ANR	657883	SizeofOperand	char		657866	1					
ANR	657884	IfStatement	if ( data == NULL )		657866	1					
ANR	657885	Condition	data == NULL	27:8:753:764	657866	0	True				
ANR	657886	EqualityExpression	data == NULL		657866	0		==			
ANR	657887	Identifier	data		657866	0					
ANR	657888	Identifier	NULL		657866	1					
ANR	657889	CompoundStatement		4:22:105:105	657866	1					
ANR	657890	ExpressionStatement	exit ( - 1 )	27:23:768:776	657866	0	True				
ANR	657891	CallExpression	exit ( - 1 )		657866	0					
ANR	657892	Callee	exit		657866	0					
ANR	657893	Identifier	exit		657866	0					
ANR	657894	ArgumentList	- 1		657866	1					
ANR	657895	Argument	- 1		657866	0					
ANR	657896	UnaryOperationExpression	- 1		657866	0					
ANR	657897	UnaryOperator	-		657866	0					
ANR	657898	PrimaryExpression	1		657866	1					
ANR	657899	ExpressionStatement	"memset ( data , 'A' , 50 - 1 )"	28:4:783:806	657866	2	True				
ANR	657900	CallExpression	"memset ( data , 'A' , 50 - 1 )"		657866	0					
ANR	657901	Callee	memset		657866	0					
ANR	657902	Identifier	memset		657866	0					
ANR	657903	ArgumentList	data		657866	1					
ANR	657904	Argument	data		657866	0					
ANR	657905	Identifier	data		657866	0					
ANR	657906	Argument	'A'		657866	1					
ANR	657907	PrimaryExpression	'A'		657866	0					
ANR	657908	Argument	50 - 1		657866	2					
ANR	657909	AdditiveExpression	50 - 1		657866	0		-			
ANR	657910	PrimaryExpression	50		657866	0					
ANR	657911	PrimaryExpression	1		657866	1					
ANR	657912	ExpressionStatement	data [ 50 - 1 ] = '\\0'	29:4:834:851	657866	3	True				
ANR	657913	AssignmentExpression	data [ 50 - 1 ] = '\\0'		657866	0		=			
ANR	657914	ArrayIndexing	data [ 50 - 1 ]		657866	0					
ANR	657915	Identifier	data		657866	0					
ANR	657916	AdditiveExpression	50 - 1		657866	1		-			
ANR	657917	PrimaryExpression	50		657866	0					
ANR	657918	PrimaryExpression	1		657866	1					
ANR	657919	PrimaryExpression	'\\0'		657866	1					
ANR	657920	ReturnStatement	return data ;	30:4:879:890	657866	4	True				
ANR	657921	Identifier	data		657866	0					
ANR	657922	ReturnType	char *		657866	1					
ANR	657923	Identifier	CWE126_Buffer_Overread__malloc_char_memmove_61b_badSource		657866	2					
ANR	657924	ParameterList	char * data		657866	3					
ANR	657925	Parameter	char * data	23:65:647:657	657866	0	True				
ANR	657926	ParameterType	char *		657866	0					
ANR	657927	Identifier	data		657866	1					
ANR	657928	CFGEntryNode	ENTRY		657866		True				
ANR	657929	CFGExitNode	EXIT		657866		True				
ANR	657930	Symbol	malloc		657866						
ANR	657931	Symbol	NULL		657866						
ANR	657932	Symbol	data		657866						
ANR	657933	Symbol	* data		657866						
ANR	657934	Function	CWE126_Buffer_Overread__malloc_char_memmove_61b_goodG2BSource	38:0:996:1313							
ANR	657935	FunctionDef	CWE126_Buffer_Overread__malloc_char_memmove_61b_goodG2BSource (char * data)		657934	0					
ANR	657936	CompoundStatement		39:0:1079:1313	657934	0					
ANR	657937	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	41:4:1121:1160	657934	0	True				
ANR	657938	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		657934	0		=			
ANR	657939	Identifier	data		657934	0					
ANR	657940	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		657934	1					
ANR	657941	CastTarget	char *		657934	0					
ANR	657942	CallExpression	malloc ( 100 * sizeof ( char ) )		657934	1					
ANR	657943	Callee	malloc		657934	0					
ANR	657944	Identifier	malloc		657934	0					
ANR	657945	ArgumentList	100 * sizeof ( char )		657934	1					
ANR	657946	Argument	100 * sizeof ( char )		657934	0					
ANR	657947	MultiplicativeExpression	100 * sizeof ( char )		657934	0		*			
ANR	657948	PrimaryExpression	100		657934	0					
ANR	657949	SizeofExpression	sizeof ( char )		657934	1					
ANR	657950	Sizeof	sizeof		657934	0					
ANR	657951	SizeofOperand	char		657934	1					
ANR	657952	IfStatement	if ( data == NULL )		657934	1					
ANR	657953	Condition	data == NULL	42:8:1171:1182	657934	0	True				
ANR	657954	EqualityExpression	data == NULL		657934	0		==			
ANR	657955	Identifier	data		657934	0					
ANR	657956	Identifier	NULL		657934	1					
ANR	657957	CompoundStatement		4:22:105:105	657934	1					
ANR	657958	ExpressionStatement	exit ( - 1 )	42:23:1186:1194	657934	0	True				
ANR	657959	CallExpression	exit ( - 1 )		657934	0					
ANR	657960	Callee	exit		657934	0					
ANR	657961	Identifier	exit		657934	0					
ANR	657962	ArgumentList	- 1		657934	1					
ANR	657963	Argument	- 1		657934	0					
ANR	657964	UnaryOperationExpression	- 1		657934	0					
ANR	657965	UnaryOperator	-		657934	0					
ANR	657966	PrimaryExpression	1		657934	1					
ANR	657967	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	43:4:1201:1225	657934	2	True				
ANR	657968	CallExpression	"memset ( data , 'A' , 100 - 1 )"		657934	0					
ANR	657969	Callee	memset		657934	0					
