start	end	type	var
547012	547013	DECLARES	
547019	547020	IS_AST_PARENT	
547018	547019	IS_AST_PARENT	
547022	547023	IS_AST_PARENT	
547021	547022	IS_AST_PARENT	
547018	547021	IS_AST_PARENT	
547017	547018	IS_AST_PARENT	
547016	547017	IS_AST_PARENT	
547015	547016	IS_AST_PARENT	
547015	547024	IS_AST_PARENT	
547015	547025	IS_AST_PARENT	
547027	547028	IS_AST_PARENT	
547027	547029	IS_AST_PARENT	
547026	547027	IS_AST_PARENT	
547015	547026	IS_AST_PARENT	
547030	547027	FLOWS_TO	
547027	547017	FLOWS_TO	
547017	547031	FLOWS_TO	
547027	547032	DEF	
547017	547032	USE	
547022	547032	USE	
547027	547017	REACHES	data
547030	547027	CONTROLS	
547030	547017	CONTROLS	
547030	547027	DOM	
547027	547017	DOM	
547017	547031	DOM	
547030	547030	DOM	
547031	547017	POST_DOM	
547017	547027	POST_DOM	
547031	547031	POST_DOM	
547027	547030	POST_DOM	
547014	547015	IS_FUNCTION_OF_AST	
547014	547030	IS_FUNCTION_OF_CFG	
547011	547014	IS_FILE_OF	
547033	547034	DECLARES	
547040	547041	IS_AST_PARENT	
547039	547040	IS_AST_PARENT	
547043	547044	IS_AST_PARENT	
547042	547043	IS_AST_PARENT	
547039	547042	IS_AST_PARENT	
547038	547039	IS_AST_PARENT	
547037	547038	IS_AST_PARENT	
547036	547037	IS_AST_PARENT	
547036	547045	IS_AST_PARENT	
547036	547046	IS_AST_PARENT	
547048	547049	IS_AST_PARENT	
547048	547050	IS_AST_PARENT	
547047	547048	IS_AST_PARENT	
547036	547047	IS_AST_PARENT	
547051	547048	FLOWS_TO	
547048	547038	FLOWS_TO	
547038	547052	FLOWS_TO	
547048	547053	DEF	
547038	547053	USE	
547043	547053	USE	
547048	547038	REACHES	data
547051	547048	CONTROLS	
547051	547038	CONTROLS	
547038	547052	DOM	
547051	547051	DOM	
547051	547048	DOM	
547048	547038	DOM	
547052	547052	POST_DOM	
547048	547051	POST_DOM	
547038	547048	POST_DOM	
547052	547038	POST_DOM	
547035	547036	IS_FUNCTION_OF_AST	
547035	547051	IS_FUNCTION_OF_CFG	
547011	547035	IS_FILE_OF	
547054	547055	DECLARES	
547061	547062	IS_AST_PARENT	
547060	547061	IS_AST_PARENT	
547064	547065	IS_AST_PARENT	
547063	547064	IS_AST_PARENT	
547060	547063	IS_AST_PARENT	
547059	547060	IS_AST_PARENT	
547058	547059	IS_AST_PARENT	
547057	547058	IS_AST_PARENT	
547057	547066	IS_AST_PARENT	
547057	547067	IS_AST_PARENT	
547069	547070	IS_AST_PARENT	
547069	547071	IS_AST_PARENT	
547068	547069	IS_AST_PARENT	
547057	547068	IS_AST_PARENT	
547072	547069	FLOWS_TO	
547069	547059	FLOWS_TO	
547059	547073	FLOWS_TO	
547069	547074	DEF	
547059	547074	USE	
547064	547074	USE	
547069	547059	REACHES	data
547072	547069	CONTROLS	
547072	547059	CONTROLS	
547072	547072	DOM	
547059	547073	DOM	
547072	547069	DOM	
547069	547059	DOM	
547073	547073	POST_DOM	
547069	547072	POST_DOM	
547059	547069	POST_DOM	
547073	547059	POST_DOM	
547056	547057	IS_FUNCTION_OF_AST	
547056	547072	IS_FUNCTION_OF_CFG	
547011	547056	IS_FILE_OF	
