command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	558124	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/817/CWE127_Buffer_Underread__malloc_char_loop_53b.c								
ANR	558125	DeclStmt									
ANR	558126	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_loop_53c_badSink
ANR	558127	Function	CWE127_Buffer_Underread__malloc_char_loop_53b_badSink	28:0:910:1052							
ANR	558128	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_53b_badSink (char * data)		558127	0					
ANR	558129	CompoundStatement		29:0:983:1052	558127	0					
ANR	558130	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_loop_53c_badSink ( data )	30:4:990:1049	558127	0	True				
ANR	558131	CallExpression	CWE127_Buffer_Underread__malloc_char_loop_53c_badSink ( data )		558127	0					
ANR	558132	Callee	CWE127_Buffer_Underread__malloc_char_loop_53c_badSink		558127	0					
ANR	558133	Identifier	CWE127_Buffer_Underread__malloc_char_loop_53c_badSink		558127	0					
ANR	558134	ArgumentList	data		558127	1					
ANR	558135	Argument	data		558127	0					
ANR	558136	Identifier	data		558127	0					
ANR	558137	ReturnType	void		558127	1					
ANR	558138	Identifier	CWE127_Buffer_Underread__malloc_char_loop_53b_badSink		558127	2					
ANR	558139	ParameterList	char * data		558127	3					
ANR	558140	Parameter	char * data	28:59:969:979	558127	0	True				
ANR	558141	ParameterType	char *		558127	0					
ANR	558142	Identifier	data		558127	1					
ANR	558143	CFGEntryNode	ENTRY		558127		True				
ANR	558144	CFGExitNode	EXIT		558127		True				
ANR	558145	Symbol	data		558127						
ANR	558146	DeclStmt									
ANR	558147	Decl							void	void ( char * data )	CWE127_Buffer_Underread__malloc_char_loop_53c_goodG2BSink
ANR	558148	Function	CWE127_Buffer_Underread__malloc_char_loop_53b_goodG2BSink	41:0:1266:1416							
ANR	558149	FunctionDef	CWE127_Buffer_Underread__malloc_char_loop_53b_goodG2BSink (char * data)		558148	0					
ANR	558150	CompoundStatement		42:0:1343:1416	558148	0					
ANR	558151	ExpressionStatement	CWE127_Buffer_Underread__malloc_char_loop_53c_goodG2BSink ( data )	43:4:1350:1413	558148	0	True				
ANR	558152	CallExpression	CWE127_Buffer_Underread__malloc_char_loop_53c_goodG2BSink ( data )		558148	0					
ANR	558153	Callee	CWE127_Buffer_Underread__malloc_char_loop_53c_goodG2BSink		558148	0					
ANR	558154	Identifier	CWE127_Buffer_Underread__malloc_char_loop_53c_goodG2BSink		558148	0					
ANR	558155	ArgumentList	data		558148	1					
ANR	558156	Argument	data		558148	0					
ANR	558157	Identifier	data		558148	0					
ANR	558158	ReturnType	void		558148	1					
ANR	558159	Identifier	CWE127_Buffer_Underread__malloc_char_loop_53b_goodG2BSink		558148	2					
ANR	558160	ParameterList	char * data		558148	3					
ANR	558161	Parameter	char * data	41:63:1329:1339	558148	0	True				
ANR	558162	ParameterType	char *		558148	0					
ANR	558163	Identifier	data		558148	1					
ANR	558164	CFGEntryNode	ENTRY		558148		True				
ANR	558165	CFGExitNode	EXIT		558148		True				
ANR	558166	Symbol	data		558148						
