command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	399073	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-200-c/testcases/000/235/118/CWE127_Buffer_Underread__malloc_wchar_t_ncpy_31.c								
ANR	399074	Function	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_31_bad	23:0:621:1713							
ANR	399075	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_ncpy_31_bad ()		399074	0					
ANR	399076	CompoundStatement		24:0:681:1713	399074	0					
ANR	399077	IdentifierDeclStatement	wchar_t * data ;	25:4:688:702	399074	0	True				
ANR	399078	IdentifierDecl	* data		399074	0					
ANR	399079	IdentifierDeclType	wchar_t *		399074	0					
ANR	399080	Identifier	data		399074	1					
ANR	399081	ExpressionStatement	data = NULL	26:4:709:720	399074	1	True				
ANR	399082	AssignmentExpression	data = NULL		399074	0		=			
ANR	399083	Identifier	data		399074	0					
ANR	399084	Identifier	NULL		399074	1					
ANR	399085	CompoundStatement		5:8:56:117	399074	2					
ANR	399086	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	28:8:738:799	399074	0	True				
ANR	399087	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		399074	0					
ANR	399088	IdentifierDeclType	wchar_t *		399074	0					
ANR	399089	Identifier	dataBuffer		399074	1					
ANR	399090	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		399074	2		=			
ANR	399091	Identifier	dataBuffer		399074	0					
ANR	399092	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		399074	1					
ANR	399093	CastTarget	wchar_t *		399074	0					
ANR	399094	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		399074	1					
ANR	399095	Callee	malloc		399074	0					
ANR	399096	Identifier	malloc		399074	0					
ANR	399097	ArgumentList	100 * sizeof ( wchar_t )		399074	1					
ANR	399098	Argument	100 * sizeof ( wchar_t )		399074	0					
ANR	399099	MultiplicativeExpression	100 * sizeof ( wchar_t )		399074	0		*			
ANR	399100	PrimaryExpression	100		399074	0					
ANR	399101	SizeofExpression	sizeof ( wchar_t )		399074	1					
ANR	399102	Sizeof	sizeof		399074	0					
ANR	399103	SizeofOperand	wchar_t		399074	1					
ANR	399104	IfStatement	if ( dataBuffer == NULL )		399074	1					
ANR	399105	Condition	dataBuffer == NULL	29:12:814:831	399074	0	True				
ANR	399106	EqualityExpression	dataBuffer == NULL		399074	0		==			
ANR	399107	Identifier	dataBuffer		399074	0					
ANR	399108	Identifier	NULL		399074	1					
ANR	399109	CompoundStatement		6:32:152:152	399074	1					
ANR	399110	ExpressionStatement	exit ( - 1 )	29:33:835:843	399074	0	True				
ANR	399111	CallExpression	exit ( - 1 )		399074	0					
ANR	399112	Callee	exit		399074	0					
ANR	399113	Identifier	exit		399074	0					
ANR	399114	ArgumentList	- 1		399074	1					
ANR	399115	Argument	- 1		399074	0					
ANR	399116	UnaryOperationExpression	- 1		399074	0					
ANR	399117	UnaryOperator	-		399074	0					
ANR	399118	PrimaryExpression	1		399074	1					
ANR	399119	Statement	wmemset	30:8:854:860	399074	2	True				
ANR	399120	Statement	(	30:15:861:861	399074	3	True				
ANR	399121	Statement	dataBuffer	30:16:862:871	399074	4	True				
ANR	399122	Statement	","	30:26:872:872	399074	5	True				
ANR	399123	Statement	L	30:28:874:874	399074	6	True				
ANR	399124	Statement	'A'	30:29:875:877	399074	7	True				
ANR	399125	Statement	","	30:32:878:878	399074	8	True				
ANR	399126	Statement	100	30:34:880:882	399074	9	True				
ANR	399127	Statement	-	30:37:883:883	399074	10	True				
ANR	399128	Statement	1	30:38:884:884	399074	11	True				
ANR	399129	Statement	)	30:39:885:885	399074	12	True				
ANR	399130	ExpressionStatement		30:40:886:886	399074	13	True				
ANR	399131	Statement	dataBuffer	31:8:897:906	399074	14	True				
ANR	399132	Statement	[	31:18:907:907	399074	15	True				
ANR	399133	Statement	100	31:19:908:910	399074	16	True				
ANR	399134	Statement	-	31:22:911:911	399074	17	True				
ANR	399135	Statement	1	31:23:912:912	399074	18	True				
ANR	399136	Statement	]	31:24:913:913	399074	19	True				
ANR	399137	Statement	=	31:26:915:915	399074	20	True				
ANR	399138	Statement	L	31:28:917:917	399074	21	True				
ANR	399139	ExpressionStatement	'\\0'	31:29:918:922	399074	22	True				
