start	end	type	var
549169	549170	IS_AST_PARENT	
549169	549171	IS_AST_PARENT	
549169	549172	IS_AST_PARENT	
549173	549174	IS_AST_PARENT	
549175	549176	IS_AST_PARENT	
549173	549175	IS_AST_PARENT	
549169	549173	IS_AST_PARENT	
549168	549169	IS_AST_PARENT	
549167	549168	IS_AST_PARENT	
549179	549180	IS_AST_PARENT	
549179	549181	IS_AST_PARENT	
549178	549179	IS_AST_PARENT	
549177	549178	IS_AST_PARENT	
549185	549186	IS_AST_PARENT	
549184	549185	IS_AST_PARENT	
549189	549190	IS_AST_PARENT	
549189	549191	IS_AST_PARENT	
549188	549189	IS_AST_PARENT	
549187	549188	IS_AST_PARENT	
549184	549187	IS_AST_PARENT	
549183	549184	IS_AST_PARENT	
549182	549183	IS_AST_PARENT	
549177	549182	IS_AST_PARENT	
549196	549197	IS_AST_PARENT	
549195	549196	IS_AST_PARENT	
549199	549200	IS_AST_PARENT	
549198	549199	IS_AST_PARENT	
549195	549198	IS_AST_PARENT	
549194	549195	IS_AST_PARENT	
549193	549194	IS_AST_PARENT	
549192	549193	IS_AST_PARENT	
549177	549192	IS_AST_PARENT	
549167	549177	IS_AST_PARENT	
549166	549167	IS_AST_PARENT	
549165	549166	IS_AST_PARENT	
549165	549201	IS_AST_PARENT	
549165	549202	IS_AST_PARENT	
549204	549205	IS_AST_PARENT	
549204	549206	IS_AST_PARENT	
549203	549204	IS_AST_PARENT	
549165	549203	IS_AST_PARENT	
549207	549204	FLOWS_TO	
549204	549168	FLOWS_TO	
549168	549178	FLOWS_TO	
549178	549183	FLOWS_TO	
549178	549194	FLOWS_TO	
549183	549208	FLOWS_TO	
549194	549208	FLOWS_TO	
549183	549209	USE	
549188	549209	USE	
549204	549210	DEF	
549178	549210	USE	
549183	549210	USE	
549189	549210	USE	
549168	549211	DEF	
549169	549211	DEF	
549173	549211	DEF	
549183	549211	USE	
549189	549211	USE	
549183	549212	USE	
549188	549212	USE	
549204	549178	REACHES	data
549204	549183	REACHES	data
549168	549183	REACHES	buffer
549207	549204	CONTROLS	
549207	549168	CONTROLS	
549207	549178	CONTROLS	
549178	549183	CONTROLS	
549178	549194	CONTROLS	
549178	549208	DOM	
549178	549194	DOM	
549207	549207	DOM	
549207	549204	DOM	
549204	549168	DOM	
549168	549178	DOM	
549178	549183	DOM	
549208	549208	POST_DOM	
549208	549194	POST_DOM	
549204	549207	POST_DOM	
549168	549204	POST_DOM	
549208	549178	POST_DOM	
549178	549168	POST_DOM	
549208	549183	POST_DOM	
549164	549165	IS_FUNCTION_OF_AST	
549164	549207	IS_FUNCTION_OF_CFG	
549163	549164	IS_FILE_OF	
549218	549219	IS_AST_PARENT	
549218	549220	IS_AST_PARENT	
549218	549221	IS_AST_PARENT	
549222	549223	IS_AST_PARENT	
549224	549225	IS_AST_PARENT	
549222	549224	IS_AST_PARENT	
549218	549222	IS_AST_PARENT	
549217	549218	IS_AST_PARENT	
549216	549217	IS_AST_PARENT	
549228	549229	IS_AST_PARENT	
549228	549230	IS_AST_PARENT	
549227	549228	IS_AST_PARENT	
549226	549227	IS_AST_PARENT	
549234	549235	IS_AST_PARENT	
549233	549234	IS_AST_PARENT	
549238	549239	IS_AST_PARENT	
549238	549240	IS_AST_PARENT	
549237	549238	IS_AST_PARENT	
549236	549237	IS_AST_PARENT	
549233	549236	IS_AST_PARENT	
549232	549233	IS_AST_PARENT	
549231	549232	IS_AST_PARENT	
549226	549231	IS_AST_PARENT	
549245	549246	IS_AST_PARENT	
549244	549245	IS_AST_PARENT	
549248	549249	IS_AST_PARENT	
549247	549248	IS_AST_PARENT	
549244	549247	IS_AST_PARENT	
549243	549244	IS_AST_PARENT	
549242	549243	IS_AST_PARENT	
549241	549242	IS_AST_PARENT	
549226	549241	IS_AST_PARENT	
549216	549226	IS_AST_PARENT	
549215	549216	IS_AST_PARENT	
