start	end	type	var
643633	643634	DECLARES	
643639	643640	IS_AST_PARENT	
643639	643641	IS_AST_PARENT	
643638	643639	IS_AST_PARENT	
643637	643638	IS_AST_PARENT	
643643	643644	IS_AST_PARENT	
643643	643645	IS_AST_PARENT	
643642	643643	IS_AST_PARENT	
643637	643642	IS_AST_PARENT	
643647	643648	IS_AST_PARENT	
643650	643651	IS_AST_PARENT	
643649	643650	IS_AST_PARENT	
643653	643654	IS_AST_PARENT	
643652	643653	IS_AST_PARENT	
643649	643652	IS_AST_PARENT	
643647	643649	IS_AST_PARENT	
643646	643647	IS_AST_PARENT	
643637	643646	IS_AST_PARENT	
643657	643658	IS_AST_PARENT	
643657	643659	IS_AST_PARENT	
643657	643660	IS_AST_PARENT	
643656	643657	IS_AST_PARENT	
643655	643656	IS_AST_PARENT	
643663	643664	IS_AST_PARENT	
643662	643663	IS_AST_PARENT	
643666	643667	IS_AST_PARENT	
643665	643666	IS_AST_PARENT	
643668	643669	IS_AST_PARENT	
643665	643668	IS_AST_PARENT	
643671	643672	IS_AST_PARENT	
643671	643673	IS_AST_PARENT	
643670	643671	IS_AST_PARENT	
643665	643670	IS_AST_PARENT	
643662	643665	IS_AST_PARENT	
643661	643662	IS_AST_PARENT	
643655	643661	IS_AST_PARENT	
643676	643677	IS_AST_PARENT	
643678	643679	IS_AST_PARENT	
643678	643680	IS_AST_PARENT	
643676	643678	IS_AST_PARENT	
643675	643676	IS_AST_PARENT	
643675	643681	IS_AST_PARENT	
643674	643675	IS_AST_PARENT	
643655	643674	IS_AST_PARENT	
643684	643685	IS_AST_PARENT	
643683	643684	IS_AST_PARENT	
643687	643688	IS_AST_PARENT	
643686	643687	IS_AST_PARENT	
643689	643690	IS_AST_PARENT	
643686	643689	IS_AST_PARENT	
643694	643695	IS_AST_PARENT	
643693	643694	IS_AST_PARENT	
643697	643698	IS_AST_PARENT	
643696	643697	IS_AST_PARENT	
643693	643696	IS_AST_PARENT	
643692	643693	IS_AST_PARENT	
643699	643700	IS_AST_PARENT	
643699	643701	IS_AST_PARENT	
643692	643699	IS_AST_PARENT	
643691	643692	IS_AST_PARENT	
643686	643691	IS_AST_PARENT	
643683	643686	IS_AST_PARENT	
643682	643683	IS_AST_PARENT	
643655	643682	IS_AST_PARENT	
643704	643705	IS_AST_PARENT	
643706	643707	IS_AST_PARENT	
643706	643708	IS_AST_PARENT	
643704	643706	IS_AST_PARENT	
643703	643704	IS_AST_PARENT	
