command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	572506	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/929/CWE127_Buffer_Underread__malloc_char_memmove_84a.cpp								
ANR	572507	Function	bad	25:0:805:1013							
ANR	572508	FunctionDef	bad ()		572507	0					
ANR	572509	CompoundStatement		26:0:817:1013	572507	0					
ANR	572510	IdentifierDeclStatement	char * data ;	27:4:824:835	572507	0	True				
ANR	572511	IdentifierDecl	* data		572507	0					
ANR	572512	IdentifierDeclType	char *		572507	0					
ANR	572513	Identifier	data		572507	1					
ANR	572514	ExpressionStatement	data = NULL	28:4:842:853	572507	1	True				
ANR	572515	AssignmentExpression	data = NULL		572507	0		=			
ANR	572516	Identifier	data		572507	0					
ANR	572517	Identifier	NULL		572507	1					
ANR	572518	IdentifierDeclStatement	CWE127_Buffer_Underread__malloc_char_memmove_84_bad * badObject = new CWE127_Buffer_Underread__malloc_char_memmove_84_bad ( data ) ;	29:4:860:987	572507	2	True				
ANR	572519	IdentifierDecl	* badObject = new CWE127_Buffer_Underread__malloc_char_memmove_84_bad ( data )		572507	0					
ANR	572520	IdentifierDeclType	CWE127_Buffer_Underread__malloc_char_memmove_84_bad *		572507	0					
ANR	572521	Identifier	badObject		572507	1					
ANR	572522	AssignmentExpression	* badObject = new CWE127_Buffer_Underread__malloc_char_memmove_84_bad ( data )		572507	2		=			
ANR	572523	Identifier	data		572507	0					
ANR	572524	Identifier	data		572507	1					
ANR	572525	Statement	delete	30:4:994:999	572507	3	True				
ANR	572526	ExpressionStatement	badObject	30:11:1001:1010	572507	4	True				
ANR	572527	Identifier	badObject		572507	0					
ANR	572528	ReturnType	void		572507	1					
ANR	572529	Identifier	bad		572507	2					
ANR	572530	ParameterList			572507	3					
ANR	572531	CFGEntryNode	ENTRY		572507		True				
ANR	572532	CFGExitNode	EXIT		572507		True				
ANR	572533	Symbol	NULL		572507						
ANR	572534	Symbol	data		572507						
ANR	572535	Symbol	badObject		572507						
ANR	572536	Function	goodG2B	38:0:1114:1350							
ANR	572537	FunctionDef	goodG2B ()		572536	0					
ANR	572538	CompoundStatement		39:0:1137:1350	572536	0					
