command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	408855	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-200-c/testcases/000/240/085/CWE415_Double_Free__malloc_free_char_15.c								
ANR	408856	Function	CWE415_Double_Free__malloc_free_char_15_bad	24:0:596:1410							
ANR	408857	FunctionDef	CWE415_Double_Free__malloc_free_char_15_bad ()		408856	0					
ANR	408858	CompoundStatement		25:0:648:1410	408856	0					
ANR	408859	IdentifierDeclStatement	char * data ;	26:4:655:666	408856	0	True				
ANR	408860	IdentifierDecl	* data		408856	0					
ANR	408861	IdentifierDeclType	char *		408856	0					
ANR	408862	Identifier	data		408856	1					
ANR	408863	ExpressionStatement	data = NULL	28:4:700:711	408856	1	True				
ANR	408864	AssignmentExpression	data = NULL		408856	0		=			
ANR	408865	Identifier	data		408856	0					
ANR	408866	Identifier	NULL		408856	1					
ANR	408867	SwitchStatement	switch ( 6 )		408856	2					
ANR	408868	Condition	6	29:11:725:725	408856	0	True				
ANR	408869	PrimaryExpression	6		408856	0					
ANR	408870	CompoundStatement		6:4:84:84	408856	1					
ANR	408871	Label	case 6 :	31:4:740:746	408856	0	True				
ANR	408872	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	32:8:757:796	408856	1	True				
ANR	408873	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		408856	0		=			
ANR	408874	Identifier	data		408856	0					
ANR	408875	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		408856	1					
ANR	408876	CastTarget	char *		408856	0					
ANR	408877	CallExpression	malloc ( 100 * sizeof ( char ) )		408856	1					
ANR	408878	Callee	malloc		408856	0					
ANR	408879	Identifier	malloc		408856	0					
ANR	408880	ArgumentList	100 * sizeof ( char )		408856	1					
ANR	408881	Argument	100 * sizeof ( char )		408856	0					
ANR	408882	MultiplicativeExpression	100 * sizeof ( char )		408856	0		*			
ANR	408883	PrimaryExpression	100		408856	0					
ANR	408884	SizeofExpression	sizeof ( char )		408856	1					
ANR	408885	Sizeof	sizeof		408856	0					
ANR	408886	SizeofOperand	char		408856	1					
ANR	408887	IfStatement	if ( data == NULL )		408856	2					
ANR	408888	Condition	data == NULL	33:12:811:822	408856	0	True				
ANR	408889	EqualityExpression	data == NULL		408856	0		==			
ANR	408890	Identifier	data		408856	0					
ANR	408891	Identifier	NULL		408856	1					
ANR	408892	CompoundStatement		9:26:176:176	408856	1					
