command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	396902	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1600-c/testcases/shared/108/std_testcase.h								
ANR	396903	ClassDef	TwoIntsClass	61:0:1804:1930							
ANR	396904	DeclStmt									
ANR	396905	Decl							int	int	intOne
ANR	396906	DeclStmt									
ANR	396907	Decl							int	int	intTwo
ANR	396908	ClassDef	OneIntClass	68:0:1936:2040							
ANR	396909	DeclStmt									
ANR	396910	Decl							int	int	intOne
ANR	396911	ClassDef	_twoIntsStruct	96:8:3191:3266							
ANR	396912	DeclStmt									
ANR	396913	Decl							int	int	intOne
ANR	396914	DeclStmt									
ANR	396915	Decl							int	int	intTwo
ANR	396916	DeclStmt									
ANR	396917	Decl							_twoIntsStruct	_twoIntsStruct	twoIntsStruct
ANR	396918	DeclStmt									
ANR	396919	Decl							const int	const int	GLOBAL_CONST_TRUE
ANR	396920	DeclStmt									
ANR	396921	Decl							const int	const int	GLOBAL_CONST_FALSE
ANR	396922	DeclStmt									
ANR	396923	Decl							const int	const int	GLOBAL_CONST_FIVE
ANR	396924	DeclStmt									
ANR	396925	Decl							extern int	extern int	globalTrue
ANR	396926	DeclStmt									
ANR	396927	Decl							extern int	extern int	globalFalse
ANR	396928	DeclStmt									
ANR	396929	Decl							extern int	extern int	globalFive
