command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	762418	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-800-c/testcases/000/234/467/CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61a.c								
ANR	762419	DeclStmt									
ANR	762420	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61b_badSource
ANR	762421	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61_bad	26:0:767:1402							
ANR	762422	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61_bad ()		762421	0					
ANR	762423	CompoundStatement		27:0:827:1402	762421	0					
ANR	762424	IdentifierDeclStatement	wchar_t * data ;	28:4:834:848	762421	0	True				
ANR	762425	IdentifierDecl	* data		762421	0					
ANR	762426	IdentifierDeclType	wchar_t *		762421	0					
ANR	762427	Identifier	data		762421	1					
ANR	762428	ExpressionStatement	data = NULL	29:4:855:866	762421	1	True				
ANR	762429	AssignmentExpression	data = NULL		762421	0		=			
ANR	762430	Identifier	data		762421	0					
ANR	762431	Identifier	NULL		762421	1					
ANR	762432	ExpressionStatement	data = CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61b_badSource ( data )	30:4:873:944	762421	2	True				
ANR	762433	AssignmentExpression	data = CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61b_badSource ( data )		762421	0		=			
ANR	762434	Identifier	data		762421	0					
ANR	762435	CallExpression	CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61b_badSource ( data )		762421	1					
ANR	762436	Callee	CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61b_badSource		762421	0					
ANR	762437	Identifier	CWE124_Buffer_Underwrite__malloc_wchar_t_cpy_61b_badSource		762421	0					
ANR	762438	ArgumentList	data		762421	1					
ANR	762439	Argument	data		762421	0					
ANR	762440	Identifier	data		762421	0					
ANR	762441	CompoundStatement		6:8:134:153	762421	3					
ANR	762442	IdentifierDeclStatement	wchar_t source [ 100 ] ;	32:8:962:981	762421	0	True				
ANR	762443	IdentifierDecl	source [ 100 ]		762421	0					
ANR	762444	IdentifierDeclType	wchar_t [ 100 ]		762421	0					
ANR	762445	Identifier	source		762421	1					
ANR	762446	PrimaryExpression	100		762421	2					
ANR	762447	Statement	wmemset	33:8:992:998	762421	1	True				
ANR	762448	Statement	(	33:15:999:999	762421	2	True				
ANR	762449	Statement	source	33:16:1000:1005	762421	3	True				
