command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	248325	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1300-c/testcases/000/233/869/CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22b.c								
ANR	248326	DeclStmt									
ANR	248327	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badGlobal
ANR	248328	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badSource	26:0:890:1335							
ANR	248329	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badSource (char * data)		248328	0					
ANR	248330	CompoundStatement		27:0:975:1335	248328	0					
ANR	248331	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badGlobal )		248328	0					
ANR	248332	Condition	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badGlobal	28:7:985:1047	248328	0	True				
ANR	248333	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badGlobal		248328	0					
ANR	248334	CompoundStatement		3:4:79:79	248328	1					
ANR	248335	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	31:8:1185:1223	248328	0	True				
ANR	248336	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		248328	0		=			
ANR	248337	Identifier	data		248328	0					
ANR	248338	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		248328	1					
ANR	248339	CastTarget	char *		248328	0					
ANR	248340	CallExpression	malloc ( 50 * sizeof ( char ) )		248328	1					
ANR	248341	Callee	malloc		248328	0					
ANR	248342	Identifier	malloc		248328	0					
ANR	248343	ArgumentList	50 * sizeof ( char )		248328	1					
ANR	248344	Argument	50 * sizeof ( char )		248328	0					
ANR	248345	MultiplicativeExpression	50 * sizeof ( char )		248328	0		*			
ANR	248346	PrimaryExpression	50		248328	0					
ANR	248347	SizeofExpression	sizeof ( char )		248328	1					
ANR	248348	Sizeof	sizeof		248328	0					
ANR	248349	SizeofOperand	char		248328	1					
ANR	248350	IfStatement	if ( data == NULL )		248328	1					
ANR	248351	Condition	data == NULL	32:12:1238:1249	248328	0	True				
ANR	248352	EqualityExpression	data == NULL		248328	0		==			
ANR	248353	Identifier	data		248328	0					
ANR	248354	Identifier	NULL		248328	1					
ANR	248355	CompoundStatement		6:26:276:276	248328	1					
ANR	248356	ExpressionStatement	exit ( - 1 )	32:27:1253:1261	248328	0	True				
ANR	248357	CallExpression	exit ( - 1 )		248328	0					
ANR	248358	Callee	exit		248328	0					
ANR	248359	Identifier	exit		248328	0					
ANR	248360	ArgumentList	- 1		248328	1					
ANR	248361	Argument	- 1		248328	0					
ANR	248362	UnaryOperationExpression	- 1		248328	0					
ANR	248363	UnaryOperator	-		248328	0					
ANR	248364	PrimaryExpression	1		248328	1					
ANR	248365	ExpressionStatement	data [ 0 ] = '\\0'	33:8:1272:1286	248328	2	True				
ANR	248366	AssignmentExpression	data [ 0 ] = '\\0'		248328	0		=			
ANR	248367	ArrayIndexing	data [ 0 ]		248328	0					
ANR	248368	Identifier	data		248328	0					
ANR	248369	PrimaryExpression	0		248328	1					
ANR	248370	PrimaryExpression	'\\0'		248328	1					
ANR	248371	ReturnStatement	return data ;	35:4:1321:1332	248328	1	True				
ANR	248372	Identifier	data		248328	0					
ANR	248373	ReturnType	char *		248328	1					
ANR	248374	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badSource		248328	2					
ANR	248375	ParameterList	char * data		248328	3					
ANR	248376	Parameter	char * data	26:71:961:971	248328	0	True				
ANR	248377	ParameterType	char *		248328	0					
ANR	248378	Identifier	data		248328	1					
ANR	248379	CFGEntryNode	ENTRY		248328		True				
ANR	248380	CFGExitNode	EXIT		248328		True				
ANR	248381	Symbol	malloc		248328						
ANR	248382	Symbol	NULL		248328						
ANR	248383	Symbol	data		248328						
ANR	248384	Symbol	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_badGlobal		248328						
ANR	248385	Symbol	* data		248328						
ANR	248386	DeclStmt									
ANR	248387	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_goodG2B1Global
ANR	248388	DeclStmt									
ANR	248389	Decl							extern int	extern int	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_goodG2B2Global
ANR	248390	Function	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_goodG2B1Source	47:0:1743:2349							
ANR	248391	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_goodG2B1Source (char * data)		248390	0					
ANR	248392	CompoundStatement		48:0:1833:2349	248390	0					
ANR	248393	IfStatement	if ( CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_goodG2B1Global )		248390	0					
ANR	248394	Condition	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_goodG2B1Global	49:7:1843:1910	248390	0	True				
ANR	248395	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_dest_char_cat_22_goodG2B1Global		248390	0					
ANR	248396	CompoundStatement		3:4:84:84	248390	1					
ANR	248397	ExpressionStatement	"printLine ( ""Benign, fixed string"" )"	52:8:2005:2038	248390	0	True				
ANR	248398	CallExpression	"printLine ( ""Benign, fixed string"" )"		248390	0					
ANR	248399	Callee	printLine		248390	0					
ANR	248400	Identifier	printLine		248390	0					
ANR	248401	ArgumentList	"""Benign, fixed string"""		248390	1					
ANR	248402	Argument	"""Benign, fixed string"""		248390	0					
ANR	248403	PrimaryExpression	"""Benign, fixed string"""		248390	0					
ANR	248404	ElseStatement	else		248390	0					
ANR	248405	CompoundStatement		8:4:228:228	248390	0					
ANR	248406	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	57:8:2198:2237	248390	0	True				
ANR	248407	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		248390	0		=			
ANR	248408	Identifier	data		248390	0					
ANR	248409	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		248390	1					
ANR	248410	CastTarget	char *		248390	0					
ANR	248411	CallExpression	malloc ( 100 * sizeof ( char ) )		248390	1					
ANR	248412	Callee	malloc		248390	0					
ANR	248413	Identifier	malloc		248390	0					
ANR	248414	ArgumentList	100 * sizeof ( char )		248390	1					
ANR	248415	Argument	100 * sizeof ( char )		248390	0					
ANR	248416	MultiplicativeExpression	100 * sizeof ( char )		248390	0		*			
ANR	248417	PrimaryExpression	100		248390	0					
ANR	248418	SizeofExpression	sizeof ( char )		248390	1					
ANR	248419	Sizeof	sizeof		248390	0					
ANR	248420	SizeofOperand	char		248390	1					
ANR	248421	IfStatement	if ( data == NULL )		248390	1					
ANR	248422	Condition	data == NULL	58:12:2252:2263	248390	0	True				
