start	end	type	var
553581	553582	DECLARES	
553588	553589	IS_AST_PARENT	
553587	553588	IS_AST_PARENT	
553591	553592	IS_AST_PARENT	
553590	553591	IS_AST_PARENT	
553587	553590	IS_AST_PARENT	
553586	553587	IS_AST_PARENT	
553585	553586	IS_AST_PARENT	
553584	553585	IS_AST_PARENT	
553584	553593	IS_AST_PARENT	
553584	553594	IS_AST_PARENT	
553596	553597	IS_AST_PARENT	
553596	553598	IS_AST_PARENT	
553595	553596	IS_AST_PARENT	
553584	553595	IS_AST_PARENT	
553599	553596	FLOWS_TO	
553596	553586	FLOWS_TO	
553586	553600	FLOWS_TO	
553596	553601	DEF	
553586	553601	USE	
553591	553601	USE	
553596	553586	REACHES	data
553599	553596	CONTROLS	
553599	553586	CONTROLS	
553596	553586	DOM	
553586	553600	DOM	
553599	553596	DOM	
553599	553599	DOM	
553600	553600	POST_DOM	
553600	553586	POST_DOM	
553586	553596	POST_DOM	
553596	553599	POST_DOM	
553583	553584	IS_FUNCTION_OF_AST	
553583	553599	IS_FUNCTION_OF_CFG	
553580	553583	IS_FILE_OF	
553602	553603	DECLARES	
553609	553610	IS_AST_PARENT	
553608	553609	IS_AST_PARENT	
553612	553613	IS_AST_PARENT	
553611	553612	IS_AST_PARENT	
553608	553611	IS_AST_PARENT	
553607	553608	IS_AST_PARENT	
553606	553607	IS_AST_PARENT	
553605	553606	IS_AST_PARENT	
553605	553614	IS_AST_PARENT	
553605	553615	IS_AST_PARENT	
553617	553618	IS_AST_PARENT	
553617	553619	IS_AST_PARENT	
553616	553617	IS_AST_PARENT	
553605	553616	IS_AST_PARENT	
553620	553617	FLOWS_TO	
553617	553607	FLOWS_TO	
553607	553621	FLOWS_TO	
553617	553622	DEF	
553607	553622	USE	
553612	553622	USE	
553617	553607	REACHES	data
553620	553617	CONTROLS	
553620	553607	CONTROLS	
553617	553607	DOM	
553607	553621	DOM	
553620	553620	DOM	
553620	553617	DOM	
553621	553607	POST_DOM	
553621	553621	POST_DOM	
553617	553620	POST_DOM	
553607	553617	POST_DOM	
553604	553605	IS_FUNCTION_OF_AST	
553604	553620	IS_FUNCTION_OF_CFG	
553580	553604	IS_FILE_OF	
