start	end	type	var
791302	791303	IS_AST_PARENT	
791302	791304	IS_AST_PARENT	
791301	791302	IS_AST_PARENT	
791300	791301	IS_AST_PARENT	
791306	791307	IS_AST_PARENT	
791306	791308	IS_AST_PARENT	
791309	791310	IS_AST_PARENT	
791311	791312	IS_AST_PARENT	
791311	791313	IS_AST_PARENT	
791309	791311	IS_AST_PARENT	
791306	791309	IS_AST_PARENT	
791305	791306	IS_AST_PARENT	
791300	791305	IS_AST_PARENT	
791315	791316	IS_AST_PARENT	
791315	791317	IS_AST_PARENT	
791318	791319	IS_AST_PARENT	
791320	791321	IS_AST_PARENT	
791320	791322	IS_AST_PARENT	
791318	791320	IS_AST_PARENT	
791315	791318	IS_AST_PARENT	
791314	791315	IS_AST_PARENT	
791300	791314	IS_AST_PARENT	
791324	791325	IS_AST_PARENT	
791324	791326	IS_AST_PARENT	
791323	791324	IS_AST_PARENT	
791300	791323	IS_AST_PARENT	
791329	791330	IS_AST_PARENT	
791329	791331	IS_AST_PARENT	
791332	791333	IS_AST_PARENT	
791334	791335	IS_AST_PARENT	
791334	791336	IS_AST_PARENT	
791332	791334	IS_AST_PARENT	
791329	791332	IS_AST_PARENT	
791328	791329	IS_AST_PARENT	
791327	791328	IS_AST_PARENT	
791339	791340	IS_AST_PARENT	
791339	791341	IS_AST_PARENT	
791342	791343	IS_AST_PARENT	
791344	791345	IS_AST_PARENT	
791347	791348	IS_AST_PARENT	
791346	791347	IS_AST_PARENT	
791351	791352	IS_AST_PARENT	
791353	791354	IS_AST_PARENT	
791353	791355	IS_AST_PARENT	
791351	791353	IS_AST_PARENT	
791350	791351	IS_AST_PARENT	
791349	791350	IS_AST_PARENT	
791346	791349	IS_AST_PARENT	
791344	791346	IS_AST_PARENT	
791342	791344	IS_AST_PARENT	
791339	791342	IS_AST_PARENT	
791338	791339	IS_AST_PARENT	
791337	791338	IS_AST_PARENT	
791358	791359	IS_AST_PARENT	
791358	791360	IS_AST_PARENT	
791357	791358	IS_AST_PARENT	
791356	791357	IS_AST_PARENT	
791364	791365	IS_AST_PARENT	
791363	791364	IS_AST_PARENT	
791368	791369	IS_AST_PARENT	
791368	791370	IS_AST_PARENT	
791367	791368	IS_AST_PARENT	
791366	791367	IS_AST_PARENT	
791363	791366	IS_AST_PARENT	
791362	791363	IS_AST_PARENT	
791361	791362	IS_AST_PARENT	
791356	791361	IS_AST_PARENT	
791337	791356	IS_AST_PARENT	
791373	791374	IS_AST_PARENT	
791372	791373	IS_AST_PARENT	
791376	791377	IS_AST_PARENT	
791375	791376	IS_AST_PARENT	
791378	791379	IS_AST_PARENT	
791375	791378	IS_AST_PARENT	
791381	791382	IS_AST_PARENT	
791381	791383	IS_AST_PARENT	
791380	791381	IS_AST_PARENT	
791375	791380	IS_AST_PARENT	
791372	791375	IS_AST_PARENT	
791371	791372	IS_AST_PARENT	
791337	791371	IS_AST_PARENT	
791386	791387	IS_AST_PARENT	
791388	791389	IS_AST_PARENT	
791388	791390	IS_AST_PARENT	
791386	791388	IS_AST_PARENT	
791385	791386	IS_AST_PARENT	
791385	791391	IS_AST_PARENT	
791384	791385	IS_AST_PARENT	
791337	791384	IS_AST_PARENT	
791393	791394	IS_AST_PARENT	
791395	791396	IS_AST_PARENT	
791395	791397	IS_AST_PARENT	
791393	791395	IS_AST_PARENT	
791392	791393	IS_AST_PARENT	
