command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	566998	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/880/CWE127_Buffer_Underread__malloc_char_memcpy_83a.cpp								
ANR	566999	Function	bad	25:0:775:899							
ANR	567000	FunctionDef	bad ()		566999	0					
ANR	567001	CompoundStatement		26:0:787:899	566999	0					
ANR	567002	IdentifierDeclStatement	char * data ;	27:4:794:805	566999	0	True				
ANR	567003	IdentifierDecl	* data		566999	0					
ANR	567004	IdentifierDeclType	char *		566999	0					
ANR	567005	Identifier	data		566999	1					
ANR	567006	ExpressionStatement	data = NULL	28:4:812:823	566999	1	True				
ANR	567007	AssignmentExpression	data = NULL		566999	0		=			
ANR	567008	Identifier	data		566999	0					
ANR	567009	Identifier	NULL		566999	1					
ANR	567010	IdentifierDeclStatement	CWE127_Buffer_Underread__malloc_char_memcpy_83_bad badObject ( data ) ;	29:4:830:896	566999	2	True				
ANR	567011	IdentifierDecl	badObject ( data )		566999	0					
ANR	567012	IdentifierDeclType	CWE127_Buffer_Underread__malloc_char_memcpy_83_bad		566999	0					
ANR	567013	Identifier	badObject		566999	1					
ANR	567014	Identifier	data		566999	2					
ANR	567015	ReturnType	void		566999	1					
ANR	567016	Identifier	bad		566999	2					
ANR	567017	ParameterList			566999	3					
ANR	567018	CFGEntryNode	ENTRY		566999		True				
ANR	567019	CFGExitNode	EXIT		566999		True				
ANR	567020	Symbol	NULL		566999						
ANR	567021	Symbol	data		566999						
ANR	567022	Symbol	badObject		566999						
ANR	567023	Function	goodG2B	37:0:1000:1143							
ANR	567024	FunctionDef	goodG2B ()		567023	0					
ANR	567025	CompoundStatement		38:0:1023:1143	567023	0					
ANR	567026	IdentifierDeclStatement	char * data ;	39:4:1030:1041	567023	0	True				
ANR	567027	IdentifierDecl	* data		567023	0					
ANR	567028	IdentifierDeclType	char *		567023	0					
ANR	567029	Identifier	data		567023	1					
ANR	567030	ExpressionStatement	data = NULL	40:4:1048:1059	567023	1	True				
ANR	567031	AssignmentExpression	data = NULL		567023	0		=			
ANR	567032	Identifier	data		567023	0					
ANR	567033	Identifier	NULL		567023	1					
ANR	567034	IdentifierDeclStatement	CWE127_Buffer_Underread__malloc_char_memcpy_83_goodG2B goodG2BObject ( data ) ;	41:4:1066:1140	567023	2	True				
ANR	567035	IdentifierDecl	goodG2BObject ( data )		567023	0					
ANR	567036	IdentifierDeclType	CWE127_Buffer_Underread__malloc_char_memcpy_83_goodG2B		567023	0					
ANR	567037	Identifier	goodG2BObject		567023	1					
ANR	567038	Identifier	data		567023	2					
ANR	567039	ReturnType	static void		567023	1					
ANR	567040	Identifier	goodG2B		567023	2					
ANR	567041	ParameterList			567023	3					
ANR	567042	CFGEntryNode	ENTRY		567023		True				
ANR	567043	CFGExitNode	EXIT		567023		True				
ANR	567044	Symbol	NULL		567023						
ANR	567045	Symbol	data		567023						
ANR	567046	Symbol	goodG2BObject		567023						
ANR	567047	Function	good	44:0:1148:1180							
ANR	567048	FunctionDef	good ()		567047	0					
ANR	567049	CompoundStatement		45:0:1161:1180	567047	0					
ANR	567050	ExpressionStatement	goodG2B ( )	46:4:1168:1177	567047	0	True				
ANR	567051	CallExpression	goodG2B ( )		567047	0					
ANR	567052	Callee	goodG2B		567047	0					
ANR	567053	Identifier	goodG2B		567047	0					
ANR	567054	ArgumentList			567047	1					
ANR	567055	ReturnType	void		567047	1					
ANR	567056	Identifier	good		567047	2					
ANR	567057	ParameterList			567047	3					
ANR	567058	CFGEntryNode	ENTRY		567047		True				
ANR	567059	CFGExitNode	EXIT		567047		True				
ANR	567060	Function	main	62:0:1666:2029							
ANR	567061	FunctionDef	"main (int argc , char * argv [ ])"		567060	0					
ANR	567062	CompoundStatement		63:0:1701:2029	567060	0					
ANR	567063	ExpressionStatement	srand ( ( unsigned ) time ( NULL ) )	65:4:1735:1764	567060	0	True				
ANR	567064	CallExpression	srand ( ( unsigned ) time ( NULL ) )		567060	0					
ANR	567065	Callee	srand		567060	0					
ANR	567066	Identifier	srand		567060	0					
ANR	567067	ArgumentList	( unsigned ) time ( NULL )		567060	1					
ANR	567068	Argument	( unsigned ) time ( NULL )		567060	0					
ANR	567069	CastExpression	( unsigned ) time ( NULL )		567060	0					
ANR	567070	CastTarget	unsigned		567060	0					
ANR	567071	CallExpression	time ( NULL )		567060	1					
ANR	567072	Callee	time		567060	0					
ANR	567073	Identifier	time		567060	0					
ANR	567074	ArgumentList	NULL		567060	1					
ANR	567075	Argument	NULL		567060	0					
ANR	567076	Identifier	NULL		567060	0					
ANR	567077	ExpressionStatement	"printLine ( ""Calling good()..."" )"	67:4:1789:1819	567060	1	True				
ANR	567078	CallExpression	"printLine ( ""Calling good()..."" )"		567060	0					
ANR	567079	Callee	printLine		567060	0					
ANR	567080	Identifier	printLine		567060	0					
ANR	567081	ArgumentList	"""Calling good()..."""		567060	1					
ANR	567082	Argument	"""Calling good()..."""		567060	0					
ANR	567083	PrimaryExpression	"""Calling good()..."""		567060	0					
ANR	567084	ExpressionStatement	good ( )	68:4:1826:1832	567060	2	True				
ANR	567085	CallExpression	good ( )		567060	0					
ANR	567086	Callee	good		567060	0					
ANR	567087	Identifier	good		567060	0					
ANR	567088	ArgumentList			567060	1					
ANR	567089	ExpressionStatement	"printLine ( ""Finished good()"" )"	69:4:1839:1867	567060	3	True				
ANR	567090	CallExpression	"printLine ( ""Finished good()"" )"		567060	0					
ANR	567091	Callee	printLine		567060	0					
ANR	567092	Identifier	printLine		567060	0					
ANR	567093	ArgumentList	"""Finished good()"""		567060	1					
ANR	567094	Argument	"""Finished good()"""		567060	0					
ANR	567095	PrimaryExpression	"""Finished good()"""		567060	0					
ANR	567096	ExpressionStatement	"printLine ( ""Calling bad()..."" )"	72:4:1914:1943	567060	4	True				
ANR	567097	CallExpression	"printLine ( ""Calling bad()..."" )"		567060	0					
ANR	567098	Callee	printLine		567060	0					
ANR	567099	Identifier	printLine		567060	0					
ANR	567100	ArgumentList	"""Calling bad()..."""		567060	1					
ANR	567101	Argument	"""Calling bad()..."""		567060	0					
ANR	567102	PrimaryExpression	"""Calling bad()..."""		567060	0					
ANR	567103	ExpressionStatement	bad ( )	73:4:1950:1955	567060	5	True				
ANR	567104	CallExpression	bad ( )		567060	0					
ANR	567105	Callee	bad		567060	0					
ANR	567106	Identifier	bad		567060	0					
ANR	567107	ArgumentList			567060	1					
ANR	567108	ExpressionStatement	"printLine ( ""Finished bad()"" )"	74:4:1962:1989	567060	6	True				
ANR	567109	CallExpression	"printLine ( ""Finished bad()"" )"		567060	0					
ANR	567110	Callee	printLine		567060	0					
ANR	567111	Identifier	printLine		567060	0					
ANR	567112	ArgumentList	"""Finished bad()"""		567060	1					
ANR	567113	Argument	"""Finished bad()"""		567060	0					
ANR	567114	PrimaryExpression	"""Finished bad()"""		567060	0					
ANR	567115	ReturnStatement	return 0 ;	76:4:2018:2026	567060	7	True				
ANR	567116	PrimaryExpression	0		567060	0					
ANR	567117	ReturnType	int		567060	1					
ANR	567118	Identifier	main		567060	2					
ANR	567119	ParameterList	"int argc , char * argv [ ]"		567060	3					
ANR	567120	Parameter	int argc	62:9:1675:1682	567060	0	True				
ANR	567121	ParameterType	int		567060	0					
ANR	567122	Identifier	argc		567060	1					
ANR	567123	Parameter	char * argv [ ]	62:19:1685:1697	567060	1	True				
ANR	567124	ParameterType	char * [ ]		567060	0					
ANR	567125	Identifier	argv		567060	1					
ANR	567126	CFGEntryNode	ENTRY		567060		True				
ANR	567127	CFGExitNode	EXIT		567060		True				
ANR	567128	Symbol	argc		567060						
ANR	567129	Symbol	NULL		567060						
ANR	567130	Symbol	time		567060						
ANR	567131	Symbol	argv		567060						
