command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	577113	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/976/CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B.cpp								
ANR	577114	Function	CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B	23:0:779:1178							
ANR	577115	FunctionDef	CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B (char * dataCopy)		577114	0					
ANR	577116	CompoundStatement		24:0:904:1178	577114	0					
ANR	577117	ExpressionStatement	data = dataCopy	25:4:911:926	577114	0	True				
ANR	577118	AssignmentExpression	data = dataCopy		577114	0		=			
ANR	577119	Identifier	data		577114	0					
ANR	577120	Identifier	dataCopy		577114	1					
ANR	577121	CompoundStatement		4:8:39:91	577114	1					
ANR	577122	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	27:8:944:996	577114	0	True				
ANR	577123	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		577114	0					
ANR	577124	IdentifierDeclType	char *		577114	0					
ANR	577125	Identifier	dataBuffer		577114	1					
ANR	577126	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		577114	2		=			
ANR	577127	Identifier	dataBuffer		577114	0					
ANR	577128	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		577114	1					
ANR	577129	CastTarget	char *		577114	0					
ANR	577130	CallExpression	malloc ( 100 * sizeof ( char ) )		577114	1					
ANR	577131	Callee	malloc		577114	0					
ANR	577132	Identifier	malloc		577114	0					
ANR	577133	ArgumentList	100 * sizeof ( char )		577114	1					
ANR	577134	Argument	100 * sizeof ( char )		577114	0					
ANR	577135	MultiplicativeExpression	100 * sizeof ( char )		577114	0		*			
ANR	577136	PrimaryExpression	100		577114	0					
ANR	577137	SizeofExpression	sizeof ( char )		577114	1					
ANR	577138	Sizeof	sizeof		577114	0					
ANR	577139	SizeofOperand	char		577114	1					
ANR	577140	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	28:8:1007:1037	577114	1	True				
ANR	577141	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		577114	0					
ANR	577142	Callee	memset		577114	0					
ANR	577143	Identifier	memset		577114	0					
ANR	577144	ArgumentList	dataBuffer		577114	1					
ANR	577145	Argument	dataBuffer		577114	0					
ANR	577146	Identifier	dataBuffer		577114	0					
ANR	577147	Argument	'A'		577114	1					
ANR	577148	PrimaryExpression	'A'		577114	0					
ANR	577149	Argument	100 - 1		577114	2					
ANR	577150	AdditiveExpression	100 - 1		577114	0		-			
ANR	577151	PrimaryExpression	100		577114	0					
ANR	577152	PrimaryExpression	1		577114	1					
ANR	577153	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	29:8:1048:1072	577114	2	True				
ANR	577154	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		577114	0		=			
ANR	577155	ArrayIndexing	dataBuffer [ 100 - 1 ]		577114	0					
ANR	577156	Identifier	dataBuffer		577114	0					
ANR	577157	AdditiveExpression	100 - 1		577114	1		-			
ANR	577158	PrimaryExpression	100		577114	0					
ANR	577159	PrimaryExpression	1		577114	1					
ANR	577160	PrimaryExpression	'\\0'		577114	1					
ANR	577161	ExpressionStatement	data = dataBuffer	31:8:1151:1168	577114	3	True				
ANR	577162	AssignmentExpression	data = dataBuffer		577114	0		=			
ANR	577163	Identifier	data		577114	0					
ANR	577164	Identifier	dataBuffer		577114	1					
ANR	577165	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B :: CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B		577114	1					
ANR	577166	ParameterList	char * dataCopy		577114	2					
ANR	577167	Parameter	char * dataCopy	23:107:886:900	577114	0	True				
ANR	577168	ParameterType	char *		577114	0					
ANR	577169	Identifier	dataCopy		577114	1					
ANR	577170	CFGEntryNode	ENTRY		577114		True				
ANR	577171	CFGExitNode	EXIT		577114		True				
ANR	577172	Symbol	malloc		577114						
ANR	577173	Symbol	dataCopy		577114						
ANR	577174	Symbol	data		577114						
ANR	577175	Symbol	dataBuffer		577114						
ANR	577176	Symbol	* dataBuffer		577114						
ANR	577177	Function	CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B :: ~CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B	35:0:1183:1828							
ANR	577178	FunctionDef	CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B :: ~CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B ()		577177	0					
ANR	577179	CompoundStatement		36:0:1294:1828	577177	0					
ANR	577180	CompoundStatement		3:8:17:31	577177	0					
ANR	577181	IdentifierDeclStatement	char dest [ 100 ] ;	38:8:1312:1326	577177	0	True				
ANR	577182	IdentifierDecl	dest [ 100 ]		577177	0					
ANR	577183	IdentifierDeclType	char [ 100 ]		577177	0					
ANR	577184	Identifier	dest		577177	1					
ANR	577185	PrimaryExpression	100		577177	2					
ANR	577186	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	39:8:1337:1361	577177	1	True				
ANR	577187	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		577177	0					
ANR	577188	Callee	memset		577177	0					
ANR	577189	Identifier	memset		577177	0					
ANR	577190	ArgumentList	dest		577177	1					
ANR	577191	Argument	dest		577177	0					
ANR	577192	Identifier	dest		577177	0					
ANR	577193	Argument	'C'		577177	1					
ANR	577194	PrimaryExpression	'C'		577177	0					
ANR	577195	Argument	100 - 1		577177	2					
ANR	577196	AdditiveExpression	100 - 1		577177	0		-			
ANR	577197	PrimaryExpression	100		577177	0					
ANR	577198	PrimaryExpression	1		577177	1					
ANR	577199	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	40:8:1393:1411	577177	2	True				
ANR	577200	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		577177	0		=			
ANR	577201	ArrayIndexing	dest [ 100 - 1 ]		577177	0					
ANR	577202	Identifier	dest		577177	0					
ANR	577203	AdditiveExpression	100 - 1		577177	1		-			
ANR	577204	PrimaryExpression	100		577177	0					
ANR	577205	PrimaryExpression	1		577177	1					
ANR	577206	PrimaryExpression	'\\0'		577177	1					
ANR	577207	ExpressionStatement	"strncpy ( dest , data , strlen ( dest ) )"	42:8:1544:1577	577177	3	True				
ANR	577208	CallExpression	"strncpy ( dest , data , strlen ( dest ) )"		577177	0					
ANR	577209	Callee	strncpy		577177	0					
ANR	577210	Identifier	strncpy		577177	0					
ANR	577211	ArgumentList	dest		577177	1					
ANR	577212	Argument	dest		577177	0					
ANR	577213	Identifier	dest		577177	0					
ANR	577214	Argument	data		577177	1					
ANR	577215	Identifier	data		577177	0					
ANR	577216	Argument	strlen ( dest )		577177	2					
ANR	577217	CallExpression	strlen ( dest )		577177	0					
ANR	577218	Callee	strlen		577177	0					
ANR	577219	Identifier	strlen		577177	0					
ANR	577220	ArgumentList	dest		577177	1					
ANR	577221	Argument	dest		577177	0					
ANR	577222	Identifier	dest		577177	0					
ANR	577223	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	44:8:1627:1645	577177	4	True				
ANR	577224	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		577177	0		=			
ANR	577225	ArrayIndexing	dest [ 100 - 1 ]		577177	0					
ANR	577226	Identifier	dest		577177	0					
ANR	577227	AdditiveExpression	100 - 1		577177	1		-			
ANR	577228	PrimaryExpression	100		577177	0					
ANR	577229	PrimaryExpression	1		577177	1					
ANR	577230	PrimaryExpression	'\\0'		577177	1					
ANR	577231	ExpressionStatement	printLine ( dest )	45:8:1656:1671	577177	5	True				
ANR	577232	CallExpression	printLine ( dest )		577177	0					
ANR	577233	Callee	printLine		577177	0					
ANR	577234	Identifier	printLine		577177	0					
ANR	577235	ArgumentList	dest		577177	1					
ANR	577236	Argument	dest		577177	0					
ANR	577237	Identifier	dest		577177	0					
ANR	577238	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B :: ~CWE127_Buffer_Underread__malloc_char_ncpy_83_goodG2B		577177	1					
ANR	577239	ParameterList			577177	2					
ANR	577240	CFGEntryNode	ENTRY		577177		True				
ANR	577241	CFGExitNode	EXIT		577177		True				
ANR	577242	Symbol	strlen		577177						
ANR	577243	Symbol	data		577177						
ANR	577244	Symbol	* dest		577177						
ANR	577245	Symbol	dest		577177						
