command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	724953	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/615/CWE126_Buffer_Overread__malloc_char_loop_13.c								
ANR	724954	Function	CWE126_Buffer_Overread__malloc_char_loop_13_bad	23:0:560:1414							
ANR	724955	FunctionDef	CWE126_Buffer_Overread__malloc_char_loop_13_bad ()		724954	0					
ANR	724956	CompoundStatement		24:0:616:1414	724954	0					
ANR	724957	IdentifierDeclStatement	char * data ;	25:4:623:634	724954	0	True				
ANR	724958	IdentifierDecl	* data		724954	0					
ANR	724959	IdentifierDeclType	char *		724954	0					
ANR	724960	Identifier	data		724954	1					
ANR	724961	ExpressionStatement	data = NULL	26:4:641:652	724954	1	True				
ANR	724962	AssignmentExpression	data = NULL		724954	0		=			
ANR	724963	Identifier	data		724954	0					
ANR	724964	Identifier	NULL		724954	1					
ANR	724965	IfStatement	if ( GLOBAL_CONST_FIVE == 5 )		724954	2					
ANR	724966	Condition	GLOBAL_CONST_FIVE == 5	27:7:662:681	724954	0	True				
ANR	724967	EqualityExpression	GLOBAL_CONST_FIVE == 5		724954	0		==			
ANR	724968	Identifier	GLOBAL_CONST_FIVE		724954	0					
ANR	724969	PrimaryExpression	5		724954	1					
ANR	724970	CompoundStatement		5:4:72:72	724954	1					
ANR	724971	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	30:8:740:778	724954	0	True				
ANR	724972	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		724954	0		=			
ANR	724973	Identifier	data		724954	0					
ANR	724974	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		724954	1					
ANR	724975	CastTarget	char *		724954	0					
ANR	724976	CallExpression	malloc ( 50 * sizeof ( char ) )		724954	1					
ANR	724977	Callee	malloc		724954	0					
ANR	724978	Identifier	malloc		724954	0					
ANR	724979	ArgumentList	50 * sizeof ( char )		724954	1					
ANR	724980	Argument	50 * sizeof ( char )		724954	0					
ANR	724981	MultiplicativeExpression	50 * sizeof ( char )		724954	0		*			
ANR	724982	PrimaryExpression	50		724954	0					
ANR	724983	SizeofExpression	sizeof ( char )		724954	1					
ANR	724984	Sizeof	sizeof		724954	0					
ANR	724985	SizeofOperand	char		724954	1					
ANR	724986	IfStatement	if ( data == NULL )		724954	1					
ANR	724987	Condition	data == NULL	31:12:793:804	724954	0	True				
ANR	724988	EqualityExpression	data == NULL		724954	0		==			
ANR	724989	Identifier	data		724954	0					
ANR	724990	Identifier	NULL		724954	1					
ANR	724991	CompoundStatement		8:26:190:190	724954	1					
ANR	724992	ExpressionStatement	exit ( - 1 )	31:27:808:816	724954	0	True				
ANR	724993	CallExpression	exit ( - 1 )		724954	0					
ANR	724994	Callee	exit		724954	0					
ANR	724995	Identifier	exit		724954	0					
