start	end	type	var
553624	553625	DECLARES	
553631	553632	IS_AST_PARENT	
553630	553631	IS_AST_PARENT	
553634	553635	IS_AST_PARENT	
553633	553634	IS_AST_PARENT	
553630	553633	IS_AST_PARENT	
553629	553630	IS_AST_PARENT	
553628	553629	IS_AST_PARENT	
553627	553628	IS_AST_PARENT	
553627	553636	IS_AST_PARENT	
553627	553637	IS_AST_PARENT	
553639	553640	IS_AST_PARENT	
553639	553641	IS_AST_PARENT	
553638	553639	IS_AST_PARENT	
553627	553638	IS_AST_PARENT	
553642	553639	FLOWS_TO	
553639	553629	FLOWS_TO	
553629	553643	FLOWS_TO	
553639	553644	DEF	
553629	553644	USE	
553634	553644	USE	
553639	553629	REACHES	data
553642	553639	CONTROLS	
553642	553629	CONTROLS	
553642	553639	DOM	
553642	553642	DOM	
553629	553643	DOM	
553639	553629	DOM	
553629	553639	POST_DOM	
553639	553642	POST_DOM	
553643	553643	POST_DOM	
553643	553629	POST_DOM	
553626	553627	IS_FUNCTION_OF_AST	
553626	553642	IS_FUNCTION_OF_CFG	
553623	553626	IS_FILE_OF	
553645	553646	DECLARES	
553652	553653	IS_AST_PARENT	
553651	553652	IS_AST_PARENT	
553655	553656	IS_AST_PARENT	
553654	553655	IS_AST_PARENT	
553651	553654	IS_AST_PARENT	
553650	553651	IS_AST_PARENT	
553649	553650	IS_AST_PARENT	
553648	553649	IS_AST_PARENT	
553648	553657	IS_AST_PARENT	
553648	553658	IS_AST_PARENT	
553660	553661	IS_AST_PARENT	
553660	553662	IS_AST_PARENT	
553659	553660	IS_AST_PARENT	
553648	553659	IS_AST_PARENT	
553663	553660	FLOWS_TO	
553660	553650	FLOWS_TO	
553650	553664	FLOWS_TO	
553660	553665	DEF	
553650	553665	USE	
553655	553665	USE	
553660	553650	REACHES	data
553663	553660	CONTROLS	
553663	553650	CONTROLS	
553663	553663	DOM	
553650	553664	DOM	
553663	553660	DOM	
553660	553650	DOM	
553660	553663	POST_DOM	
553664	553664	POST_DOM	
553664	553650	POST_DOM	
553650	553660	POST_DOM	
553647	553648	IS_FUNCTION_OF_AST	
553647	553663	IS_FUNCTION_OF_CFG	
553623	553647	IS_FILE_OF	
