command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	./output/data/CWE119/source-code/CWE124_Buffer_Underwrite__new_char_cpy_01.cpp								
ANR	2	Function	bqad	1:0:0:743							
ANR	3	FunctionDef	bqad ()		2	0					
ANR	4	CompoundStatement		2:0:13:743	2	0					
ANR	5	IdentifierDeclStatement	char * data ;	3:4:20:31	2	0	True				
ANR	6	IdentifierDecl	* data		2	0					
ANR	7	IdentifierDeclType	char *		2	0					
ANR	8	Identifier	data		2	1					
ANR	9	ExpressionStatement	data = NULL	4:4:38:49	2	1	True				
ANR	10	AssignmentExpression	data = NULL		2	0		=			
ANR	11	Identifier	data		2	0					
ANR	12	Identifier	NULL		2	1					
ANR	13	CompoundStatement		5:8:53:86	2	2					
ANR	14	IdentifierDeclStatement	char * dataBuffer = new char [ 100 ] ;	6:8:67:100	2	0	True				
ANR	15	IdentifierDecl	* dataBuffer = new char [ 100 ]		2	0					
ANR	16	IdentifierDeclType	char *		2	0					
ANR	17	Identifier	dataBuffer		2	1					
ANR	18	AssignmentExpression	* dataBuffer = new char [ 100 ]		2	2		=			
ANR	19	Identifier	dataBuffer		2	0					
ANR	20	PrimaryExpression	100		2	1					
ANR	21	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	7:8:111:141	2	1	True				
ANR	22	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		2	0					
ANR	23	Callee	memset		2	0					
ANR	24	Identifier	memset		2	0					
ANR	25	ArgumentList	dataBuffer		2	1					
ANR	26	Argument	dataBuffer		2	0					
ANR	27	Identifier	dataBuffer		2	0					
ANR	28	Argument	'A'		2	1					
ANR	29	PrimaryExpression	'A'		2	0					
ANR	30	Argument	100 - 1		2	2					
ANR	31	AdditiveExpression	100 - 1		2	0		-			
ANR	32	PrimaryExpression	100		2	0					
ANR	33	PrimaryExpression	1		2	1					
ANR	34	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	8:8:152:176	2	2	True				
ANR	35	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		2	0		=			
ANR	36	ArrayIndexing	dataBuffer [ 100 - 1 ]		2	0					
ANR	37	Identifier	dataBuffer		2	0					
