command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	575953	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/968/CWE127_Buffer_Underread__malloc_char_ncpy_66b.c								
ANR	575954	Function	CWE127_Buffer_Underread__malloc_char_ncpy_66b_badSink	23:0:654:1339							
ANR	575955	FunctionDef	CWE127_Buffer_Underread__malloc_char_ncpy_66b_badSink (char * dataArray [ ])		575954	0					
ANR	575956	CompoundStatement		24:0:734:1339	575954	0					
ANR	575957	IdentifierDeclStatement	char * data = dataArray [ 2 ] ;	26:4:779:805	575954	0	True				
ANR	575958	IdentifierDecl	* data = dataArray [ 2 ]		575954	0					
ANR	575959	IdentifierDeclType	char *		575954	0					
ANR	575960	Identifier	data		575954	1					
ANR	575961	AssignmentExpression	* data = dataArray [ 2 ]		575954	2		=			
ANR	575962	Identifier	data		575954	0					
ANR	575963	ArrayIndexing	dataArray [ 2 ]		575954	1					
ANR	575964	Identifier	dataArray		575954	0					
ANR	575965	PrimaryExpression	2		575954	1					
ANR	575966	CompoundStatement		5:8:88:102	575954	1					
ANR	575967	IdentifierDeclStatement	char dest [ 100 ] ;	28:8:823:837	575954	0	True				
ANR	575968	IdentifierDecl	dest [ 100 ]		575954	0					
ANR	575969	IdentifierDeclType	char [ 100 ]		575954	0					
ANR	575970	Identifier	dest		575954	1					
ANR	575971	PrimaryExpression	100		575954	2					
ANR	575972	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	29:8:848:872	575954	1	True				
ANR	575973	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		575954	0					
ANR	575974	Callee	memset		575954	0					
ANR	575975	Identifier	memset		575954	0					
ANR	575976	ArgumentList	dest		575954	1					
ANR	575977	Argument	dest		575954	0					
ANR	575978	Identifier	dest		575954	0					
ANR	575979	Argument	'C'		575954	1					
ANR	575980	PrimaryExpression	'C'		575954	0					
ANR	575981	Argument	100 - 1		575954	2					
ANR	575982	AdditiveExpression	100 - 1		575954	0		-			
ANR	575983	PrimaryExpression	100		575954	0					
ANR	575984	PrimaryExpression	1		575954	1					
ANR	575985	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	30:8:904:922	575954	2	True				
ANR	575986	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		575954	0		=			
ANR	575987	ArrayIndexing	dest [ 100 - 1 ]		575954	0					
ANR	575988	Identifier	dest		575954	0					
ANR	575989	AdditiveExpression	100 - 1		575954	1		-			
ANR	575990	PrimaryExpression	100		575954	0					
ANR	575991	PrimaryExpression	1		575954	1					
ANR	575992	PrimaryExpression	'\\0'		575954	1					
ANR	575993	ExpressionStatement	"strncpy ( dest , data , strlen ( dest ) )"	32:8:1055:1088	575954	3	True				
ANR	575994	CallExpression	"strncpy ( dest , data , strlen ( dest ) )"		575954	0					
ANR	575995	Callee	strncpy		575954	0					
ANR	575996	Identifier	strncpy		575954	0					
ANR	575997	ArgumentList	dest		575954	1					
ANR	575998	Argument	dest		575954	0					
ANR	575999	Identifier	dest		575954	0					
ANR	576000	Argument	data		575954	1					
ANR	576001	Identifier	data		575954	0					
ANR	576002	Argument	strlen ( dest )		575954	2					
ANR	576003	CallExpression	strlen ( dest )		575954	0					
ANR	576004	Callee	strlen		575954	0					
ANR	576005	Identifier	strlen		575954	0					
ANR	576006	ArgumentList	dest		575954	1					
ANR	576007	Argument	dest		575954	0					
ANR	576008	Identifier	dest		575954	0					
ANR	576009	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	34:8:1138:1156	575954	4	True				
ANR	576010	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		575954	0		=			
ANR	576011	ArrayIndexing	dest [ 100 - 1 ]		575954	0					
ANR	576012	Identifier	dest		575954	0					
ANR	576013	AdditiveExpression	100 - 1		575954	1		-			
ANR	576014	PrimaryExpression	100		575954	0					
ANR	576015	PrimaryExpression	1		575954	1					
ANR	576016	PrimaryExpression	'\\0'		575954	1					
ANR	576017	ExpressionStatement	printLine ( dest )	35:8:1167:1182	575954	5	True				
ANR	576018	CallExpression	printLine ( dest )		575954	0					
ANR	576019	Callee	printLine		575954	0					
ANR	576020	Identifier	printLine		575954	0					
ANR	576021	ArgumentList	dest		575954	1					
ANR	576022	Argument	dest		575954	0					
ANR	576023	Identifier	dest		575954	0					
ANR	576024	ReturnType	void		575954	1					
ANR	576025	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_66b_badSink		575954	2					
ANR	576026	ParameterList	char * dataArray [ ]		575954	3					
ANR	576027	Parameter	char * dataArray [ ]	23:59:713:730	575954	0	True				
ANR	576028	ParameterType	char * [ ]		575954	0					
ANR	576029	Identifier	dataArray		575954	1					
ANR	576030	CFGEntryNode	ENTRY		575954		True				
ANR	576031	CFGExitNode	EXIT		575954		True				
ANR	576032	Symbol	dataArray		575954						
ANR	576033	Symbol	strlen		575954						
ANR	576034	Symbol	data		575954						
ANR	576035	Symbol	* dest		575954						
ANR	576036	Symbol	* dataArray		575954						
ANR	576037	Symbol	dest		575954						
ANR	576038	Function	CWE127_Buffer_Underread__malloc_char_ncpy_66b_goodG2BSink	46:0:1440:2091							
ANR	576039	FunctionDef	CWE127_Buffer_Underread__malloc_char_ncpy_66b_goodG2BSink (char * dataArray [ ])		576038	0					
ANR	576040	CompoundStatement		47:0:1524:2091	576038	0					
ANR	576041	IdentifierDeclStatement	char * data = dataArray [ 2 ] ;	48:4:1531:1557	576038	0	True				
ANR	576042	IdentifierDecl	* data = dataArray [ 2 ]		576038	0					
ANR	576043	IdentifierDeclType	char *		576038	0					
ANR	576044	Identifier	data		576038	1					
ANR	576045	AssignmentExpression	* data = dataArray [ 2 ]		576038	2		=			
ANR	576046	Identifier	data		576038	0					
ANR	576047	ArrayIndexing	dataArray [ 2 ]		576038	1					
ANR	576048	Identifier	dataArray		576038	0					
ANR	576049	PrimaryExpression	2		576038	1					
ANR	576050	CompoundStatement		4:8:50:64	576038	1					
ANR	576051	IdentifierDeclStatement	char dest [ 100 ] ;	50:8:1575:1589	576038	0	True				
ANR	576052	IdentifierDecl	dest [ 100 ]		576038	0					
ANR	576053	IdentifierDeclType	char [ 100 ]		576038	0					
ANR	576054	Identifier	dest		576038	1					
ANR	576055	PrimaryExpression	100		576038	2					
ANR	576056	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	51:8:1600:1624	576038	1	True				
ANR	576057	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		576038	0					
ANR	576058	Callee	memset		576038	0					
ANR	576059	Identifier	memset		576038	0					
ANR	576060	ArgumentList	dest		576038	1					
ANR	576061	Argument	dest		576038	0					
ANR	576062	Identifier	dest		576038	0					
ANR	576063	Argument	'C'		576038	1					
ANR	576064	PrimaryExpression	'C'		576038	0					
ANR	576065	Argument	100 - 1		576038	2					
ANR	576066	AdditiveExpression	100 - 1		576038	0		-			
ANR	576067	PrimaryExpression	100		576038	0					
ANR	576068	PrimaryExpression	1		576038	1					
ANR	576069	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	52:8:1656:1674	576038	2	True				
ANR	576070	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		576038	0		=			
ANR	576071	ArrayIndexing	dest [ 100 - 1 ]		576038	0					
ANR	576072	Identifier	dest		576038	0					
ANR	576073	AdditiveExpression	100 - 1		576038	1		-			
ANR	576074	PrimaryExpression	100		576038	0					
ANR	576075	PrimaryExpression	1		576038	1					
ANR	576076	PrimaryExpression	'\\0'		576038	1					
ANR	576077	ExpressionStatement	"strncpy ( dest , data , strlen ( dest ) )"	54:8:1807:1840	576038	3	True				
ANR	576078	CallExpression	"strncpy ( dest , data , strlen ( dest ) )"		576038	0					
ANR	576079	Callee	strncpy		576038	0					
ANR	576080	Identifier	strncpy		576038	0					
ANR	576081	ArgumentList	dest		576038	1					
ANR	576082	Argument	dest		576038	0					
ANR	576083	Identifier	dest		576038	0					
ANR	576084	Argument	data		576038	1					
ANR	576085	Identifier	data		576038	0					
ANR	576086	Argument	strlen ( dest )		576038	2					
ANR	576087	CallExpression	strlen ( dest )		576038	0					
ANR	576088	Callee	strlen		576038	0					
ANR	576089	Identifier	strlen		576038	0					
ANR	576090	ArgumentList	dest		576038	1					
ANR	576091	Argument	dest		576038	0					
ANR	576092	Identifier	dest		576038	0					
ANR	576093	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	56:8:1890:1908	576038	4	True				
ANR	576094	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		576038	0		=			
ANR	576095	ArrayIndexing	dest [ 100 - 1 ]		576038	0					
ANR	576096	Identifier	dest		576038	0					
ANR	576097	AdditiveExpression	100 - 1		576038	1		-			
ANR	576098	PrimaryExpression	100		576038	0					
ANR	576099	PrimaryExpression	1		576038	1					
ANR	576100	PrimaryExpression	'\\0'		576038	1					
ANR	576101	ExpressionStatement	printLine ( dest )	57:8:1919:1934	576038	5	True				
ANR	576102	CallExpression	printLine ( dest )		576038	0					
ANR	576103	Callee	printLine		576038	0					
ANR	576104	Identifier	printLine		576038	0					
ANR	576105	ArgumentList	dest		576038	1					
ANR	576106	Argument	dest		576038	0					
ANR	576107	Identifier	dest		576038	0					
ANR	576108	ReturnType	void		576038	1					
ANR	576109	Identifier	CWE127_Buffer_Underread__malloc_char_ncpy_66b_goodG2BSink		576038	2					
ANR	576110	ParameterList	char * dataArray [ ]		576038	3					
ANR	576111	Parameter	char * dataArray [ ]	46:63:1503:1520	576038	0	True				
ANR	576112	ParameterType	char * [ ]		576038	0					
ANR	576113	Identifier	dataArray		576038	1					
ANR	576114	CFGEntryNode	ENTRY		576038		True				
ANR	576115	CFGExitNode	EXIT		576038		True				
ANR	576116	Symbol	dataArray		576038						
ANR	576117	Symbol	strlen		576038						
ANR	576118	Symbol	data		576038						
ANR	576119	Symbol	* dest		576038						
ANR	576120	Symbol	* dataArray		576038						
ANR	576121	Symbol	dest		576038						
