start	end	type	var
314839	314840	IS_AST_PARENT	
314839	314841	IS_AST_PARENT	
314838	314839	IS_AST_PARENT	
314837	314838	IS_AST_PARENT	
314843	314844	IS_AST_PARENT	
314845	314846	IS_AST_PARENT	
314848	314849	IS_AST_PARENT	
314847	314848	IS_AST_PARENT	
314852	314853	IS_AST_PARENT	
314854	314855	IS_AST_PARENT	
314854	314856	IS_AST_PARENT	
314852	314854	IS_AST_PARENT	
314851	314852	IS_AST_PARENT	
314850	314851	IS_AST_PARENT	
314847	314850	IS_AST_PARENT	
314845	314847	IS_AST_PARENT	
314843	314845	IS_AST_PARENT	
314842	314843	IS_AST_PARENT	
314837	314842	IS_AST_PARENT	
314859	314860	IS_AST_PARENT	
314859	314861	IS_AST_PARENT	
314858	314859	IS_AST_PARENT	
314857	314858	IS_AST_PARENT	
314865	314866	IS_AST_PARENT	
314864	314865	IS_AST_PARENT	
314869	314870	IS_AST_PARENT	
314869	314871	IS_AST_PARENT	
314868	314869	IS_AST_PARENT	
314867	314868	IS_AST_PARENT	
314864	314867	IS_AST_PARENT	
314863	314864	IS_AST_PARENT	
314862	314863	IS_AST_PARENT	
314857	314862	IS_AST_PARENT	
314837	314857	IS_AST_PARENT	
314874	314875	IS_AST_PARENT	
314874	314876	IS_AST_PARENT	
314873	314874	IS_AST_PARENT	
314872	314873	IS_AST_PARENT	
314880	314881	IS_AST_PARENT	
314879	314880	IS_AST_PARENT	
314883	314884	IS_AST_PARENT	
314882	314883	IS_AST_PARENT	
314885	314886	IS_AST_PARENT	
314882	314885	IS_AST_PARENT	
314888	314889	IS_AST_PARENT	
314888	314890	IS_AST_PARENT	
314887	314888	IS_AST_PARENT	
314882	314887	IS_AST_PARENT	
314879	314882	IS_AST_PARENT	
314878	314879	IS_AST_PARENT	
314877	314878	IS_AST_PARENT	
314893	314894	IS_AST_PARENT	
314895	314896	IS_AST_PARENT	
314895	314897	IS_AST_PARENT	
314893	314895	IS_AST_PARENT	
314892	314893	IS_AST_PARENT	
314892	314898	IS_AST_PARENT	
314891	314892	IS_AST_PARENT	
314877	314891	IS_AST_PARENT	
314872	314877	IS_AST_PARENT	
314837	314872	IS_AST_PARENT	
314901	314902	IS_AST_PARENT	
314901	314903	IS_AST_PARENT	
314901	314904	IS_AST_PARENT	
314905	314906	IS_AST_PARENT	
314905	314907	IS_AST_PARENT	
