command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	691738	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-700-c/testcases/000/234/540/CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_04.c								
ANR	691739	DeclStmt									
ANR	691740	Decl							const int	const int	STATIC_CONST_TRUE
ANR	691741	DeclStmt									
ANR	691742	Decl							const int	const int	STATIC_CONST_FALSE
ANR	691743	Function	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_04_bad	30:0:908:1975							
ANR	691744	FunctionDef	CWE124_Buffer_Underwrite__malloc_wchar_t_memmove_04_bad ()		691743	0					
ANR	691745	CompoundStatement		31:0:972:1975	691743	0					
ANR	691746	IdentifierDeclStatement	wchar_t * data ;	32:4:979:993	691743	0	True				
ANR	691747	IdentifierDecl	* data		691743	0					
ANR	691748	IdentifierDeclType	wchar_t *		691743	0					
ANR	691749	Identifier	data		691743	1					
ANR	691750	ExpressionStatement	data = NULL	33:4:1000:1011	691743	1	True				
ANR	691751	AssignmentExpression	data = NULL		691743	0		=			
ANR	691752	Identifier	data		691743	0					
ANR	691753	Identifier	NULL		691743	1					
ANR	691754	IfStatement	if ( STATIC_CONST_TRUE )		691743	2					
ANR	691755	Condition	STATIC_CONST_TRUE	34:7:1021:1037	691743	0	True				
ANR	691756	Identifier	STATIC_CONST_TRUE		691743	0					
ANR	691757	CompoundStatement		5:4:72:72	691743	1					
ANR	691758	CompoundStatement		7:12:98:159	691743	0					
ANR	691759	IdentifierDeclStatement	wchar_t * dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) ) ;	37:12:1071:1132	691743	0	True				
ANR	691760	IdentifierDecl	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		691743	0					
ANR	691761	IdentifierDeclType	wchar_t *		691743	0					
ANR	691762	Identifier	dataBuffer		691743	1					
ANR	691763	AssignmentExpression	* dataBuffer = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		691743	2		=			
ANR	691764	Identifier	dataBuffer		691743	0					
ANR	691765	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		691743	1					
ANR	691766	CastTarget	wchar_t *		691743	0					
ANR	691767	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		691743	1					
ANR	691768	Callee	malloc		691743	0					
ANR	691769	Identifier	malloc		691743	0					
ANR	691770	ArgumentList	100 * sizeof ( wchar_t )		691743	1					
ANR	691771	Argument	100 * sizeof ( wchar_t )		691743	0					
ANR	691772	MultiplicativeExpression	100 * sizeof ( wchar_t )		691743	0		*			
ANR	691773	PrimaryExpression	100		691743	0					
ANR	691774	SizeofExpression	sizeof ( wchar_t )		691743	1					
ANR	691775	Sizeof	sizeof		691743	0					
ANR	691776	SizeofOperand	wchar_t		691743	1					
ANR	691777	IfStatement	if ( dataBuffer == NULL )		691743	1					
ANR	691778	Condition	dataBuffer == NULL	38:16:1151:1168	691743	0	True				
