command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	654343	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-600-c/testcases/000/234/688/CWE126_Buffer_Overread__malloc_char_memmove_22b.c								
ANR	654344	DeclStmt									
ANR	654345	Decl							extern int	extern int	CWE126_Buffer_Overread__malloc_char_memmove_22_badGlobal
ANR	654346	Function	CWE126_Buffer_Overread__malloc_char_memmove_22_badSource	26:0:772:1182							
ANR	654347	FunctionDef	CWE126_Buffer_Overread__malloc_char_memmove_22_badSource (char * data)		654346	0					
ANR	654348	CompoundStatement		27:0:850:1182	654346	0					
ANR	654349	IfStatement	if ( CWE126_Buffer_Overread__malloc_char_memmove_22_badGlobal )		654346	0					
ANR	654350	Condition	CWE126_Buffer_Overread__malloc_char_memmove_22_badGlobal	28:7:860:915	654346	0	True				
ANR	654351	Identifier	CWE126_Buffer_Overread__malloc_char_memmove_22_badGlobal		654346	0					
ANR	654352	CompoundStatement		3:4:72:72	654346	1					
ANR	654353	ExpressionStatement	data = ( char * ) malloc ( 50 * sizeof ( char ) )	31:8:974:1012	654346	0	True				
ANR	654354	AssignmentExpression	data = ( char * ) malloc ( 50 * sizeof ( char ) )		654346	0		=			
ANR	654355	Identifier	data		654346	0					
ANR	654356	CastExpression	( char * ) malloc ( 50 * sizeof ( char ) )		654346	1					
ANR	654357	CastTarget	char *		654346	0					
ANR	654358	CallExpression	malloc ( 50 * sizeof ( char ) )		654346	1					
ANR	654359	Callee	malloc		654346	0					
ANR	654360	Identifier	malloc		654346	0					
ANR	654361	ArgumentList	50 * sizeof ( char )		654346	1					
ANR	654362	Argument	50 * sizeof ( char )		654346	0					
ANR	654363	MultiplicativeExpression	50 * sizeof ( char )		654346	0		*			
ANR	654364	PrimaryExpression	50		654346	0					
ANR	654365	SizeofExpression	sizeof ( char )		654346	1					
ANR	654366	Sizeof	sizeof		654346	0					
ANR	654367	SizeofOperand	char		654346	1					
ANR	654368	IfStatement	if ( data == NULL )		654346	1					
ANR	654369	Condition	data == NULL	32:12:1027:1038	654346	0	True				
ANR	654370	EqualityExpression	data == NULL		654346	0		==			
ANR	654371	Identifier	data		654346	0					
ANR	654372	Identifier	NULL		654346	1					
ANR	654373	CompoundStatement		6:26:190:190	654346	1					
ANR	654374	ExpressionStatement	exit ( - 1 )	32:27:1042:1050	654346	0	True				
ANR	654375	CallExpression	exit ( - 1 )		654346	0					
ANR	654376	Callee	exit		654346	0					
