command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	179932	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1100-c/testcases/shared/108/std_testcase_io.h								
ANR	179933	DeclStmt									
ANR	179934	Decl							void	void ( const char * line )	printLine
ANR	179935	DeclStmt									
ANR	179936	Decl							void	void ( const wchar_t * line )	printWLine
ANR	179937	DeclStmt									
ANR	179938	Decl							void	void ( int intNumber )	printIntLine
ANR	179939	DeclStmt									
ANR	179940	Decl							void	void ( short shortNumber )	printShortLine
ANR	179941	DeclStmt									
ANR	179942	Decl							void	void ( float floatNumber )	printFloatLine
ANR	179943	DeclStmt									
ANR	179944	Decl							void	void ( long longNumber )	printLongLine
ANR	179945	DeclStmt									
ANR	179946	Decl							void	void ( int64_t longLongIntNumber )	printLongLongLine
ANR	179947	DeclStmt									
ANR	179948	Decl							void	void ( size_t sizeTNumber )	printSizeTLine
ANR	179949	DeclStmt									
ANR	179950	Decl							void	void ( char charHex )	printHexCharLine
ANR	179951	DeclStmt									
ANR	179952	Decl							void	void ( wchar_t wideChar )	printWcharLine
ANR	179953	DeclStmt									
ANR	179954	Decl							void	void ( unsigned unsignedNumber )	printUnsignedLine
ANR	179955	DeclStmt									
ANR	179956	Decl							void	void ( unsigned char unsignedCharacter )	printHexUnsignedCharLine
ANR	179957	DeclStmt									
ANR	179958	Decl							void	void ( double doubleNumber )	printDoubleLine
ANR	179959	DeclStmt									
ANR	179960	Decl							void	void ( const twoIntsStruct * structTwoIntsStruct )	printStructLine
ANR	179961	DeclStmt									
ANR	179962	Decl							void	"void ( const unsigned char * bytes , size_t numBytes )"	printBytesLine
ANR	179963	DeclStmt									
ANR	179964	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const char * hex )"	decodeHexChars
ANR	179965	DeclStmt									
ANR	179966	Decl							size_t	"size_t ( unsigned char * bytes , size_t numBytes , const wchar_t * hex )"	decodeHexWChars
ANR	179967	DeclStmt									
ANR	179968	Decl							int	int ( )	globalReturnsTrue
ANR	179969	DeclStmt									
ANR	179970	Decl							int	int ( )	globalReturnsFalse
ANR	179971	DeclStmt									
ANR	179972	Decl							int	int ( )	globalReturnsTrueOrFalse
ANR	179973	DeclStmt									
ANR	179974	Decl							extern int	extern int	globalArgc
ANR	179975	DeclStmt									
ANR	179976	Decl							extern char	extern char * *	globalArgv
