command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	320005	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1500-c/testcases/000/233/581/CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncpy_01.c								
ANR	320006	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncpy_01_bad	23:0:568:1242							
ANR	320007	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncpy_01_bad ()		320006	0					
ANR	320008	CompoundStatement		24:0:637:1242	320006	0					
ANR	320009	IdentifierDeclStatement	char * data ;	25:4:644:655	320006	0	True				
ANR	320010	IdentifierDecl	* data		320006	0					
ANR	320011	IdentifierDeclType	char *		320006	0					
ANR	320012	Identifier	data		320006	1					
ANR	320013	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	26:4:662:701	320006	1	True				
ANR	320014	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		320006	0		=			
ANR	320015	Identifier	data		320006	0					
ANR	320016	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		320006	1					
ANR	320017	CastTarget	char *		320006	0					
ANR	320018	CallExpression	malloc ( 100 * sizeof ( char ) )		320006	1					
ANR	320019	Callee	malloc		320006	0					
ANR	320020	Identifier	malloc		320006	0					
ANR	320021	ArgumentList	100 * sizeof ( char )		320006	1					
ANR	320022	Argument	100 * sizeof ( char )		320006	0					
ANR	320023	MultiplicativeExpression	100 * sizeof ( char )		320006	0		*			
ANR	320024	PrimaryExpression	100		320006	0					
ANR	320025	SizeofExpression	sizeof ( char )		320006	1					
ANR	320026	Sizeof	sizeof		320006	0					
ANR	320027	SizeofOperand	char		320006	1					
ANR	320028	IfStatement	if ( data == NULL )		320006	2					
ANR	320029	Condition	data == NULL	27:8:712:723	320006	0	True				
ANR	320030	EqualityExpression	data == NULL		320006	0		==			
ANR	320031	Identifier	data		320006	0					
ANR	320032	Identifier	NULL		320006	1					
ANR	320033	CompoundStatement		4:22:88:88	320006	1					
ANR	320034	ExpressionStatement	exit ( - 1 )	27:23:727:735	320006	0	True				
ANR	320035	CallExpression	exit ( - 1 )		320006	0					
ANR	320036	Callee	exit		320006	0					
ANR	320037	Identifier	exit		320006	0					
ANR	320038	ArgumentList	- 1		320006	1					
ANR	320039	Argument	- 1		320006	0					
ANR	320040	UnaryOperationExpression	- 1		320006	0					
ANR	320041	UnaryOperator	-		320006	0					
ANR	320042	PrimaryExpression	1		320006	1					
ANR	320043	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	29:4:847:871	320006	3	True				
ANR	320044	CallExpression	"memset ( data , 'A' , 100 - 1 )"		320006	0					
ANR	320045	Callee	memset		320006	0					
ANR	320046	Identifier	memset		320006	0					
ANR	320047	ArgumentList	data		320006	1					
ANR	320048	Argument	data		320006	0					
ANR	320049	Identifier	data		320006	0					
ANR	320050	Argument	'A'		320006	1					
ANR	320051	PrimaryExpression	'A'		320006	0					
ANR	320052	Argument	100 - 1		320006	2					
ANR	320053	AdditiveExpression	100 - 1		320006	0		-			
ANR	320054	PrimaryExpression	100		320006	0					
ANR	320055	PrimaryExpression	1		320006	1					
ANR	320056	ExpressionStatement	data [ 100 - 1 ] = '\\0'	30:4:899:917	320006	4	True				
ANR	320057	AssignmentExpression	data [ 100 - 1 ] = '\\0'		320006	0		=			
ANR	320058	ArrayIndexing	data [ 100 - 1 ]		320006	0					
ANR	320059	Identifier	data		320006	0					
ANR	320060	AdditiveExpression	100 - 1		320006	1		-			
ANR	320061	PrimaryExpression	100		320006	0					
ANR	320062	PrimaryExpression	1		320006	1					
ANR	320063	PrimaryExpression	'\\0'		320006	1					
ANR	320064	CompoundStatement		9:8:318:336	320006	5					
ANR	320065	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	32:8:956:974	320006	0	True				
ANR	320066	IdentifierDecl	"dest [ 50 ] = """""		320006	0					
ANR	320067	IdentifierDeclType	char [ 50 ]		320006	0					
ANR	320068	Identifier	dest		320006	1					
ANR	320069	PrimaryExpression	50		320006	2					
ANR	320070	AssignmentExpression	"dest [ 50 ] = """""		320006	3		=			
ANR	320071	Identifier	dest		320006	0					
ANR	320072	PrimaryExpression	""""""		320006	1					
ANR	320073	ExpressionStatement	"strncpy ( dest , data , strlen ( data ) )"	34:8:1069:1102	320006	1	True				
ANR	320074	CallExpression	"strncpy ( dest , data , strlen ( data ) )"		320006	0					
ANR	320075	Callee	strncpy		320006	0					
ANR	320076	Identifier	strncpy		320006	0					
ANR	320077	ArgumentList	dest		320006	1					
ANR	320078	Argument	dest		320006	0					
ANR	320079	Identifier	dest		320006	0					
ANR	320080	Argument	data		320006	1					
ANR	320081	Identifier	data		320006	0					
ANR	320082	Argument	strlen ( data )		320006	2					
ANR	320083	CallExpression	strlen ( data )		320006	0					
ANR	320084	Callee	strlen		320006	0					
ANR	320085	Identifier	strlen		320006	0					
ANR	320086	ArgumentList	data		320006	1					
ANR	320087	Argument	data		320006	0					
ANR	320088	Identifier	data		320006	0					
ANR	320089	ExpressionStatement	dest [ 50 - 1 ] = '\\0'	35:8:1113:1130	320006	2	True				
ANR	320090	AssignmentExpression	dest [ 50 - 1 ] = '\\0'		320006	0		=			
ANR	320091	ArrayIndexing	dest [ 50 - 1 ]		320006	0					
ANR	320092	Identifier	dest		320006	0					
ANR	320093	AdditiveExpression	50 - 1		320006	1		-			
ANR	320094	PrimaryExpression	50		320006	0					
ANR	320095	PrimaryExpression	1		320006	1					
ANR	320096	PrimaryExpression	'\\0'		320006	1					
ANR	320097	ExpressionStatement	printLine ( data )	36:8:1196:1211	320006	3	True				
ANR	320098	CallExpression	printLine ( data )		320006	0					
ANR	320099	Callee	printLine		320006	0					
ANR	320100	Identifier	printLine		320006	0					
ANR	320101	ArgumentList	data		320006	1					
ANR	320102	Argument	data		320006	0					
ANR	320103	Identifier	data		320006	0					
ANR	320104	ExpressionStatement	free ( data )	37:8:1222:1232	320006	4	True				
ANR	320105	CallExpression	free ( data )		320006	0					
ANR	320106	Callee	free		320006	0					
ANR	320107	Identifier	free		320006	0					
ANR	320108	ArgumentList	data		320006	1					
ANR	320109	Argument	data		320006	0					
ANR	320110	Identifier	data		320006	0					
ANR	320111	ReturnType	void		320006	1					
ANR	320112	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncpy_01_bad		320006	2					
ANR	320113	ParameterList			320006	3					
ANR	320114	CFGEntryNode	ENTRY		320006		True				
ANR	320115	CFGExitNode	EXIT		320006		True				
ANR	320116	Symbol	malloc		320006						
ANR	320117	Symbol	strlen		320006						
ANR	320118	Symbol	NULL		320006						
ANR	320119	Symbol	data		320006						
ANR	320120	Symbol	* dest		320006						
ANR	320121	Symbol	dest		320006						
ANR	320122	Symbol	* data		320006						
ANR	320123	Function	goodG2B	46:0:1343:1978							
ANR	320124	FunctionDef	goodG2B ()		320123	0					
ANR	320125	CompoundStatement		47:0:1366:1978	320123	0					
ANR	320126	IdentifierDeclStatement	char * data ;	48:4:1373:1384	320123	0	True				
ANR	320127	IdentifierDecl	* data		320123	0					
ANR	320128	IdentifierDeclType	char *		320123	0					
ANR	320129	Identifier	data		320123	1					
ANR	320130	ExpressionStatement	data = ( char * ) malloc ( 100 * sizeof ( char ) )	49:4:1391:1430	320123	1	True				
ANR	320131	AssignmentExpression	data = ( char * ) malloc ( 100 * sizeof ( char ) )		320123	0		=			
ANR	320132	Identifier	data		320123	0					
ANR	320133	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		320123	1					
ANR	320134	CastTarget	char *		320123	0					
ANR	320135	CallExpression	malloc ( 100 * sizeof ( char ) )		320123	1					
ANR	320136	Callee	malloc		320123	0					
ANR	320137	Identifier	malloc		320123	0					
ANR	320138	ArgumentList	100 * sizeof ( char )		320123	1					
ANR	320139	Argument	100 * sizeof ( char )		320123	0					
ANR	320140	MultiplicativeExpression	100 * sizeof ( char )		320123	0		*			
ANR	320141	PrimaryExpression	100		320123	0					
ANR	320142	SizeofExpression	sizeof ( char )		320123	1					
ANR	320143	Sizeof	sizeof		320123	0					
ANR	320144	SizeofOperand	char		320123	1					
ANR	320145	IfStatement	if ( data == NULL )		320123	2					
ANR	320146	Condition	data == NULL	50:8:1441:1452	320123	0	True				
ANR	320147	EqualityExpression	data == NULL		320123	0		==			
ANR	320148	Identifier	data		320123	0					
ANR	320149	Identifier	NULL		320123	1					
ANR	320150	CompoundStatement		4:22:88:88	320123	1					
ANR	320151	ExpressionStatement	exit ( - 1 )	50:23:1456:1464	320123	0	True				
ANR	320152	CallExpression	exit ( - 1 )		320123	0					
ANR	320153	Callee	exit		320123	0					
ANR	320154	Identifier	exit		320123	0					
ANR	320155	ArgumentList	- 1		320123	1					
ANR	320156	Argument	- 1		320123	0					
ANR	320157	UnaryOperationExpression	- 1		320123	0					
ANR	320158	UnaryOperator	-		320123	0					
ANR	320159	PrimaryExpression	1		320123	1					
ANR	320160	ExpressionStatement	"memset ( data , 'A' , 50 - 1 )"	52:4:1585:1608	320123	3	True				
ANR	320161	CallExpression	"memset ( data , 'A' , 50 - 1 )"		320123	0					
ANR	320162	Callee	memset		320123	0					
ANR	320163	Identifier	memset		320123	0					
ANR	320164	ArgumentList	data		320123	1					
ANR	320165	Argument	data		320123	0					
ANR	320166	Identifier	data		320123	0					
ANR	320167	Argument	'A'		320123	1					
ANR	320168	PrimaryExpression	'A'		320123	0					
ANR	320169	Argument	50 - 1		320123	2					
ANR	320170	AdditiveExpression	50 - 1		320123	0		-			
ANR	320171	PrimaryExpression	50		320123	0					
ANR	320172	PrimaryExpression	1		320123	1					
ANR	320173	ExpressionStatement	data [ 50 - 1 ] = '\\0'	53:4:1636:1653	320123	4	True				
ANR	320174	AssignmentExpression	data [ 50 - 1 ] = '\\0'		320123	0		=			
ANR	320175	ArrayIndexing	data [ 50 - 1 ]		320123	0					
ANR	320176	Identifier	data		320123	0					
ANR	320177	AdditiveExpression	50 - 1		320123	1		-			
ANR	320178	PrimaryExpression	50		320123	0					
ANR	320179	PrimaryExpression	1		320123	1					
ANR	320180	PrimaryExpression	'\\0'		320123	1					
ANR	320181	CompoundStatement		9:8:325:343	320123	5					
ANR	320182	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	55:8:1692:1710	320123	0	True				
ANR	320183	IdentifierDecl	"dest [ 50 ] = """""		320123	0					
ANR	320184	IdentifierDeclType	char [ 50 ]		320123	0					
ANR	320185	Identifier	dest		320123	1					
ANR	320186	PrimaryExpression	50		320123	2					
ANR	320187	AssignmentExpression	"dest [ 50 ] = """""		320123	3		=			
ANR	320188	Identifier	dest		320123	0					
ANR	320189	PrimaryExpression	""""""		320123	1					
ANR	320190	ExpressionStatement	"strncpy ( dest , data , strlen ( data ) )"	57:8:1805:1838	320123	1	True				
ANR	320191	CallExpression	"strncpy ( dest , data , strlen ( data ) )"		320123	0					
ANR	320192	Callee	strncpy		320123	0					
ANR	320193	Identifier	strncpy		320123	0					
ANR	320194	ArgumentList	dest		320123	1					
ANR	320195	Argument	dest		320123	0					
ANR	320196	Identifier	dest		320123	0					
ANR	320197	Argument	data		320123	1					
ANR	320198	Identifier	data		320123	0					
ANR	320199	Argument	strlen ( data )		320123	2					
ANR	320200	CallExpression	strlen ( data )		320123	0					
ANR	320201	Callee	strlen		320123	0					
ANR	320202	Identifier	strlen		320123	0					
ANR	320203	ArgumentList	data		320123	1					
ANR	320204	Argument	data		320123	0					
ANR	320205	Identifier	data		320123	0					
ANR	320206	ExpressionStatement	dest [ 50 - 1 ] = '\\0'	58:8:1849:1866	320123	2	True				
ANR	320207	AssignmentExpression	dest [ 50 - 1 ] = '\\0'		320123	0		=			
ANR	320208	ArrayIndexing	dest [ 50 - 1 ]		320123	0					
ANR	320209	Identifier	dest		320123	0					
ANR	320210	AdditiveExpression	50 - 1		320123	1		-			
ANR	320211	PrimaryExpression	50		320123	0					
ANR	320212	PrimaryExpression	1		320123	1					
ANR	320213	PrimaryExpression	'\\0'		320123	1					
ANR	320214	ExpressionStatement	printLine ( data )	59:8:1932:1947	320123	3	True				
ANR	320215	CallExpression	printLine ( data )		320123	0					
ANR	320216	Callee	printLine		320123	0					
ANR	320217	Identifier	printLine		320123	0					
ANR	320218	ArgumentList	data		320123	1					
ANR	320219	Argument	data		320123	0					
ANR	320220	Identifier	data		320123	0					
ANR	320221	ExpressionStatement	free ( data )	60:8:1958:1968	320123	4	True				
ANR	320222	CallExpression	free ( data )		320123	0					
ANR	320223	Callee	free		320123	0					
ANR	320224	Identifier	free		320123	0					
ANR	320225	ArgumentList	data		320123	1					
ANR	320226	Argument	data		320123	0					
ANR	320227	Identifier	data		320123	0					
ANR	320228	ReturnType	static void		320123	1					
ANR	320229	Identifier	goodG2B		320123	2					
ANR	320230	ParameterList			320123	3					
ANR	320231	CFGEntryNode	ENTRY		320123		True				
ANR	320232	CFGExitNode	EXIT		320123		True				
ANR	320233	Symbol	malloc		320123						
ANR	320234	Symbol	strlen		320123						
ANR	320235	Symbol	NULL		320123						
ANR	320236	Symbol	data		320123						
ANR	320237	Symbol	* dest		320123						
ANR	320238	Symbol	dest		320123						
ANR	320239	Symbol	* data		320123						
ANR	320240	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncpy_01_good	64:0:1983:2072							
ANR	320241	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncpy_01_good ()		320240	0					
ANR	320242	CompoundStatement		65:0:2053:2072	320240	0					
ANR	320243	ExpressionStatement	goodG2B ( )	66:4:2060:2069	320240	0	True				
ANR	320244	CallExpression	goodG2B ( )		320240	0					
ANR	320245	Callee	goodG2B		320240	0					
ANR	320246	Identifier	goodG2B		320240	0					
ANR	320247	ArgumentList			320240	1					
ANR	320248	ReturnType	void		320240	1					
ANR	320249	Identifier	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_char_ncpy_01_good		320240	2					
ANR	320250	ParameterList			320240	3					
ANR	320251	CFGEntryNode	ENTRY		320240		True				
ANR	320252	CFGExitNode	EXIT		320240		True				
ANR	320253	Function	main	79:0:2421:2898							
ANR	320254	FunctionDef	"main (int argc , char * argv [ ])"		320253	0					
ANR	320255	CompoundStatement		80:0:2456:2898	320253	0					
ANR	320256	ExpressionStatement	srand ( ( unsigned ) time ( NULL ) )	82:4:2490:2519	320253	0	True				
ANR	320257	CallExpression	srand ( ( unsigned ) time ( NULL ) )		320253	0					
ANR	320258	Callee	srand		320253	0					
ANR	320259	Identifier	srand		320253	0					
ANR	320260	ArgumentList	( unsigned ) time ( NULL )		320253	1					
ANR	320261	Argument	( unsigned ) time ( NULL )		320253	0					
ANR	320262	CastExpression	( unsigned ) time ( NULL )		320253	0					
ANR	320263	CastTarget	unsigned		320253	0					
ANR	320264	CallExpression	time ( NULL )		320253	1					
ANR	320265	Callee	time		320253	0					
ANR	320266	Identifier	time		320253	0					
