start	end	type	var
749921	749922	IS_AST_PARENT	
749921	749923	IS_AST_PARENT	
749924	749925	IS_AST_PARENT	
749926	749927	IS_AST_PARENT	
749929	749930	IS_AST_PARENT	
749928	749929	IS_AST_PARENT	
749933	749934	IS_AST_PARENT	
749935	749936	IS_AST_PARENT	
749935	749937	IS_AST_PARENT	
749933	749935	IS_AST_PARENT	
749932	749933	IS_AST_PARENT	
749931	749932	IS_AST_PARENT	
749928	749931	IS_AST_PARENT	
749926	749928	IS_AST_PARENT	
749924	749926	IS_AST_PARENT	
749921	749924	IS_AST_PARENT	
749920	749921	IS_AST_PARENT	
749919	749920	IS_AST_PARENT	
749940	749941	IS_AST_PARENT	
749940	749942	IS_AST_PARENT	
749939	749940	IS_AST_PARENT	
749938	749939	IS_AST_PARENT	
749946	749947	IS_AST_PARENT	
749945	749946	IS_AST_PARENT	
749950	749951	IS_AST_PARENT	
749950	749952	IS_AST_PARENT	
749949	749950	IS_AST_PARENT	
749948	749949	IS_AST_PARENT	
749945	749948	IS_AST_PARENT	
749944	749945	IS_AST_PARENT	
749943	749944	IS_AST_PARENT	
749938	749943	IS_AST_PARENT	
749919	749938	IS_AST_PARENT	
749955	749956	IS_AST_PARENT	
749954	749955	IS_AST_PARENT	
749958	749959	IS_AST_PARENT	
749957	749958	IS_AST_PARENT	
749960	749961	IS_AST_PARENT	
749957	749960	IS_AST_PARENT	
749963	749964	IS_AST_PARENT	
749963	749965	IS_AST_PARENT	
749962	749963	IS_AST_PARENT	
749957	749962	IS_AST_PARENT	
749954	749957	IS_AST_PARENT	
749953	749954	IS_AST_PARENT	
749919	749953	IS_AST_PARENT	
749968	749969	IS_AST_PARENT	
749970	749971	IS_AST_PARENT	
749970	749972	IS_AST_PARENT	
749968	749970	IS_AST_PARENT	
749967	749968	IS_AST_PARENT	
749967	749973	IS_AST_PARENT	
749966	749967	IS_AST_PARENT	
749919	749966	IS_AST_PARENT	
749975	749976	IS_AST_PARENT	
749977	749978	IS_AST_PARENT	
749977	749979	IS_AST_PARENT	
749975	749977	IS_AST_PARENT	
749974	749975	IS_AST_PARENT	
749919	749974	IS_AST_PARENT	
749918	749919	IS_AST_PARENT	
749980	749981	IS_AST_PARENT	
