start	end	type	var
12049	12050	IS_AST_PARENT	
12049	12051	IS_AST_PARENT	
12048	12049	IS_AST_PARENT	
12047	12048	IS_AST_PARENT	
12053	12054	IS_AST_PARENT	
12053	12055	IS_AST_PARENT	
12052	12053	IS_AST_PARENT	
12047	12052	IS_AST_PARENT	
12059	12060	IS_AST_PARENT	
12058	12059	IS_AST_PARENT	
12058	12061	IS_AST_PARENT	
12057	12058	IS_AST_PARENT	
12056	12057	IS_AST_PARENT	
12064	12065	IS_AST_PARENT	
12066	12067	IS_AST_PARENT	
12069	12070	IS_AST_PARENT	
12068	12069	IS_AST_PARENT	
12073	12074	IS_AST_PARENT	
12075	12076	IS_AST_PARENT	
12075	12077	IS_AST_PARENT	
12073	12075	IS_AST_PARENT	
12072	12073	IS_AST_PARENT	
12071	12072	IS_AST_PARENT	
12068	12071	IS_AST_PARENT	
12066	12068	IS_AST_PARENT	
12064	12066	IS_AST_PARENT	
12063	12064	IS_AST_PARENT	
12062	12063	IS_AST_PARENT	
12080	12081	IS_AST_PARENT	
12080	12082	IS_AST_PARENT	
12079	12080	IS_AST_PARENT	
12078	12079	IS_AST_PARENT	
12086	12087	IS_AST_PARENT	
12085	12086	IS_AST_PARENT	
12090	12091	IS_AST_PARENT	
12090	12092	IS_AST_PARENT	
12089	12090	IS_AST_PARENT	
12088	12089	IS_AST_PARENT	
12085	12088	IS_AST_PARENT	
12084	12085	IS_AST_PARENT	
12083	12084	IS_AST_PARENT	
12078	12083	IS_AST_PARENT	
12062	12078	IS_AST_PARENT	
12095	12096	IS_AST_PARENT	
12095	12097	IS_AST_PARENT	
12094	12095	IS_AST_PARENT	
12093	12094	IS_AST_PARENT	
12100	12101	IS_AST_PARENT	
12100	12102	IS_AST_PARENT	
12099	12100	IS_AST_PARENT	
12098	12099	IS_AST_PARENT	
12104	12105	IS_AST_PARENT	
12104	12106	IS_AST_PARENT	
12103	12104	IS_AST_PARENT	
12098	12103	IS_AST_PARENT	
12107	12108	IS_AST_PARENT	
12107	12109	IS_AST_PARENT	
12098	12107	IS_AST_PARENT	
12113	12114	IS_AST_PARENT	
12113	12115	IS_AST_PARENT	
12112	12113	IS_AST_PARENT	
12112	12116	IS_AST_PARENT	
12111	12112	IS_AST_PARENT	
12110	12111	IS_AST_PARENT	
12098	12110	IS_AST_PARENT	
12093	12098	IS_AST_PARENT	
12062	12093	IS_AST_PARENT	
12119	12120	IS_AST_PARENT	
12118	12119	IS_AST_PARENT	
12122	12123	IS_AST_PARENT	
12121	12122	IS_AST_PARENT	
12118	12121	IS_AST_PARENT	
12117	12118	IS_AST_PARENT	
12062	12117	IS_AST_PARENT	
12056	12062	IS_AST_PARENT	
12127	12128	IS_AST_PARENT	
12129	12130	IS_AST_PARENT	
12132	12133	IS_AST_PARENT	
12131	12132	IS_AST_PARENT	
12136	12137	IS_AST_PARENT	
12138	12139	IS_AST_PARENT	
12138	12140	IS_AST_PARENT	
