command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	481985	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-300-c/testcases/000/235/094/CWE127_Buffer_Underread__malloc_wchar_t_memmove_61a.c								
ANR	481986	DeclStmt									
ANR	481987	Decl							wchar_t	wchar_t * ( wchar_t * data )	CWE127_Buffer_Underread__malloc_wchar_t_memmove_61b_badSource
ANR	481988	Function	CWE127_Buffer_Underread__malloc_wchar_t_memmove_61_bad	26:0:777:1509							
ANR	481989	FunctionDef	CWE127_Buffer_Underread__malloc_wchar_t_memmove_61_bad ()		481988	0					
ANR	481990	CompoundStatement		27:0:840:1509	481988	0					
ANR	481991	IdentifierDeclStatement	wchar_t * data ;	28:4:847:861	481988	0	True				
ANR	481992	IdentifierDecl	* data		481988	0					
ANR	481993	IdentifierDeclType	wchar_t *		481988	0					
ANR	481994	Identifier	data		481988	1					
ANR	481995	ExpressionStatement	data = NULL	29:4:868:879	481988	1	True				
ANR	481996	AssignmentExpression	data = NULL		481988	0		=			
ANR	481997	Identifier	data		481988	0					
ANR	481998	Identifier	NULL		481988	1					
ANR	481999	ExpressionStatement	data = CWE127_Buffer_Underread__malloc_wchar_t_memmove_61b_badSource ( data )	30:4:886:960	481988	2	True				
ANR	482000	AssignmentExpression	data = CWE127_Buffer_Underread__malloc_wchar_t_memmove_61b_badSource ( data )		481988	0		=			
ANR	482001	Identifier	data		481988	0					
ANR	482002	CallExpression	CWE127_Buffer_Underread__malloc_wchar_t_memmove_61b_badSource ( data )		481988	1					
ANR	482003	Callee	CWE127_Buffer_Underread__malloc_wchar_t_memmove_61b_badSource		481988	0					
ANR	482004	Identifier	CWE127_Buffer_Underread__malloc_wchar_t_memmove_61b_badSource		481988	0					
ANR	482005	ArgumentList	data		481988	1					
ANR	482006	Argument	data		481988	0					
ANR	482007	Identifier	data		481988	0					
ANR	482008	CompoundStatement		6:8:137:154	481988	3					
ANR	482009	IdentifierDeclStatement	wchar_t dest [ 100 ] ;	32:8:978:995	481988	0	True				
ANR	482010	IdentifierDecl	dest [ 100 ]		481988	0					
ANR	482011	IdentifierDeclType	wchar_t [ 100 ]		481988	0					
ANR	482012	Identifier	dest		481988	1					
ANR	482013	PrimaryExpression	100		481988	2					
ANR	482014	Statement	wmemset	33:8:1006:1012	481988	1	True				
ANR	482015	Statement	(	33:15:1013:1013	481988	2	True				
ANR	482016	Statement	dest	33:16:1014:1017	481988	3	True				
ANR	482017	Statement	","	33:20:1018:1018	481988	4	True				
ANR	482018	Statement	L	33:22:1020:1020	481988	5	True				
ANR	482019	Statement	'C'	33:23:1021:1023	481988	6	True				
ANR	482020	Statement	","	33:26:1024:1024	481988	7	True				
ANR	482021	Statement	100	33:28:1026:1028	481988	8	True				
ANR	482022	Statement	-	33:31:1029:1029	481988	9	True				
ANR	482023	Statement	1	33:32:1030:1030	481988	10	True				
ANR	482024	Statement	)	33:33:1031:1031	481988	11	True				
ANR	482025	ExpressionStatement		33:34:1032:1032	481988	12	True				
ANR	482026	Statement	dest	34:8:1064:1067	481988	13	True				
ANR	482027	Statement	[	34:12:1068:1068	481988	14	True				
ANR	482028	Statement	100	34:13:1069:1071	481988	15	True				
ANR	482029	Statement	-	34:16:1072:1072	481988	16	True				
ANR	482030	Statement	1	34:17:1073:1073	481988	17	True				
ANR	482031	Statement	]	34:18:1074:1074	481988	18	True				
ANR	482032	Statement	=	34:20:1076:1076	481988	19	True				
ANR	482033	Statement	L	34:22:1078:1078	481988	20	True				
