command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	676799	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-600-c/testcases/000/234/741/CWE126_Buffer_Overread__malloc_wchar_t_memcpy_07.c								
ANR	676800	DeclStmt									
ANR	676801	Decl							int	int	staticFive
ANR	676802	Function	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_07_bad	29:0:778:1571							
ANR	676803	FunctionDef	CWE126_Buffer_Overread__malloc_wchar_t_memcpy_07_bad ()		676802	0					
ANR	676804	CompoundStatement		30:0:839:1571	676802	0					
ANR	676805	IdentifierDeclStatement	wchar_t * data ;	31:4:846:860	676802	0	True				
ANR	676806	IdentifierDecl	* data		676802	0					
ANR	676807	IdentifierDeclType	wchar_t *		676802	0					
ANR	676808	Identifier	data		676802	1					
ANR	676809	ExpressionStatement	data = NULL	32:4:867:878	676802	1	True				
ANR	676810	AssignmentExpression	data = NULL		676802	0		=			
ANR	676811	Identifier	data		676802	0					
ANR	676812	Identifier	NULL		676802	1					
ANR	676813	IfStatement	if ( staticFive == 5 )		676802	2					
ANR	676814	Condition	staticFive == 5	33:7:888:900	676802	0	True				
ANR	676815	EqualityExpression	staticFive == 5		676802	0		==			
ANR	676816	Identifier	staticFive		676802	0					
ANR	676817	PrimaryExpression	5		676802	1					
ANR	676818	CompoundStatement		5:4:68:68	676802	1					
ANR	676819	ExpressionStatement	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )	36:8:959:1003	676802	0	True				
ANR	676820	AssignmentExpression	data = ( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		676802	0		=			
ANR	676821	Identifier	data		676802	0					
ANR	676822	CastExpression	( wchar_t * ) malloc ( 50 * sizeof ( wchar_t ) )		676802	1					
ANR	676823	CastTarget	wchar_t *		676802	0					
ANR	676824	CallExpression	malloc ( 50 * sizeof ( wchar_t ) )		676802	1					
ANR	676825	Callee	malloc		676802	0					
ANR	676826	Identifier	malloc		676802	0					
ANR	676827	ArgumentList	50 * sizeof ( wchar_t )		676802	1					
ANR	676828	Argument	50 * sizeof ( wchar_t )		676802	0					
ANR	676829	MultiplicativeExpression	50 * sizeof ( wchar_t )		676802	0		*			
ANR	676830	PrimaryExpression	50		676802	0					
ANR	676831	SizeofExpression	sizeof ( wchar_t )		676802	1					
ANR	676832	Sizeof	sizeof		676802	0					
ANR	676833	SizeofOperand	wchar_t		676802	1					
ANR	676834	IfStatement	if ( data == NULL )		676802	1					
ANR	676835	Condition	data == NULL	37:12:1018:1029	676802	0	True				
ANR	676836	EqualityExpression	data == NULL		676802	0		==			
ANR	676837	Identifier	data		676802	0					
ANR	676838	Identifier	NULL		676802	1					
ANR	676839	CompoundStatement		8:26:192:192	676802	1					
ANR	676840	ExpressionStatement	exit ( - 1 )	37:27:1033:1041	676802	0	True				
ANR	676841	CallExpression	exit ( - 1 )		676802	0					
ANR	676842	Callee	exit		676802	0					
ANR	676843	Identifier	exit		676802	0					
ANR	676844	ArgumentList	- 1		676802	1					
ANR	676845	Argument	- 1		676802	0					
ANR	676846	UnaryOperationExpression	- 1		676802	0					
ANR	676847	UnaryOperator	-		676802	0					
ANR	676848	PrimaryExpression	1		676802	1					
ANR	676849	Statement	wmemset	38:8:1052:1058	676802	2	True				
ANR	676850	Statement	(	38:15:1059:1059	676802	3	True				
ANR	676851	Statement	data	38:16:1060:1063	676802	4	True				
ANR	676852	Statement	","	38:20:1064:1064	676802	5	True				
ANR	676853	Statement	L	38:22:1066:1066	676802	6	True				
ANR	676854	Statement	'A'	38:23:1067:1069	676802	7	True				
ANR	676855	Statement	","	38:26:1070:1070	676802	8	True				
