start	end	type	var
25129	25130	IS_AST_PARENT	
25129	25131	IS_AST_PARENT	
25128	25129	IS_AST_PARENT	
25132	25133	IS_AST_PARENT	
25132	25134	IS_AST_PARENT	
25128	25132	IS_AST_PARENT	
25127	25128	IS_AST_PARENT	
25136	25137	IS_AST_PARENT	
25136	25138	IS_AST_PARENT	
25135	25136	IS_AST_PARENT	
25127	25135	IS_AST_PARENT	
25140	25141	IS_AST_PARENT	
25140	25142	IS_AST_PARENT	
25139	25140	IS_AST_PARENT	
25127	25139	IS_AST_PARENT	
25145	25146	IS_AST_PARENT	
25145	25147	IS_AST_PARENT	
25144	25145	IS_AST_PARENT	
25143	25144	IS_AST_PARENT	
25149	25150	IS_AST_PARENT	
25149	25151	IS_AST_PARENT	
25148	25149	IS_AST_PARENT	
25143	25148	IS_AST_PARENT	
25152	25153	IS_AST_PARENT	
25152	25154	IS_AST_PARENT	
25143	25152	IS_AST_PARENT	
25157	25158	IS_AST_PARENT	
25159	25160	IS_AST_PARENT	
25162	25163	IS_AST_PARENT	
25161	25162	IS_AST_PARENT	
25166	25167	IS_AST_PARENT	
25168	25169	IS_AST_PARENT	
25168	25170	IS_AST_PARENT	
25166	25168	IS_AST_PARENT	
25165	25166	IS_AST_PARENT	
25164	25165	IS_AST_PARENT	
25161	25164	IS_AST_PARENT	
25159	25161	IS_AST_PARENT	
25157	25159	IS_AST_PARENT	
25156	25157	IS_AST_PARENT	
25155	25156	IS_AST_PARENT	
25173	25174	IS_AST_PARENT	
25173	25175	IS_AST_PARENT	
25172	25173	IS_AST_PARENT	
25171	25172	IS_AST_PARENT	
25179	25180	IS_AST_PARENT	
25178	25179	IS_AST_PARENT	
25183	25184	IS_AST_PARENT	
25183	25185	IS_AST_PARENT	
25182	25183	IS_AST_PARENT	
25181	25182	IS_AST_PARENT	
25178	25181	IS_AST_PARENT	
25177	25178	IS_AST_PARENT	
25176	25177	IS_AST_PARENT	
25171	25176	IS_AST_PARENT	
25155	25171	IS_AST_PARENT	
25188	25189	IS_AST_PARENT	
25188	25190	IS_AST_PARENT	
25187	25188	IS_AST_PARENT	
25186	25187	IS_AST_PARENT	
25193	25194	IS_AST_PARENT	
25193	25195	IS_AST_PARENT	
25192	25193	IS_AST_PARENT	
25191	25192	IS_AST_PARENT	
25197	25198	IS_AST_PARENT	
25197	25199	IS_AST_PARENT	
25196	25197	IS_AST_PARENT	
25191	25196	IS_AST_PARENT	
25200	25201	IS_AST_PARENT	
25200	25202	IS_AST_PARENT	
25191	25200	IS_AST_PARENT	
25206	25207	IS_AST_PARENT	
25206	25208	IS_AST_PARENT	
25205	25206	IS_AST_PARENT	
25205	25209	IS_AST_PARENT	
25204	25205	IS_AST_PARENT	
