start	end	type	var
569055	569056	DECLARES	
569062	569063	IS_AST_PARENT	
569061	569062	IS_AST_PARENT	
569065	569066	IS_AST_PARENT	
569064	569065	IS_AST_PARENT	
569061	569064	IS_AST_PARENT	
569060	569061	IS_AST_PARENT	
569059	569060	IS_AST_PARENT	
569058	569059	IS_AST_PARENT	
569058	569067	IS_AST_PARENT	
569058	569068	IS_AST_PARENT	
569070	569071	IS_AST_PARENT	
569070	569072	IS_AST_PARENT	
569069	569070	IS_AST_PARENT	
569058	569069	IS_AST_PARENT	
569073	569070	FLOWS_TO	
569070	569060	FLOWS_TO	
569060	569074	FLOWS_TO	
569070	569075	DEF	
569060	569075	USE	
569065	569075	USE	
569070	569060	REACHES	data
569073	569070	CONTROLS	
569073	569060	CONTROLS	
569060	569074	DOM	
569070	569060	DOM	
569073	569070	DOM	
569073	569073	DOM	
569074	569074	POST_DOM	
569074	569060	POST_DOM	
569060	569070	POST_DOM	
569070	569073	POST_DOM	
569057	569058	IS_FUNCTION_OF_AST	
569057	569073	IS_FUNCTION_OF_CFG	
569054	569057	IS_FILE_OF	
569076	569077	DECLARES	
569083	569084	IS_AST_PARENT	
569082	569083	IS_AST_PARENT	
569086	569087	IS_AST_PARENT	
569085	569086	IS_AST_PARENT	
569082	569085	IS_AST_PARENT	
569081	569082	IS_AST_PARENT	
569080	569081	IS_AST_PARENT	
569079	569080	IS_AST_PARENT	
569079	569088	IS_AST_PARENT	
569079	569089	IS_AST_PARENT	
569091	569092	IS_AST_PARENT	
569091	569093	IS_AST_PARENT	
569090	569091	IS_AST_PARENT	
569079	569090	IS_AST_PARENT	
569094	569091	FLOWS_TO	
569091	569081	FLOWS_TO	
569081	569095	FLOWS_TO	
569091	569096	DEF	
569081	569096	USE	
569086	569096	USE	
569091	569081	REACHES	data
569094	569091	CONTROLS	
569094	569081	CONTROLS	
569094	569091	DOM	
569081	569095	DOM	
569094	569094	DOM	
569091	569081	DOM	
569095	569095	POST_DOM	
569081	569091	POST_DOM	
569091	569094	POST_DOM	
569095	569081	POST_DOM	
569078	569079	IS_FUNCTION_OF_AST	
569078	569094	IS_FUNCTION_OF_CFG	
569054	569078	IS_FILE_OF	
