command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	568674	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-4900-c/testcases/000/077/913/CWE127_Buffer_Underread__malloc_char_memmove_53d.c								
ANR	568675	Function	CWE127_Buffer_Underread__malloc_char_memmove_53d_badSink	25:0:809:1423							
ANR	568676	FunctionDef	CWE127_Buffer_Underread__malloc_char_memmove_53d_badSink (char * data)		568675	0					
ANR	568677	CompoundStatement		26:0:885:1423	568675	0					
ANR	568678	CompoundStatement		3:8:17:31	568675	0					
ANR	568679	IdentifierDeclStatement	char dest [ 100 ] ;	28:8:903:917	568675	0	True				
ANR	568680	IdentifierDecl	dest [ 100 ]		568675	0					
ANR	568681	IdentifierDeclType	char [ 100 ]		568675	0					
ANR	568682	Identifier	dest		568675	1					
ANR	568683	PrimaryExpression	100		568675	2					
ANR	568684	ExpressionStatement	"memset ( dest , 'C' , 100 - 1 )"	29:8:928:952	568675	1	True				
ANR	568685	CallExpression	"memset ( dest , 'C' , 100 - 1 )"		568675	0					
ANR	568686	Callee	memset		568675	0					
ANR	568687	Identifier	memset		568675	0					
ANR	568688	ArgumentList	dest		568675	1					
ANR	568689	Argument	dest		568675	0					
ANR	568690	Identifier	dest		568675	0					
ANR	568691	Argument	'C'		568675	1					
ANR	568692	PrimaryExpression	'C'		568675	0					
ANR	568693	Argument	100 - 1		568675	2					
ANR	568694	AdditiveExpression	100 - 1		568675	0		-			
ANR	568695	PrimaryExpression	100		568675	0					
ANR	568696	PrimaryExpression	1		568675	1					
ANR	568697	ExpressionStatement	dest [ 100 - 1 ] = '\\0'	30:8:984:1002	568675	2	True				
ANR	568698	AssignmentExpression	dest [ 100 - 1 ] = '\\0'		568675	0		=			
ANR	568699	ArrayIndexing	dest [ 100 - 1 ]		568675	0					
ANR	568700	Identifier	dest		568675	0					
ANR	568701	AdditiveExpression	100 - 1		568675	1		-			
ANR	568702	PrimaryExpression	100		568675	0					
