start	end	type	var
568680	568681	IS_AST_PARENT	
568680	568682	IS_AST_PARENT	
568680	568683	IS_AST_PARENT	
568679	568680	IS_AST_PARENT	
568678	568679	IS_AST_PARENT	
568686	568687	IS_AST_PARENT	
568685	568686	IS_AST_PARENT	
568689	568690	IS_AST_PARENT	
568688	568689	IS_AST_PARENT	
568691	568692	IS_AST_PARENT	
568688	568691	IS_AST_PARENT	
568694	568695	IS_AST_PARENT	
568694	568696	IS_AST_PARENT	
568693	568694	IS_AST_PARENT	
568688	568693	IS_AST_PARENT	
568685	568688	IS_AST_PARENT	
568684	568685	IS_AST_PARENT	
568678	568684	IS_AST_PARENT	
568699	568700	IS_AST_PARENT	
568701	568702	IS_AST_PARENT	
568701	568703	IS_AST_PARENT	
568699	568701	IS_AST_PARENT	
568698	568699	IS_AST_PARENT	
568698	568704	IS_AST_PARENT	
568697	568698	IS_AST_PARENT	
568678	568697	IS_AST_PARENT	
568707	568708	IS_AST_PARENT	
568706	568707	IS_AST_PARENT	
568710	568711	IS_AST_PARENT	
568709	568710	IS_AST_PARENT	
568712	568713	IS_AST_PARENT	
568709	568712	IS_AST_PARENT	
568715	568716	IS_AST_PARENT	
568717	568718	IS_AST_PARENT	
568717	568719	IS_AST_PARENT	
568715	568717	IS_AST_PARENT	
568714	568715	IS_AST_PARENT	
568709	568714	IS_AST_PARENT	
568706	568709	IS_AST_PARENT	
568705	568706	IS_AST_PARENT	
568678	568705	IS_AST_PARENT	
568722	568723	IS_AST_PARENT	
568724	568725	IS_AST_PARENT	
568724	568726	IS_AST_PARENT	
568722	568724	IS_AST_PARENT	
568721	568722	IS_AST_PARENT	
568721	568727	IS_AST_PARENT	
568720	568721	IS_AST_PARENT	
568678	568720	IS_AST_PARENT	
568730	568731	IS_AST_PARENT	
568729	568730	IS_AST_PARENT	
568733	568734	IS_AST_PARENT	
568732	568733	IS_AST_PARENT	
568729	568732	IS_AST_PARENT	
568728	568729	IS_AST_PARENT	
568678	568728	IS_AST_PARENT	
568677	568678	IS_AST_PARENT	
568676	568677	IS_AST_PARENT	
568676	568735	IS_AST_PARENT	
568676	568736	IS_AST_PARENT	
568738	568739	IS_AST_PARENT	
568738	568740	IS_AST_PARENT	
568737	568738	IS_AST_PARENT	
568676	568737	IS_AST_PARENT	
568741	568738	FLOWS_TO	
568738	568679	FLOWS_TO	
568679	568684	FLOWS_TO	
568684	568697	FLOWS_TO	
568697	568705	FLOWS_TO	
568705	568720	FLOWS_TO	
568720	568728	FLOWS_TO	
568728	568742	FLOWS_TO	
568738	568743	DEF	
568705	568743	USE	
568712	568743	USE	
568697	568744	DEF	
568698	568744	DEF	
568720	568744	DEF	
568721	568744	DEF	
568679	568745	DEF	
568680	568745	DEF	
568684	568745	USE	
568689	568745	USE	
568697	568745	USE	
568699	568745	USE	
568705	568745	USE	
568710	568745	USE	
568720	568745	USE	
568722	568745	USE	
568728	568745	USE	
568733	568745	USE	
568738	568705	REACHES	data
568679	568684	REACHES	dest
568679	568697	REACHES	dest
568679	568705	REACHES	dest
568679	568720	REACHES	dest
568679	568728	REACHES	dest
568741	568738	CONTROLS	
568741	568679	CONTROLS	
568741	568684	CONTROLS	
568741	568697	CONTROLS	
568741	568705	CONTROLS	
568741	568720	CONTROLS	
568741	568728	CONTROLS	
568679	568684	DOM	
568697	568705	DOM	
568705	568720	DOM	
568728	568742	DOM	
568738	568679	DOM	
568741	568741	DOM	
568684	568697	DOM	
