start	end	type	var
839088	839089	IS_FILE_OF	
839090	839091	DECLARES	
839089	839090	IS_CLASS_OF	
839092	839093	DECLARES	
839089	839092	IS_CLASS_OF	
839088	839094	IS_FILE_OF	
839095	839096	DECLARES	
839094	839095	IS_CLASS_OF	
839088	839097	IS_FILE_OF	
839098	839099	DECLARES	
839097	839098	IS_CLASS_OF	
839100	839101	DECLARES	
839097	839100	IS_CLASS_OF	
839102	839103	DECLARES	
839104	839105	DECLARES	
839106	839107	DECLARES	
839108	839109	DECLARES	
839110	839111	DECLARES	
839112	839113	DECLARES	
839114	839115	DECLARES	
