command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	223395	File	/develop/joernDwkProcess/joern-dev/./output/data/CWE119/source-code/119-1300-c/testcases/000/233/793/CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_ncpy_32.c								
ANR	223396	Function	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_ncpy_32_bad	23:0:634:1571							
ANR	223397	FunctionDef	CWE122_Heap_Based_Buffer_Overflow__c_CWE806_wchar_t_ncpy_32_bad ()		223396	0					
ANR	223398	CompoundStatement		24:0:706:1571	223396	0					
ANR	223399	IdentifierDeclStatement	wchar_t * data ;	25:4:713:727	223396	0	True				
ANR	223400	IdentifierDecl	* data		223396	0					
ANR	223401	IdentifierDeclType	wchar_t *		223396	0					
ANR	223402	Identifier	data		223396	1					
ANR	223403	IdentifierDeclStatement	wchar_t * * dataPtr1 = & data ;	26:4:734:761	223396	1	True				
ANR	223404	IdentifierDecl	* * dataPtr1 = & data		223396	0					
ANR	223405	IdentifierDeclType	wchar_t * *		223396	0					
ANR	223406	Identifier	dataPtr1		223396	1					
ANR	223407	AssignmentExpression	* * dataPtr1 = & data		223396	2		=			
ANR	223408	Identifier	dataPtr1		223396	0					
ANR	223409	UnaryOperationExpression	& data		223396	1					
ANR	223410	UnaryOperator	&		223396	0					
ANR	223411	Identifier	data		223396	1					
ANR	223412	IdentifierDeclStatement	wchar_t * * dataPtr2 = & data ;	27:4:768:795	223396	2	True				
ANR	223413	IdentifierDecl	* * dataPtr2 = & data		223396	0					
ANR	223414	IdentifierDeclType	wchar_t * *		223396	0					
ANR	223415	Identifier	dataPtr2		223396	1					
ANR	223416	AssignmentExpression	* * dataPtr2 = & data		223396	2		=			
ANR	223417	Identifier	dataPtr2		223396	0					
ANR	223418	UnaryOperationExpression	& data		223396	1					
ANR	223419	UnaryOperator	&		223396	0					
ANR	223420	Identifier	data		223396	1					
ANR	223421	ExpressionStatement	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )	28:4:802:847	223396	3	True				
ANR	223422	AssignmentExpression	data = ( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		223396	0		=			
ANR	223423	Identifier	data		223396	0					
ANR	223424	CastExpression	( wchar_t * ) malloc ( 100 * sizeof ( wchar_t ) )		223396	1					
ANR	223425	CastTarget	wchar_t *		223396	0					
ANR	223426	CallExpression	malloc ( 100 * sizeof ( wchar_t ) )		223396	1					
ANR	223427	Callee	malloc		223396	0					
ANR	223428	Identifier	malloc		223396	0					
ANR	223429	ArgumentList	100 * sizeof ( wchar_t )		223396	1					
ANR	223430	Argument	100 * sizeof ( wchar_t )		223396	0					
ANR	223431	MultiplicativeExpression	100 * sizeof ( wchar_t )		223396	0		*			
ANR	223432	PrimaryExpression	100		223396	0					
ANR	223433	SizeofExpression	sizeof ( wchar_t )		223396	1					
ANR	223434	Sizeof	sizeof		223396	0					
ANR	223435	SizeofOperand	wchar_t		223396	1					
ANR	223436	IfStatement	if ( data == NULL )		223396	4					
ANR	223437	Condition	data == NULL	29:8:858:869	223396	0	True				
ANR	223438	EqualityExpression	data == NULL		223396	0		==			
ANR	223439	Identifier	data		223396	0					
ANR	223440	Identifier	NULL		223396	1					
ANR	223441	CompoundStatement		6:22:165:165	223396	1					
ANR	223442	ExpressionStatement	exit ( - 1 )	29:23:873:881	223396	0	True				
ANR	223443	CallExpression	exit ( - 1 )		223396	0					
ANR	223444	Callee	exit		223396	0					
ANR	223445	Identifier	exit		223396	0					
ANR	223446	ArgumentList	- 1		223396	1					
ANR	223447	Argument	- 1		223396	0					
ANR	223448	UnaryOperationExpression	- 1		223396	0					
ANR	223449	UnaryOperator	-		223396	0					
ANR	223450	PrimaryExpression	1		223396	1					
ANR	223451	CompoundStatement		8:8:192:218	223396	5					
ANR	223452	IdentifierDeclStatement	wchar_t * data = * dataPtr1 ;	31:8:899:925	223396	0	True				
ANR	223453	IdentifierDecl	* data = * dataPtr1		223396	0					
ANR	223454	IdentifierDeclType	wchar_t *		223396	0					
ANR	223455	Identifier	data		223396	1					
ANR	223456	AssignmentExpression	* data = * dataPtr1		223396	2		=			
ANR	223457	Identifier	data		223396	0					
ANR	223458	UnaryOperationExpression	* dataPtr1		223396	1					
ANR	223459	UnaryOperator	*		223396	0					
ANR	223460	Identifier	dataPtr1		223396	1					
ANR	223461	Statement	wmemset	33:8:1045:1051	223396	1	True				
ANR	223462	Statement	(	33:15:1052:1052	223396	2	True				
ANR	223463	Statement	data	33:16:1053:1056	223396	3	True				
ANR	223464	Statement	","	33:20:1057:1057	223396	4	True				
ANR	223465	Statement	L	33:22:1059:1059	223396	5	True				
ANR	223466	Statement	'A'	33:23:1060:1062	223396	6	True				
ANR	223467	Statement	","	33:26:1063:1063	223396	7	True				
ANR	223468	Statement	100	33:28:1065:1067	223396	8	True				
ANR	223469	Statement	-	33:31:1068:1068	223396	9	True				
ANR	223470	Statement	1	33:32:1069:1069	223396	10	True				
ANR	223471	Statement	)	33:33:1070:1070	223396	11	True				
ANR	223472	ExpressionStatement		33:34:1071:1071	223396	12	True				
ANR	223473	Statement	data	34:8:1104:1107	223396	13	True				
ANR	223474	Statement	[	34:12:1108:1108	223396	14	True				
ANR	223475	Statement	100	34:13:1109:1111	223396	15	True				
ANR	223476	Statement	-	34:16:1112:1112	223396	16	True				
ANR	223477	Statement	1	34:17:1113:1113	223396	17	True				
ANR	223478	Statement	]	34:18:1114:1114	223396	18	True				
ANR	223479	Statement	=	34:20:1116:1116	223396	19	True				
ANR	223480	Statement	L	34:22:1118:1118	223396	20	True				
ANR	223481	ExpressionStatement	'\\0'	34:23:1119:1123	223396	21	True				
ANR	223482	PrimaryExpression	'\\0'		223396	0					
ANR	223483	ExpressionStatement	* dataPtr1 = data	35:8:1155:1171	223396	22	True				
ANR	223484	AssignmentExpression	* dataPtr1 = data		223396	0		=			
ANR	223485	UnaryOperationExpression	* dataPtr1		223396	0					
ANR	223486	UnaryOperator	*		223396	0					
ANR	223487	Identifier	dataPtr1		223396	1					
ANR	223488	Identifier	data		223396	1					
ANR	223489	CompoundStatement		15:8:489:515	223396	6					
ANR	223490	IdentifierDeclStatement	wchar_t * data = * dataPtr2 ;	38:8:1196:1222	223396	0	True				
ANR	223491	IdentifierDecl	* data = * dataPtr2		223396	0					
ANR	223492	IdentifierDeclType	wchar_t *		223396	0					
ANR	223493	Identifier	data		223396	1					
ANR	223494	AssignmentExpression	* data = * dataPtr2		223396	2		=			
ANR	223495	Identifier	data		223396	0					
ANR	223496	UnaryOperationExpression	* dataPtr2		223396	1					
ANR	223497	UnaryOperator	*		223396	0					
ANR	223498	Identifier	dataPtr2		223396	1					
ANR	223499	CompoundStatement		16:8:526:526	223396	1					
ANR	223500	Statement	wchar_t	40:12:1248:1254	223396	0	True				
ANR	223501	Statement	dest	40:20:1256:1259	223396	1	True				
ANR	223502	Statement	[	40:24:1260:1260	223396	2	True				
ANR	223503	Statement	50	40:25:1261:1262	223396	3	True				
ANR	223504	Statement	]	40:27:1263:1263	223396	4	True				
ANR	223505	Statement	=	40:29:1265:1265	223396	5	True				
ANR	223506	Statement	L	40:31:1267:1267	223396	6	True				
ANR	223507	ExpressionStatement	""""""	40:32:1268:1270	223396	7	True				
ANR	223508	PrimaryExpression	""""""		223396	0					
ANR	223509	ExpressionStatement	"wcsncpy ( dest , data , wcslen ( data ) )"	42:12:1373:1406	223396	8	True				
ANR	223510	CallExpression	"wcsncpy ( dest , data , wcslen ( data ) )"		223396	0					
ANR	223511	Callee	wcsncpy		223396	0					
ANR	223512	Identifier	wcsncpy		223396	0					
ANR	223513	ArgumentList	dest		223396	1					
ANR	223514	Argument	dest		223396	0					
ANR	223515	Identifier	dest		223396	0					
ANR	223516	Argument	data		223396	1					
ANR	223517	Identifier	data		223396	0					
ANR	223518	Argument	wcslen ( data )		223396	2					
ANR	223519	CallExpression	wcslen ( data )		223396	0					
ANR	223520	Callee	wcslen		223396	0					
ANR	223521	Identifier	wcslen		223396	0					
ANR	223522	ArgumentList	data		223396	1					
ANR	223523	Argument	data		223396	0					
ANR	223524	Identifier	data		223396	0					
ANR	223525	Statement	dest	43:12:1421:1424	223396	9	True				
ANR	223526	Statement	[	43:16:1425:1425	223396	10	True				
ANR	223527	Statement	50	43:17:1426:1427	223396	11	True				
ANR	223528	Statement	-	43:19:1428:1428	223396	12	True				
ANR	223529	Statement	1	43:20:1429:1429	223396	13	True				
ANR	223530	Statement	]	43:21:1430:1430	223396	14	True				
ANR	223531	Statement	=	43:23:1432:1432	223396	15	True				
ANR	223532	Statement	L	43:25:1434:1434	223396	16	True				
ANR	223533	ExpressionStatement	'\\0'	43:26:1435:1439	223396	17	True				
ANR	223534	PrimaryExpression	'\\0'		223396	0					
ANR	223535	ExpressionStatement	printWLine ( data )	44:12:1509:1525	223396	18	True				
ANR	223536	CallExpression	printWLine ( data )		223396	0					
ANR	223537	Callee	printWLine		223396	0					
ANR	223538	Identifier	printWLine		223396	0					
ANR	223539	ArgumentList	data		223396	1					
ANR	223540	Argument	data		223396	0					
ANR	223541	Identifier	data		223396	0					
ANR	223542	ExpressionStatement	free ( data )	45:12:1540:1550	223396	19	True				
ANR	223543	CallExpression	free ( data )		223396	0					
ANR	223544	Callee	free		223396	0					
ANR	223545	Identifier	free		223396	0					
ANR	223546	ArgumentList	data		223396	1					
ANR	223547	Argument	data		223396	0					
ANR	223548	Identifier	data		223396	0					
ANR	223549	ReturnType	void		223396	1					
